a, Fruling
1.284 , 28.9598
1.285 , 28.9299
1.286 , 28.9
1.287 , 28.8701
1.288 , 28.8402
1.289 , 28.8103
1.29 , 28.7804
1.291 , 28.7505
1.292 , 28.7206
1.293 , 28.6907
1.294 , 28.6609
1.295 , 28.631
1.296 , 28.6011
1.297 , 28.5712
1.298 , 28.5413
1.299 , 28.5114
1.3 , 28.4815
1.301 , 28.4516
1.302 , 28.4217
1.303 , 28.3918
1.304 , 28.3619
1.305 , 28.332
1.306 , 28.3021
1.307 , 28.2722
1.308 , 28.2423
1.309 , 28.2124
1.31 , 28.1825
1.311 , 28.1526
1.312 , 28.1227
1.313 , 28.0928
1.314 , 28.0629
1.315 , 28.033
1.316 , 28.0031
1.317 , 27.9732
1.318 , 27.9433
1.319 , 27.9134
1.32 , 27.8835
1.321 , 27.8536
1.322 , 27.8237
1.323 , 27.7939
1.324 , 27.764
1.325 , 27.7341
1.326 , 27.7042
1.327 , 27.6743
1.328 , 27.6444
1.329 , 27.6146
1.33 , 27.5847
1.331 , 27.5548
1.332 , 27.5249
1.333 , 27.4951
1.334 , 27.4652
1.335 , 27.4353
1.336 , 27.4054
1.337 , 27.3756
1.338 , 27.3457
1.339 , 27.3159
1.34 , 27.286
1.341 , 27.2561
1.342 , 27.2263
1.343 , 27.1964
1.344 , 27.1666
1.345 , 27.1367
1.346 , 27.1069
1.347 , 27.0771
1.348 , 27.0472
1.349 , 27.0174
1.35 , 26.9875
1.351 , 26.9577
1.352 , 26.9279
1.353 , 26.8981
1.354 , 26.8682
1.355 , 26.8384
1.356 , 26.8086
1.357 , 26.7788
1.358 , 26.749
1.359 , 26.7192
1.36 , 26.6894
1.361 , 26.6596
1.362 , 26.6298
1.363 , 26.6
1.364 , 26.5702
1.365 , 26.5405
1.366 , 26.5107
1.367 , 26.4809
1.368 , 26.4511
1.369 , 26.4214
1.37 , 26.3916
1.371 , 26.3619
1.372 , 26.3321
1.373 , 26.3024
1.374 , 26.2726
1.375 , 26.2429
1.376 , 26.2132
1.377 , 26.1834
1.378 , 26.1537
1.379 , 26.124
1.38 , 26.0943
1.381 , 26.0646
1.382 , 26.0349
1.383 , 26.0052
1.384 , 25.9755
1.385 , 25.9458
1.386 , 25.9161
1.387 , 25.8864
1.388 , 25.8567
1.389 , 25.8271
1.39 , 25.7974
1.391 , 25.7678
1.392 , 25.7381
1.393 , 25.7085
1.394 , 25.6788
1.395 , 25.6492
1.396 , 25.6196
1.397 , 25.5899
1.398 , 25.5603
1.399 , 25.5307
1.4 , 25.5011
1.401 , 25.4715
1.402 , 25.4419
1.403 , 25.4123
1.404 , 25.3827
1.405 , 25.3532
1.406 , 25.3236
1.407 , 25.294
1.408 , 25.2645
1.409 , 25.2349
1.41 , 25.2054
1.411 , 25.1759
1.412 , 25.1463
1.413 , 25.1168
1.414 , 25.0873
1.415 , 25.0578
1.416 , 25.0283
1.417 , 24.9988
1.418 , 24.9693
1.419 , 24.9399
1.42 , 24.9104
1.421 , 24.8809
1.422 , 24.8515
1.423 , 24.822
1.424 , 24.7926
1.425 , 24.7631
1.426 , 24.7337
1.427 , 24.7043
1.428 , 24.6749
1.429 , 24.6455
1.43 , 24.6161
1.431 , 24.5867
1.432 , 24.5573
1.433 , 24.528
1.434 , 24.4986
1.435 , 24.4692
1.436 , 24.4399
1.437 , 24.4106
1.438 , 24.3812
1.439 , 24.3519
1.44 , 24.3226
1.441 , 24.2933
1.442 , 24.264
1.443 , 24.2347
1.444 , 24.2054
1.445 , 24.1762
1.446 , 24.1469
1.447 , 24.1176
1.448 , 24.0884
1.449 , 24.0592
1.45 , 24.0299
1.451 , 24.0007
1.452 , 23.9715
1.453 , 23.9423
1.454 , 23.9131
1.455 , 23.884
1.456 , 23.8548
1.457 , 23.8256
1.458 , 23.7965
1.459 , 23.7673
1.46 , 23.7382
1.461 , 23.7091
1.462 , 23.68
1.463 , 23.6509
1.464 , 23.6218
1.465 , 23.5927
1.466 , 23.5636
1.467 , 23.5345
1.468 , 23.5055
1.469 , 23.4764
1.47 , 23.4474
1.471 , 23.4184
1.472 , 23.3894
1.473 , 23.3604
1.474 , 23.3314
1.475 , 23.3024
1.476 , 23.2734
1.477 , 23.2445
1.478 , 23.2155
1.479 , 23.1866
1.48 , 23.1576
1.481 , 23.1287
1.482 , 23.0998
1.483 , 23.0709
1.484 , 23.042
1.485 , 23.0131
1.486 , 22.9843
1.487 , 22.9554
1.488 , 22.9266
1.489 , 22.8977
1.49 , 22.8689
1.491 , 22.8401
1.492 , 22.8113
1.493 , 22.7825
1.494 , 22.7538
1.495 , 22.725
1.496 , 22.6962
1.497 , 22.6675
1.498 , 22.6388
1.499 , 22.61
1.5 , 22.5813
1.501 , 22.5526
1.502 , 22.524
1.503 , 22.4953
1.504 , 22.4666
1.505 , 22.438
1.506 , 22.4094
1.507 , 22.3807
1.508 , 22.3521
1.509 , 22.3235
1.51 , 22.2949
1.511 , 22.2664
1.512 , 22.2378
1.513 , 22.2092
1.514 , 22.1807
1.515 , 22.1522
1.516 , 22.1237
1.517 , 22.0952
1.518 , 22.0667
1.519 , 22.0382
1.52 , 22.0098
1.521 , 21.9813
1.522 , 21.9529
1.523 , 21.9244
1.524 , 21.896
1.525 , 21.8676
1.526 , 21.8393
1.527 , 21.8109
1.528 , 21.7825
1.529 , 21.7542
1.53 , 21.7258
1.531 , 21.6975
1.532 , 21.6692
1.533 , 21.6409
1.534 , 21.6127
1.535 , 21.5844
1.536 , 21.5561
1.537 , 21.5279
1.538 , 21.4997
1.539 , 21.4715
1.54 , 21.4433
1.541 , 21.4151
1.542 , 21.3869
1.543 , 21.3588
1.544 , 21.3306
1.545 , 21.3025
1.546 , 21.2744
1.547 , 21.2463
1.548 , 21.2182
1.549 , 21.1901
1.55 , 21.1621
1.551 , 21.134
1.552 , 21.106
1.553 , 21.078
1.554 , 21.05
1.555 , 21.022
1.556 , 20.994
1.557 , 20.9661
1.558 , 20.9381
1.559 , 20.9102
1.56 , 20.8823
1.561 , 20.8544
1.562 , 20.8265
1.563 , 20.7987
1.564 , 20.7708
1.565 , 20.743
1.566 , 20.7151
1.567 , 20.6873
1.568 , 20.6595
1.569 , 20.6318
1.57 , 20.604
1.571 , 20.5763
1.572 , 20.5485
1.573 , 20.5208
1.574 , 20.4931
1.575 , 20.4654
1.576 , 20.4378
1.577 , 20.4101
1.578 , 20.3825
1.579 , 20.3549
1.58 , 20.3272
1.581 , 20.2997
1.582 , 20.2721
1.583 , 20.2445
1.584 , 20.217
1.585 , 20.1895
1.586 , 20.1619
1.587 , 20.1344
1.588 , 20.107
1.589 , 20.0795
1.59 , 20.0521
1.591 , 20.0246
1.592 , 19.9972
1.593 , 19.9698
1.594 , 19.9424
1.595 , 19.9151
1.596 , 19.8877
1.597 , 19.8604
1.598 , 19.8331
1.599 , 19.8058
1.6 , 19.7785
1.601 , 19.7512
1.602 , 19.724
1.603 , 19.6967
1.604 , 19.6695
1.605 , 19.6423
1.606 , 19.6152
1.607 , 19.588
1.608 , 19.5608
1.609 , 19.5337
1.61 , 19.5066
1.611 , 19.4795
1.612 , 19.4524
1.613 , 19.4254
1.614 , 19.3983
1.615 , 19.3713
1.616 , 19.3443
1.617 , 19.3173
1.618 , 19.2903
1.619 , 19.2634
1.62 , 19.2364
1.621 , 19.2095
1.622 , 19.1826
1.623 , 19.1557
1.624 , 19.1289
1.625 , 19.102
1.626 , 19.0752
1.627 , 19.0484
1.628 , 19.0216
1.629 , 18.9948
1.63 , 18.968
1.631 , 18.9413
1.632 , 18.9146
1.633 , 18.8879
1.634 , 18.8612
1.635 , 18.8345
1.636 , 18.8079
1.637 , 18.7812
1.638 , 18.7546
1.639 , 18.728
1.64 , 18.7014
1.641 , 18.6749
1.642 , 18.6483
1.643 , 18.6218
1.644 , 18.5953
1.645 , 18.5688
1.646 , 18.5424
1.647 , 18.5159
1.648 , 18.4895
1.649 , 18.4631
1.65 , 18.4367
1.651 , 18.4104
1.652 , 18.384
1.653 , 18.3577
1.654 , 18.3314
1.655 , 18.3051
1.656 , 18.2788
1.657 , 18.2526
1.658 , 18.2263
1.659 , 18.2001
1.66 , 18.1739
1.661 , 18.1478
1.662 , 18.1216
1.663 , 18.0955
1.664 , 18.0694
1.665 , 18.0433
1.666 , 18.0172
1.667 , 17.9911
1.668 , 17.9651
1.669 , 17.9391
1.67 , 17.9131
1.671 , 17.8871
1.672 , 17.8612
1.673 , 17.8352
1.674 , 17.8093
1.675 , 17.7834
1.676 , 17.7576
1.677 , 17.7317
1.678 , 17.7059
1.679 , 17.6801
1.68 , 17.6543
1.681 , 17.6285
1.682 , 17.6028
1.683 , 17.577
1.684 , 17.5513
1.685 , 17.5257
1.686 , 17.5
1.687 , 17.4743
1.688 , 17.4487
1.689 , 17.4231
1.69 , 17.3975
1.691 , 17.372
1.692 , 17.3464
1.693 , 17.3209
1.694 , 17.2954
1.695 , 17.27
1.696 , 17.2445
1.697 , 17.2191
1.698 , 17.1937
1.699 , 17.1683
1.7 , 17.1429
1.701 , 17.1176
1.702 , 17.0923
1.703 , 17.067
1.704 , 17.0417
1.705 , 17.0164
1.706 , 16.9912
1.707 , 16.966
1.708 , 16.9408
1.709 , 16.9156
1.71 , 16.8905
1.711 , 16.8654
1.712 , 16.8403
1.713 , 16.8152
1.714 , 16.7901
1.715 , 16.7651
1.716 , 16.7401
1.717 , 16.7151
1.718 , 16.6901
1.719 , 16.6652
1.72 , 16.6403
1.721 , 16.6154
1.722 , 16.5905
1.723 , 16.5657
1.724 , 16.5408
1.725 , 16.516
1.726 , 16.4913
1.727 , 16.4665
1.728 , 16.4418
1.729 , 16.4171
1.73 , 16.3924
1.731 , 16.3677
1.732 , 16.3431
1.733 , 16.3185
1.734 , 16.2939
1.735 , 16.2693
1.736 , 16.2448
1.737 , 16.2203
1.738 , 16.1958
1.739 , 16.1713
1.74 , 16.1468
1.741 , 16.1224
1.742 , 16.098
1.743 , 16.0736
1.744 , 16.0493
1.745 , 16.025
1.746 , 16.0007
1.747 , 15.9764
1.748 , 15.9521
1.749 , 15.9279
1.75 , 15.9037
1.751 , 15.8795
1.752 , 15.8554
1.753 , 15.8313
1.754 , 15.8072
1.755 , 15.7831
1.756 , 15.759
1.757 , 15.735
1.758 , 15.711
1.759 , 15.687
1.76 , 15.6631
1.761 , 15.6392
1.762 , 15.6153
1.763 , 15.5914
1.764 , 15.5675
1.765 , 15.5437
1.766 , 15.5199
1.767 , 15.4962
1.768 , 15.4724
1.769 , 15.4487
1.77 , 15.425
1.771 , 15.3964
1.772 , 15.3599
1.773 , 15.3233
1.774 , 15.2868
1.775 , 15.2502
1.776 , 15.2137
1.777 , 15.1772
1.778 , 15.1406
1.779 , 15.1041
1.78 , 15.0676
1.781 , 15.0311
1.782 , 14.9945
1.783 , 14.958
1.784 , 14.9215
1.785 , 14.885
1.786 , 14.8485
1.787 , 14.8121
1.788 , 14.7756
1.789 , 14.7391
1.79 , 14.7026
1.791 , 14.6661
1.792 , 14.6297
1.793 , 14.5932
1.794 , 14.5568
1.795 , 14.5203
1.796 , 14.4839
1.797 , 14.4474
1.798 , 14.411
1.799 , 14.3745
1.8 , 14.3381
1.801 , 14.3017
1.802 , 14.2653
1.803 , 14.2289
1.804 , 14.1924
1.805 , 14.156
1.806 , 14.1196
1.807 , 14.0832
1.808 , 14.0469
1.809 , 14.0105
1.81 , 13.9741
1.811 , 13.9377
1.812 , 13.9013
1.813 , 13.865
1.814 , 13.8286
1.815 , 13.7923
1.816 , 13.7559
1.817 , 13.7196
1.818 , 13.6832
1.819 , 13.6469
1.82 , 13.6105
1.821 , 13.5742
1.822 , 13.5379
1.823 , 13.5016
1.824 , 13.4653
1.825 , 13.429
1.826 , 13.3926
1.827 , 13.3564
1.828 , 13.3201
1.829 , 13.2838
1.83 , 13.2475
1.831 , 13.2112
1.832 , 13.1749
1.833 , 13.1387
1.834 , 13.1024
1.835 , 13.0661
1.836 , 13.0299
1.837 , 12.9936
1.838 , 12.9574
1.839 , 12.9212
1.84 , 12.8849
1.841 , 12.8487
1.842 , 12.8125
1.843 , 12.7762
1.844 , 12.74
1.845 , 12.7038
1.846 , 12.6676
1.847 , 12.6314
1.848 , 12.5952
1.849 , 12.559
1.85 , 12.5228
1.851 , 12.4867
1.852 , 12.4505
1.853 , 12.4143
1.854 , 12.3782
1.855 , 12.342
1.856 , 12.3058
1.857 , 12.2697
1.858 , 12.2336
1.859 , 12.1974
1.86 , 12.1613
1.861 , 12.1251
1.862 , 12.089
1.863 , 12.0529
1.864 , 12.0168
1.865 , 11.9807
1.866 , 11.9446
1.867 , 11.9085
1.868 , 11.8724
1.869 , 11.8363
1.87 , 11.8002
1.871 , 11.7641
1.872 , 11.7281
1.873 , 11.692
1.874 , 11.6559
1.875 , 11.6199
1.876 , 11.5838
1.877 , 11.5478
1.878 , 11.5117
1.879 , 11.4757
1.88 , 11.4397
1.881 , 11.4036
1.882 , 11.3676
1.883 , 11.3316
1.884 , 11.2956
1.885 , 11.2596
1.886 , 11.2236
1.887 , 11.1876
1.888 , 11.1516
1.889 , 11.1156
1.89 , 11.0796
1.891 , 11.0437
1.892 , 11.0077
1.893 , 10.9717
1.894 , 10.9358
1.895 , 10.8998
1.896 , 10.8639
1.897 , 10.8279
1.898 , 10.792
1.899 , 10.756
1.9 , 10.7201
1.901 , 10.6842
1.902 , 10.6483
1.903 , 10.6123
1.904 , 10.5764
1.905 , 10.5405
1.906 , 10.5046
1.907 , 10.4687
1.908 , 10.4329
1.909 , 10.397
1.91 , 10.3611
1.911 , 10.3252
1.912 , 10.2894
1.913 , 10.2535
1.914 , 10.2176
1.915 , 10.1818
1.916 , 10.146
1.917 , 10.1101
1.918 , 10.0743
1.919 , 10.0384
1.92 , 10.0026
1.921 , 9.96681
1.922 , 9.93099
1.923 , 9.89518
1.924 , 9.85938
1.925 , 9.82358
1.926 , 9.78779
1.927 , 9.752
1.928 , 9.71622
1.929 , 9.68044
1.93 , 9.64467
1.931 , 9.6089
1.932 , 9.57314
1.933 , 9.53739
1.934 , 9.50164
1.935 , 9.46589
1.936 , 9.43015
1.937 , 9.39442
1.938 , 9.35869
1.939 , 9.32296
1.94 , 9.28725
1.941 , 9.25153
1.942 , 9.21582
1.943 , 9.18012
1.944 , 9.14442
1.945 , 9.10873
1.946 , 9.07304
1.947 , 9.03736
1.948 , 9.00169
1.949 , 8.96602
1.95 , 8.93035
1.951 , 8.89469
1.952 , 8.85903
1.953 , 8.82339
1.954 , 8.78774
1.955 , 8.7521
1.956 , 8.71647
1.957 , 8.68084
1.958 , 8.64522
1.959 , 8.6096
1.96 , 8.57399
1.961 , 8.53838
1.962 , 8.50278
1.963 , 8.46718
1.964 , 8.43159
1.965 , 8.396
1.966 , 8.36042
1.967 , 8.32485
1.968 , 8.28928
1.969 , 8.25372
1.97 , 8.21816
1.971 , 8.1826
1.972 , 8.14706
1.973 , 8.11151
1.974 , 8.07598
1.975 , 8.04044
1.976 , 8.00492
1.977 , 7.9694
1.978 , 7.93388
1.979 , 7.89837
1.98 , 7.86286
1.981 , 7.82736
1.982 , 7.79187
1.983 , 7.75638
1.984 , 7.7209
1.985 , 7.68542
1.986 , 7.64995
1.987 , 7.61448
1.988 , 7.57902
1.989 , 7.54356
1.99 , 7.50811
1.991 , 7.47266
1.992 , 7.43722
1.993 , 7.40179
1.994 , 7.36636
1.995 , 7.33093
1.996 , 7.29551
1.997 , 7.2601
1.998 , 7.22469
1.999 , 7.18929
2 , 7.15389
2.001 , 7.1185
2.002 , 7.08311
2.003 , 7.04773
2.004 , 7.01236
2.005 , 6.97699
2.006 , 6.94162
2.007 , 6.90626
2.008 , 6.87091
2.009 , 6.83556
2.01 , 6.80022
2.011 , 6.76488
2.012 , 6.72955
2.013 , 6.69422
2.014 , 6.6589
2.015 , 6.62359
2.016 , 6.58828
2.017 , 6.55297
2.018 , 6.51767
2.019 , 6.48238
2.02 , 6.44709
2.021 , 6.41181
2.022 , 6.37653
2.023 , 6.34126
2.024 , 6.30599
2.025 , 6.27073
2.026 , 6.23548
2.027 , 6.20023
2.028 , 6.16498
2.029 , 6.12974
2.03 , 6.09451
2.031 , 6.05928
2.032 , 6.02406
2.033 , 5.98884
2.034 , 5.95363
2.035 , 5.91842
2.036 , 5.88322
2.037 , 5.84803
2.038 , 5.81284
2.039 , 5.77766
2.04 , 5.74248
2.041 , 5.7073
2.042 , 5.67214
2.043 , 5.63698
2.044 , 5.60182
2.045 , 5.56667
2.046 , 5.53152
2.047 , 5.49638
2.048 , 5.46125
2.049 , 5.42612
2.05 , 5.391
2.051 , 5.35588
2.052 , 5.32077
2.053 , 5.28566
2.054 , 5.25056
2.055 , 5.21547
2.056 , 5.18038
2.057 , 5.14529
2.058 , 5.11021
2.059 , 5.07514
2.06 , 5.04007
2.061 , 5.00501
2.062 , 4.96996
2.063 , 4.9349
2.064 , 4.89986
2.065 , 4.86482
2.066 , 4.82979
2.067 , 4.79476
2.068 , 4.75974
2.069 , 4.72472
2.07 , 4.68971
2.071 , 4.6547
2.072 , 4.6197
2.073 , 4.58471
2.074 , 4.54972
2.075 , 4.51474
2.076 , 4.47976
2.077 , 4.44479
2.078 , 4.40982
2.079 , 4.37486
2.08 , 4.3399
2.081 , 4.30495
2.082 , 4.27001
2.083 , 4.23507
2.084 , 4.20014
2.085 , 4.16521
2.086 , 4.13029
2.087 , 4.09538
2.088 , 4.06047
2.089 , 4.02557
2.09 , 3.99067
2.091 , 3.95577
2.092 , 3.92089
2.093 , 3.88601
2.094 , 3.85113
2.095 , 3.81626
2.096 , 3.7814
2.097 , 3.74654
2.098 , 3.71169
2.099 , 3.67684
2.1 , 3.642
2.101 , 3.60717
2.102 , 3.57234
2.103 , 3.53751
2.104 , 3.5027
2.105 , 3.46788
2.106 , 3.43308
2.107 , 3.39828
2.108 , 3.36348
2.109 , 3.32869
2.11 , 3.29391
2.111 , 3.25913
2.112 , 3.22436
2.113 , 3.1896
2.114 , 3.15484
2.115 , 3.12008
2.116 , 3.08534
2.117 , 3.05059
2.118 , 3.01586
2.119 , 2.98113
2.12 , 2.9464
2.121 , 2.91169
2.122 , 2.87697
2.123 , 2.84227
2.124 , 2.80757
2.125 , 2.77287
2.126 , 2.73818
2.127 , 2.7035
2.128 , 2.66882
2.129 , 2.63415
2.13 , 2.59948
2.131 , 2.56482
2.132 , 2.53017
2.133 , 2.49552
2.134 , 2.46088
2.135 , 2.42625
2.136 , 2.39162
2.137 , 2.35699
2.138 , 2.32238
2.139 , 2.28776
2.14 , 2.25316
2.141 , 2.21856
2.142 , 2.18397
2.143 , 2.14938
2.144 , 2.1148
2.145 , 2.08022
2.146 , 2.04565
2.147 , 2.01109
2.148 , 0
2.149 , 0
2.15 , 0
2.151 , 0
2.152 , 0
2.153 , 0
2.154 , 0
2.155 , 0
2.156 , 0
2.157 , 0
2.158 , 0
2.159 , 0
2.16 , 0
2.161 , 0
2.162 , 0
2.163 , 0
2.164 , 0
2.165 , 0
2.166 , 0
2.167 , 0
2.168 , 0
2.169 , 0
2.17 , 0
2.171 , 0
2.172 , 0
2.173 , 0
2.174 , 0
2.175 , 0
2.176 , 0
2.177 , 0
2.178 , 0
2.179 , 0
2.18 , 0
2.181 , 0
2.182 , 0
2.183 , 0
2.184 , 0
2.185 , 0
2.186 , 0
2.187 , 0
2.188 , 0
2.189 , 0
2.19 , 0
2.191 , 0
2.192 , 0
2.193 , 0
2.194 , 0
2.195 , 0
2.196 , 0
2.197 , 0
2.198 , 0
2.199 , 0
2.2 , 0
2.201 , 0
2.202 , 0
2.203 , 0
2.204 , 0
2.205 , 0
2.206 , 0
2.207 , 0
2.208 , 0
2.209 , 0
2.21 , 0
2.211 , 0
2.212 , 0
2.213 , 0
2.214 , 0
2.215 , 0
2.216 , 0
2.217 , 0
2.218 , 0
2.219 , 0
2.22 , 0
2.221 , 0
2.222 , 0
2.223 , 0
2.224 , 0
2.225 , 2.00606
2.226 , 2.02878
2.227 , 2.05153
2.228 , 2.0743
2.229 , 2.0971
2.23 , 2.11992
2.231 , 2.14276
2.232 , 2.16563
2.233 , 2.18852
2.234 , 2.21143
2.235 , 2.23437
2.236 , 2.25734
2.237 , 2.28032
2.238 , 2.30334
2.239 , 2.32637
2.24 , 2.34943
2.241 , 2.37252
2.242 , 2.39562
2.243 , 2.41876
2.244 , 2.44191
2.245 , 2.46509
2.246 , 2.4883
2.247 , 2.51153
2.248 , 2.53478
2.249 , 2.55805
2.25 , 2.58136
2.251 , 2.60468
2.252 , 2.62803
2.253 , 2.6514
2.254 , 2.6748
2.255 , 2.69822
2.256 , 2.72166
2.257 , 2.74513
2.258 , 2.76863
2.259 , 2.79214
2.26 , 2.81568
2.261 , 2.83925
2.262 , 2.86284
2.263 , 2.88645
2.264 , 2.91009
2.265 , 2.93375
2.266 , 2.95743
2.267 , 2.98114
2.268 , 3.00487
2.269 , 3.02863
2.27 , 3.05241
2.271 , 3.07622
2.272 , 3.10004
2.273 , 3.1239
2.274 , 3.14777
2.275 , 3.17167
2.276 , 3.1956
2.277 , 3.21955
2.278 , 3.24352
2.279 , 3.26751
2.28 , 3.29153
2.281 , 3.31558
2.282 , 3.33964
2.283 , 3.36374
2.284 , 3.38785
2.285 , 3.41199
2.286 , 3.43615
2.287 , 3.46034
2.288 , 3.48455
2.289 , 3.50878
2.29 , 3.53304
2.291 , 3.55732
2.292 , 3.58163
2.293 , 3.60596
2.294 , 3.63031
2.295 , 3.65469
2.296 , 3.67909
2.297 , 3.70351
2.298 , 3.72796
2.299 , 3.75243
2.3 , 3.77693
2.301 , 3.80145
2.302 , 3.82599
2.303 , 3.85056
2.304 , 3.87515
2.305 , 3.89976
2.306 , 3.9244
2.307 , 3.94906
2.308 , 3.97374
2.309 , 3.99845
2.31 , 4.02318
2.311 , 4.04794
2.312 , 4.07272
2.313 , 4.09752
2.314 , 4.12234
2.315 , 4.14719
2.316 , 4.17206
2.317 , 4.19696
2.318 , 4.22188
2.319 , 4.24682
2.32 , 4.27179
2.321 , 4.29678
2.322 , 4.32179
2.323 , 4.34683
2.324 , 4.37189
2.325 , 4.39697
2.326 , 4.42208
2.327 , 4.4472
2.328 , 4.47236
2.329 , 4.49753
2.33 , 4.52273
2.331 , 4.54796
2.332 , 4.5732
2.333 , 4.59847
2.334 , 4.62376
2.335 , 4.64908
2.336 , 4.67441
2.337 , 4.69978
2.338 , 4.72516
2.339 , 4.75057
2.34 , 4.776
2.341 , 4.80145
2.342 , 4.82693
2.343 , 4.85243
2.344 , 4.87795
2.345 , 4.9035
2.346 , 4.92906
2.347 , 4.95466
2.348 , 4.98027
2.349 , 5.00591
2.35 , 5.03157
2.351 , 5.05725
2.352 , 5.08295
2.353 , 5.10868
2.354 , 5.13443
2.355 , 5.16021
2.356 , 5.186
2.357 , 5.21182
2.358 , 5.23766
2.359 , 5.26353
2.36 , 5.28941
2.361 , 5.31532
2.362 , 5.34126
2.363 , 5.36721
2.364 , 5.39319
2.365 , 5.41919
2.366 , 5.44521
2.367 , 5.47125
2.368 , 5.49732
2.369 , 5.52341
2.37 , 5.54952
2.371 , 5.57565
2.372 , 5.60181
2.373 , 5.62799
2.374 , 5.65419
2.375 , 5.68041
2.376 , 5.70665
2.377 , 5.73292
2.378 , 5.75921
2.379 , 5.78552
2.38 , 5.81185
2.381 , 5.83821
2.382 , 5.86459
2.383 , 5.89099
2.384 , 5.91741
2.385 , 5.94385
2.386 , 5.97031
2.387 , 5.9968
2.388 , 6.02331
2.389 , 6.04984
2.39 , 6.07639
2.391 , 6.10296
2.392 , 6.12956
2.393 , 6.15618
2.394 , 6.18281
2.395 , 6.20947
2.396 , 6.23616
2.397 , 6.26286
2.398 , 6.28958
2.399 , 6.31633
2.4 , 6.3431
2.401 , 6.36988
2.402 , 6.39669
2.403 , 6.42353
2.404 , 6.45038
2.405 , 6.47725
2.406 , 6.50415
2.407 , 6.53106
2.408 , 6.558
2.409 , 6.58496
2.41 , 6.61194
2.411 , 6.63894
2.412 , 6.66596
2.413 , 6.693
2.414 , 6.72006
2.415 , 6.74715
2.416 , 6.77425
2.417 , 6.80137
2.418 , 6.82852
2.419 , 6.85569
2.42 , 6.88287
2.421 , 6.91008
2.422 , 6.93731
2.423 , 6.96456
2.424 , 6.99183
2.425 , 7.01912
2.426 , 7.04643
2.427 , 7.07376
2.428 , 7.10111
2.429 , 7.12848
2.43 , 7.15587
2.431 , 7.18328
2.432 , 7.21071
2.433 , 7.23816
2.434 , 7.26563
2.435 , 7.29313
2.436 , 7.32064
2.437 , 7.34817
2.438 , 7.37572
2.439 , 7.40329
2.44 , 7.43088
2.441 , 7.45849
2.442 , 7.48612
2.443 , 7.51377
2.444 , 7.54144
2.445 , 7.56912
2.446 , 7.59683
2.447 , 7.62456
2.448 , 7.6523
2.449 , 7.68007
2.45 , 7.70786
2.451 , 7.73566
2.452 , 7.76348
2.453 , 7.79132
2.454 , 7.81919
2.455 , 7.84707
2.456 , 7.87496
2.457 , 7.90288
2.458 , 7.93082
2.459 , 7.95877
2.46 , 7.98675
2.461 , 8.01474
2.462 , 8.04275
2.463 , 8.07078
2.464 , 8.09883
2.465 , 8.1269
2.466 , 8.15498
2.467 , 8.18309
2.468 , 8.21121
2.469 , 8.23935
2.47 , 8.26751
2.471 , 8.29568
2.472 , 8.32388
2.473 , 8.35209
2.474 , 8.38032
2.475 , 8.40857
2.476 , 8.43683
2.477 , 8.46511
2.478 , 8.49342
2.479 , 8.52173
2.48 , 8.55007
2.481 , 8.57842
2.482 , 8.60679
2.483 , 8.63518
2.484 , 8.66359
2.485 , 8.69201
2.486 , 8.72045
2.487 , 8.74891
2.488 , 8.77738
2.489 , 8.80587
2.49 , 8.83438
2.491 , 8.8629
2.492 , 8.89145
2.493 , 8.92
2.494 , 8.94858
2.495 , 8.97717
2.496 , 9.00578
2.497 , 9.0344
2.498 , 9.06304
2.499 , 9.0917
2.5 , 9.12037
2.501 , 9.14906
2.502 , 9.17777
2.503 , 9.20649
2.504 , 9.23522
2.505 , 9.26398
2.506 , 9.29274
2.507 , 9.32153
2.508 , 9.35033
2.509 , 9.37914
2.51 , 9.40798
2.511 , 9.43682
2.512 , 9.46568
2.513 , 9.49456
2.514 , 9.52345
2.515 , 9.55236
2.516 , 9.58128
2.517 , 9.61022
2.518 , 9.63917
2.519 , 9.66814
2.52 , 9.69712
2.521 , 9.72612
2.522 , 9.75513
2.523 , 9.78415
2.524 , 9.81319
2.525 , 9.84225
2.526 , 9.87132
2.527 , 9.9004
2.528 , 9.92949
2.529 , 9.95861
2.53 , 9.98773
2.531 , 10.0169
2.532 , 10.046
2.533 , 10.0752
2.534 , 10.1044
2.535 , 10.1336
2.536 , 10.1628
2.537 , 10.192
2.538 , 10.2212
2.539 , 10.2505
2.54 , 10.2797
2.541 , 10.309
2.542 , 10.3383
2.543 , 10.3676
2.544 , 10.3969
2.545 , 10.4262
2.546 , 10.4555
2.547 , 10.4849
2.548 , 10.5143
2.549 , 10.5436
2.55 , 10.573
2.551 , 10.6024
2.552 , 10.6318
2.553 , 10.6612
2.554 , 10.6907
2.555 , 10.7201
2.556 , 10.7496
2.557 , 10.779
2.558 , 10.8085
2.559 , 10.838
2.56 , 10.8675
2.561 , 10.897
2.562 , 10.9265
2.563 , 10.9561
2.564 , 10.9856
2.565 , 11.0152
2.566 , 11.0448
2.567 , 11.0743
2.568 , 11.1039
2.569 , 11.1335
2.57 , 11.1631
2.571 , 11.1927
2.572 , 11.2224
2.573 , 11.252
2.574 , 11.2817
2.575 , 11.3113
2.576 , 11.341
2.577 , 11.3707
2.578 , 11.4004
2.579 , 11.4301
2.58 , 11.4598
2.581 , 11.4895
2.582 , 11.5192
2.583 , 11.5489
