a, Fruling
1.284 , 28.9598
1.285 , 28.9299
1.286 , 28.9
4.428 , 0
4.429 , 0
4.43 , 0
4.431 , 0
4.432 , 0
4.433 , 0
4.434 , 0
4.435 , 0
4.436 , 0
4.437 , 0
4.438 , 0
4.439 , 0
4.44 , 0
4.441 , 0
4.442 , 0
4.443 , 0
4.444 , 0
4.445 , 0
4.446 , 0
4.447 , 0
4.448 , 0
4.449 , 0
4.45 , 0
4.451 , 0
4.452 , 0
4.453 , 0
4.454 , 0
4.455 , 0
4.456 , 0
4.457 , 0
4.458 , 0
4.459 , 0
4.46 , 0
4.461 , 0
4.462 , 0
4.463 , 0
4.464 , 0
4.465 , 0
4.466 , 0
4.467 , 0
4.468 , 0
4.469 , 0
4.47 , 0
4.471 , 0
4.472 , 0
4.473 , 0
4.474 , 0
4.475 , 0
4.476 , 0
4.477 , 0
4.478 , 0
4.479 , 0
4.48 , 0
4.481 , 0
4.482 , 0
4.483 , 0
4.484 , 0
4.485 , 0
4.486 , 0
4.487 , 0
4.488 , 0
4.489 , 0
4.49 , 0
4.491 , 0
4.492 , 0
4.493 , 0
4.494 , 0
4.495 , 0
4.496 , 0
4.497 , 0
4.498 , 0
4.499 , 0
4.5 , 0
4.501 , 0
4.502 , 0
4.503 , 2.00769
4.504 , 2.03448
4.505 , 2.06127
4.506 , 2.08807
4.507 , 2.11486
4.508 , 2.14166
4.509 , 2.16846
4.51 , 2.19526
4.511 , 2.22206
4.512 , 2.24886
4.513 , 2.27566
4.514 , 2.30247
4.515 , 2.32927
4.516 , 2.35608
4.517 , 2.38288
4.518 , 2.40969
4.519 , 2.4365
4.52 , 2.46331
4.521 , 2.49012
4.522 , 2.51694
4.523 , 2.54375
4.524 , 2.57057
4.525 , 2.59738
4.526 , 2.6242
4.527 , 2.65102
4.528 , 2.67784
4.529 , 2.70466
4.53 , 2.73149
4.531 , 2.75831
4.532 , 2.78513
4.533 , 2.81196
4.534 , 2.83879
4.535 , 2.86562
4.536 , 2.89245
4.537 , 2.91928
4.538 , 2.94611
4.539 , 2.97294
4.54 , 2.99978
4.541 , 3.02661
4.542 , 3.05345
4.543 , 3.08029
4.544 , 3.10713
4.545 , 3.13397
4.546 , 3.16081
4.547 , 3.18765
4.548 , 3.2145
4.549 , 3.24134
4.55 , 3.26819
4.551 , 3.29504
4.552 , 3.32189
4.553 , 3.34874
4.554 , 3.37559
4.555 , 3.40244
4.556 , 3.4293
4.557 , 3.45615
4.558 , 3.48301
4.559 , 3.50987
4.56 , 3.53673
4.561 , 3.56359
4.562 , 3.59045
4.563 , 3.61731
4.564 , 3.64418
4.565 , 3.67104
4.566 , 3.69791
4.567 , 3.72478
4.568 , 3.75165
4.569 , 3.77852
4.57 , 3.80539
4.571 , 3.83226
4.572 , 3.85914
4.573 , 3.88601
4.574 , 3.91289
4.575 , 3.93977
4.576 , 3.96665
4.577 , 3.99353
4.578 , 4.02041
4.579 , 4.04729
4.58 , 4.07418
4.581 , 4.10106
4.582 , 4.12795
4.583 , 4.15484
4.584 , 4.18173
4.585 , 4.20862
4.586 , 4.23551
4.587 , 4.26241
4.588 , 4.2893
4.589 , 4.3162
4.59 , 4.3431
4.591 , 4.37
4.592 , 4.3969
4.593 , 4.4238
4.594 , 4.4507
4.595 , 4.47761
4.596 , 4.50451
4.597 , 4.53142
4.598 , 4.55833
4.599 , 4.58524
4.6 , 4.61215
4.601 , 4.63906
4.602 , 4.66598
4.603 , 4.69289
4.604 , 4.71981
4.605 , 4.74673
4.606 , 4.77365
4.607 , 4.80057
4.608 , 4.82749
4.609 , 4.85442
4.61 , 4.88134
4.611 , 4.90827
4.612 , 4.9352
4.613 , 4.96212
4.614 , 4.98906
4.615 , 5.01599
4.616 , 5.04292
4.617 , 5.06986
4.618 , 5.09679
4.619 , 5.12373
4.62 , 5.15067
4.621 , 5.17761
4.622 , 5.20455
4.623 , 5.2315
4.624 , 5.25844
4.625 , 5.28539
4.626 , 5.31234
4.627 , 5.33929
4.628 , 5.36624
4.629 , 5.39319
4.63 , 5.42014
4.631 , 5.4471
4.632 , 5.47405
4.633 , 5.50101
4.634 , 5.52797
4.635 , 5.55493
4.636 , 5.5819
4.637 , 5.60886
4.638 , 5.63583
4.639 , 5.66279
4.64 , 5.68976
4.641 , 5.71673
4.642 , 5.7437
4.643 , 5.77068
4.644 , 5.79765
4.645 , 5.82463
4.646 , 5.8516
4.647 , 5.87858
4.648 , 5.90556
4.649 , 5.93255
4.65 , 5.95953
4.651 , 5.98652
4.652 , 6.0135
4.653 , 6.04049
4.654 , 6.06748
4.655 , 6.09447
4.656 , 6.12147
4.657 , 6.14846
4.658 , 6.17546
4.659 , 6.20245
4.66 , 6.22945
4.661 , 6.25645
4.662 , 6.28346
4.663 , 6.31046
4.664 , 6.33747
4.665 , 6.36447
4.666 , 6.39148
4.667 , 6.41849
4.668 , 6.44551
4.669 , 6.47252
4.67 , 6.49954
4.671 , 6.52655
4.672 , 6.55357
4.673 , 6.58059
4.674 , 6.60761
4.675 , 6.63464
4.676 , 6.66166
4.677 , 6.68869
4.678 , 6.71572
4.679 , 6.74275
4.68 , 6.76978
4.681 , 6.79681
4.682 , 6.82385
4.683 , 6.85088
4.684 , 6.87792
4.685 , 6.90496
4.686 , 6.932
4.687 , 6.95905
4.688 , 6.98609
4.689 , 7.01314
4.69 , 7.04019
4.691 , 7.06724
4.692 , 7.09429
4.693 , 7.12135
4.694 , 7.1484
4.695 , 7.17546
4.696 , 7.20252
4.697 , 7.22958
4.698 , 7.25664
4.699 , 7.2837
4.7 , 7.31077
4.701 , 7.33784
4.702 , 7.36491
4.703 , 7.39198
4.704 , 7.41905
4.705 , 7.44612
4.706 , 7.4732
4.707 , 7.50028
4.708 , 7.52736
4.709 , 7.55444
4.71 , 7.58152
4.711 , 7.60861
4.712 , 7.6357
4.713 , 7.66279
4.714 , 7.68988
4.715 , 7.71697
4.716 , 7.74406
4.717 , 7.77116
4.718 , 7.79826
4.719 , 7.82536
4.72 , 7.85246
4.721 , 7.87956
4.722 , 7.90667
4.723 , 7.93377
4.724 , 7.96088
4.725 , 7.98799
4.726 , 8.01511
4.727 , 8.04222
4.728 , 8.06934
4.729 , 8.09646
4.73 , 8.12358
4.731 , 8.1507
4.732 , 8.17782
4.733 , 8.20495
4.734 , 8.23208
4.735 , 8.25921
4.736 , 8.28634
4.737 , 8.31347
4.738 , 8.34061
4.739 , 8.36774
4.74 , 8.39488
4.741 , 8.42202
4.742 , 8.44917
4.743 , 8.47631
4.744 , 8.50346
4.745 , 8.53061
4.746 , 8.55776
4.747 , 8.58491
4.748 , 8.61206
4.749 , 8.63922
4.75 , 8.66638
4.751 , 8.69354
4.752 , 8.7207
4.753 , 8.74787
4.754 , 8.77503
4.755 , 8.8022
4.756 , 8.82937
4.757 , 8.85654
4.758 , 8.88372
4.759 , 8.9109
4.76 , 8.93807
4.761 , 8.96525
4.762 , 8.99244
4.763 , 9.01962
4.764 , 9.04681
4.765 , 9.074
4.766 , 9.10119
4.767 , 9.12838
4.768 , 9.15557
4.769 , 9.18277
4.77 , 9.20997
4.771 , 9.23717
4.772 , 9.26437
4.773 , 9.29158
4.774 , 9.31878
4.775 , 9.34599
4.776 , 9.37321
4.777 , 9.40042
4.778 , 9.42763
4.779 , 9.45485
4.78 , 9.48207
4.781 , 9.50929
4.782 , 9.53652
4.783 , 9.56374
4.784 , 9.59097
4.785 , 9.6182
4.786 , 9.64543
4.787 , 9.67267
4.788 , 9.6999
4.789 , 9.72714
4.79 , 9.75438
4.791 , 9.78163
4.792 , 9.80887
4.793 , 9.83612
4.794 , 9.86337
4.795 , 9.89062
4.796 , 9.91787
4.797 , 9.94513
4.798 , 9.97239
4.799 , 9.99965
4.8 , 10.0269
4.801 , 10.0542
4.802 , 10.0814
4.803 , 10.1087
4.804 , 10.136
4.805 , 10.1633
4.806 , 10.1905
4.807 , 10.2178
4.808 , 10.2451
4.809 , 10.2724
4.81 , 10.2997
4.811 , 10.3269
4.812 , 10.3542
4.813 , 10.3815
4.814 , 10.4088
4.815 , 10.4361
4.816 , 10.4634
4.817 , 10.4907
4.818 , 10.518
4.819 , 10.5453
4.82 , 10.5726
4.821 , 10.5999
4.822 , 10.6272
4.823 , 10.6546
4.824 , 10.6819
4.825 , 10.7092
4.826 , 10.7365
4.827 , 10.7638
4.828 , 10.7912
4.829 , 10.8185
4.83 , 10.8458
4.831 , 10.8732
4.832 , 10.9005
4.833 , 10.9278
4.834 , 10.9552
4.835 , 10.9825
4.836 , 11.0098
4.837 , 11.0372
4.838 , 11.0645
4.839 , 11.0919
4.84 , 11.1192
4.841 , 11.1466
4.842 , 11.174
4.843 , 11.2013
4.844 , 11.2287
4.845 , 11.2561
4.846 , 11.2834
4.847 , 11.3108
4.848 , 11.3382
4.849 , 11.3655
4.85 , 11.3929
4.851 , 11.4203
4.852 , 11.4477
4.853 , 11.4751
4.854 , 11.5024
4.855 , 11.5298
4.856 , 11.5572
4.857 , 11.5846
4.858 , 11.612
4.859 , 11.6394
4.86 , 11.6668
4.861 , 11.6942
4.862 , 11.7216
4.863 , 11.749
4.864 , 11.7764
4.865 , 11.8039
4.866 , 11.8313
4.867 , 11.8587
4.868 , 11.8861
4.869 , 11.9135
4.87 , 11.941
4.871 , 11.9684
4.872 , 11.9958
4.873 , 12.0233
4.874 , 12.0507
4.875 , 12.0781
4.876 , 12.1056
4.877 , 12.133
4.878 , 12.1605
4.879 , 12.1879
4.88 , 12.2154
4.881 , 12.2428
4.882 , 12.2703
4.883 , 12.2977
4.884 , 12.3252
4.885 , 12.3527
4.886 , 12.3801
4.887 , 12.4076
4.888 , 12.4351
4.889 , 12.4625
4.89 , 12.49
4.891 , 12.5175
4.892 , 12.545
4.893 , 12.5725
4.894 , 12.6
4.895 , 12.6274
4.896 , 12.6549
4.897 , 12.6824
4.898 , 12.7099
4.899 , 12.7374
4.9 , 12.7649
4.901 , 12.7924
4.902 , 12.8199
4.903 , 12.8474
4.904 , 12.875
4.905 , 12.9025
4.906 , 12.93
4.907 , 12.9575
4.908 , 12.985
4.909 , 13.0126
4.91 , 13.0401
4.911 , 13.0676
4.912 , 13.0952
4.913 , 13.1227
4.914 , 13.1502
4.915 , 13.1778
4.916 , 13.2053
4.917 , 13.2329
4.918 , 13.2604
4.919 , 13.288
4.92 , 13.3155
4.921 , 13.3431
4.922 , 13.3706
4.923 , 13.3967
4.924 , 13.4151
4.925 , 13.4336
4.926 , 13.4522
4.927 , 13.4707
4.928 , 13.4892
4.929 , 13.5077
4.93 , 13.5263
4.931 , 13.5449
4.932 , 13.5634
4.933 , 13.582
4.934 , 13.6006
4.935 , 13.6192
4.936 , 13.6378
4.937 , 13.6565
4.938 , 13.6751
4.939 , 13.6938
4.94 , 13.7124
4.941 , 13.7311
4.942 , 13.7498
4.943 , 13.7685
4.944 , 13.7872
4.945 , 13.8059
4.946 , 13.8246
4.947 , 13.8434
4.948 , 13.8621
4.949 , 13.8809
4.95 , 13.8996
4.951 , 13.9184
4.952 , 13.9372
4.953 , 13.956
4.954 , 13.9748
4.955 , 13.9936
4.956 , 14.0125
4.957 , 14.0313
4.958 , 14.0502
4.959 , 14.069
4.96 , 14.0879
4.961 , 14.1068
4.962 , 14.1257
4.963 , 14.1446
4.964 , 14.1635
4.965 , 14.1825
4.966 , 14.2014
4.967 , 14.2204
4.968 , 14.2393
4.969 , 14.2583
4.97 , 14.2773
4.971 , 14.2963
4.972 , 14.3153
4.973 , 14.3343
4.974 , 14.3534
4.975 , 14.3724
4.976 , 14.3914
4.977 , 14.4105
4.978 , 14.4296
4.979 , 14.4487
4.98 , 14.4678
4.981 , 14.4869
4.982 , 14.506
4.983 , 14.5251
4.984 , 14.5442
4.985 , 14.5634
4.986 , 14.5825
4.987 , 14.6017
4.988 , 14.6209
4.989 , 14.6401
4.99 , 14.6593
4.991 , 14.6785
4.992 , 14.6977
4.993 , 14.717
4.994 , 14.7362
4.995 , 14.7555
4.996 , 14.7747
4.997 , 14.794
4.998 , 14.8133
4.999 , 14.8326
5 , 14.8519
5.001 , 14.8712
5.002 , 14.8905
5.003 , 14.9099
5.004 , 14.9292
5.005 , 14.9486
5.006 , 14.968
5.007 , 14.9873
5.008 , 15.0067
5.009 , 15.0261
5.01 , 15.0456
5.011 , 15.065
5.012 , 15.0844
5.013 , 15.1039
5.014 , 15.1233
5.015 , 15.1428
5.016 , 15.1623
5.017 , 15.1818
5.018 , 15.2013
5.019 , 15.2208
5.02 , 15.2403
5.021 , 15.2598
5.022 , 15.2794
5.023 , 15.2989
5.024 , 15.3185
5.025 , 15.3381
5.026 , 15.3577
5.027 , 15.3773
5.028 , 15.3969
5.029 , 15.4165
5.03 , 15.4361
5.031 , 15.4557
5.032 , 15.4754
5.033 , 15.495
5.034 , 15.5147
5.035 , 15.5344
5.036 , 15.5541
5.037 , 15.5738
5.038 , 15.5935
5.039 , 15.6132
5.04 , 15.633
5.041 , 15.6527
5.042 , 15.6725
5.043 , 15.6922
5.044 , 15.712
5.045 , 15.7318
5.046 , 15.7516
5.047 , 15.7714
5.048 , 15.7912
5.049 , 15.811
5.05 , 15.8309
5.051 , 15.8507
5.052 , 15.8706
5.053 , 15.8905
5.054 , 15.9103
5.055 , 15.9302
5.056 , 15.9501
5.057 , 15.97
5.058 , 15.99
5.059 , 16.0099
5.06 , 16.0298
5.061 , 16.0498
5.062 , 16.0698
5.063 , 16.0897
5.064 , 16.1097
5.065 , 16.1297
5.066 , 16.1497
5.067 , 16.1697
5.068 , 16.1898
5.069 , 16.2098
5.07 , 16.2299
5.071 , 16.2499
5.072 , 16.27
5.073 , 16.2901
5.074 , 16.3102
5.075 , 16.3303
5.076 , 16.3504
5.077 , 16.3705
5.078 , 16.3906
5.079 , 16.4108
5.08 , 16.4309
5.081 , 16.4511
5.082 , 16.4712
5.083 , 16.4914
5.084 , 16.5116
5.085 , 16.5318
5.086 , 16.552
5.087 , 16.5723
5.088 , 16.5925
5.089 , 16.6127
5.09 , 16.633
5.091 , 16.6533
5.092 , 16.6735
5.093 , 16.6938
5.094 , 16.7141
5.095 , 16.7344
5.096 , 16.7548
5.097 , 16.7751
5.098 , 16.7954
5.099 , 16.8158
5.1 , 16.8361
5.101 , 16.8565
5.102 , 16.8769
5.103 , 16.8973
5.104 , 16.9177
5.105 , 16.9381
5.106 , 16.9585
5.107 , 16.9789
5.108 , 16.9994
5.109 , 17.0198
5.11 , 17.0403
5.111 , 17.0607
5.112 , 17.0812
5.113 , 17.1017
5.114 , 17.1222
5.115 , 17.1427
5.116 , 17.1633
5.117 , 17.1838
5.118 , 17.2043
5.119 , 17.2249
5.12 , 17.2454
5.121 , 17.266
5.122 , 17.2866
5.123 , 17.3072
5.124 , 17.3278
5.125 , 17.3484
5.126 , 17.369
5.127 , 17.3897
5.128 , 17.4103
5.129 , 17.431
5.13 , 17.4516
5.131 , 17.4723
5.132 , 17.493
5.133 , 17.5137
5.134 , 17.5344
5.135 , 17.5551
5.136 , 17.5758
5.137 , 17.5966
5.138 , 17.6173
5.139 , 17.6381
5.14 , 17.6588
5.141 , 17.6796
5.142 , 17.7004
5.143 , 17.7212
5.144 , 17.742
5.145 , 17.7628
5.146 , 17.7836
5.147 , 17.8045
5.148 , 17.8253
5.149 , 17.8462
5.15 , 17.867
5.151 , 17.8879
5.152 , 17.9088
5.153 , 17.9297
5.154 , 17.9506
5.155 , 17.9715
5.156 , 17.9924
5.157 , 18.0133
5.158 , 18.0343
5.159 , 18.0552
5.16 , 18.0762
5.161 , 18.0972
5.162 , 18.1182
5.163 , 18.1392
5.164 , 18.1602
5.165 , 18.1812
5.166 , 18.2022
5.167 , 18.2232
5.168 , 18.2443
5.169 , 18.2653
5.17 , 18.2864
5.171 , 18.3075
5.172 , 18.3285
5.173 , 18.3496
5.174 , 18.3707
5.175 , 18.3918
5.176 , 18.413
5.177 , 18.4341
5.178 , 18.4552
5.179 , 18.4764
5.18 , 18.4975
5.181 , 18.5187
5.182 , 18.5399
5.183 , 18.5611
5.184 , 18.5823
5.185 , 18.6035
5.186 , 18.6247
5.187 , 18.6459
5.188 , 18.6672
5.189 , 18.6884
5.19 , 18.7097
5.191 , 18.7309
5.192 , 18.7522
5.193 , 18.7735
5.194 , 18.7948
5.195 , 18.8161
5.196 , 18.8374
5.197 , 18.8587
5.198 , 18.8801
5.199 , 18.9014
5.2 , 18.9228
5.201 , 18.9441
5.202 , 18.9655
5.203 , 18.9869
5.204 , 19.0083
5.205 , 19.0297
5.206 , 19.0511
5.207 , 19.0725
5.208 , 19.0939
5.209 , 19.1154
5.21 , 19.1368
5.211 , 19.1583
5.212 , 19.1798
5.213 , 19.2012
5.214 , 19.2227
5.215 , 19.2442
5.216 , 19.2657
5.217 , 19.2872
5.218 , 19.3088
5.219 , 19.3303
5.22 , 19.3518
5.221 , 19.3734
5.222 , 19.395
5.223 , 19.4165
5.224 , 19.4381
5.225 , 19.4597
5.226 , 19.4813
5.227 , 19.5029
5.228 , 19.5245
5.229 , 19.5461
5.23 , 19.5678
5.231 , 19.5894
5.232 , 19.6111
5.233 , 19.6328
5.234 , 19.6544
5.235 , 19.6761
5.236 , 19.6978
5.237 , 19.7195
5.238 , 19.7412
5.239 , 19.7629
5.24 , 19.7847
5.241 , 19.8064
5.242 , 19.8281
5.243 , 19.8499
5.244 , 19.8717
5.245 , 19.8934
5.246 , 19.9152
5.247 , 19.937
5.248 , 19.9588
5.249 , 19.9806
5.25 , 20.0025
5.251 , 20.0243
5.252 , 20.0461
5.253 , 20.068
5.254 , 20.0898
5.255 , 20.1117
5.256 , 20.1336
5.257 , 20.1555
5.258 , 20.1774
5.259 , 20.1993
5.26 , 20.2212
5.261 , 20.2431
5.262 , 20.265
5.263 , 20.287
5.264 , 20.3089
5.265 , 20.3309
5.266 , 20.3528
5.267 , 20.3748
5.268 , 20.3968
5.269 , 20.4188
5.27 , 20.4408
5.271 , 20.4628
5.272 , 20.4848
5.273 , 20.5068
5.274 , 20.5289
5.275 , 20.5509
5.276 , 20.573
5.277 , 20.595
5.278 , 20.6171
5.279 , 20.6392
5.28 , 20.6613
5.281 , 20.6834
5.282 , 20.7055
5.283 , 20.7276
5.284 , 20.7497
5.285 , 20.7719
5.286 , 20.794
5.287 , 20.8161
5.288 , 20.8383
5.289 , 20.8605
5.29 , 20.8827
5.291 , 20.9048
5.292 , 20.927
5.293 , 20.9492
5.294 , 20.9714
5.295 , 20.9937
5.296 , 21.0159
5.297 , 21.0381
5.298 , 21.0604
5.299 , 21.0826
5.3 , 21.1049
5.301 , 21.1272
5.302 , 21.1494
5.303 , 21.1717
5.304 , 21.194
5.305 , 21.2163
5.306 , 21.2387
5.307 , 21.261
5.308 , 21.2833
5.309 , 23.3059
5.31 , 23.3294
5.311 , 23.353
5.312 , 23.3766
5.313 , 23.4002
5.314 , 23.4238
5.315 , 23.4474
5.316 , 23.471
5.317 , 23.4947
5.318 , 23.5183
5.319 , 23.5419
5.32 , 23.5656
5.321 , 23.5892
5.322 , 23.6129
5.323 , 23.6365
5.324 , 23.6602
5.325 , 23.6839
5.326 , 23.7076
5.327 , 23.7313
5.328 , 23.755
5.329 , 23.7787
5.33 , 23.8024
5.331 , 23.8261
5.332 , 23.8498
5.333 , 23.8735
5.334 , 23.8973
5.335 , 23.921
5.336 , 23.9448
5.337 , 23.9685
5.338 , 23.9923
5.339 , 24.016
5.34 , 24.0398
5.341 , 24.0636
5.342 , 24.0874
5.343 , 24.1112
5.344 , 24.135
5.345 , 24.1588
5.346 , 24.1826
5.347 , 24.2064
5.348 , 24.2302
5.349 , 24.2541
5.35 , 24.2779
5.351 , 24.3018
5.352 , 24.3256
5.353 , 24.3495
5.354 , 24.3733
5.355 , 24.3972
5.356 , 24.4211
5.357 , 24.445
5.358 , 24.4688
5.359 , 24.4927
5.36 , 24.5166
5.361 , 24.5405
5.362 , 24.5645
5.363 , 24.5884
5.364 , 24.6123
5.365 , 24.6362
5.366 , 24.6602
5.367 , 24.6841
5.368 , 24.7081
5.369 , 24.732
5.37 , 24.756
5.371 , 24.78
5.372 , 24.8039
5.373 , 24.8279
5.374 , 24.8519
5.375 , 24.8759
5.376 , 24.8999
5.377 , 24.9239
5.378 , 24.9479
5.379 , 24.9719
5.38 , 24.9959
5.381 , 25.02
5.382 , 25.044
5.383 , 25.068
5.384 , 25.0921
5.385 , 25.1161
5.386 , 25.1402
5.387 , 25.1642
5.388 , 25.1883
5.389 , 25.2124
5.39 , 25.2365
5.391 , 25.2606
5.392 , 25.2846
5.393 , 25.3087
5.394 , 25.3328
5.395 , 25.357
5.396 , 25.3811
5.397 , 25.4052
5.398 , 25.4293
5.399 , 25.4534
5.4 , 25.4776
5.401 , 25.5017
5.402 , 25.5259
5.403 , 25.55
5.404 , 25.5742
5.405 , 25.5984
5.406 , 25.6225
5.407 , 25.6467
5.408 , 25.6709
5.409 , 25.6951
5.41 , 25.7193
5.411 , 25.7435
5.412 , 25.7677
5.413 , 25.7919
5.414 , 25.8161
5.415 , 25.8403
5.416 , 25.8645
5.417 , 25.8888
5.418 , 25.913
5.419 , 25.9372
5.42 , 25.9615
5.421 , 25.9857
5.422 , 26.01
5.423 , 26.0343
5.424 , 26.0585
5.425 , 26.0828
5.426 , 26.1071
5.427 , 26.1314
5.428 , 26.1556
5.429 , 26.1799
5.43 , 26.2042
5.431 , 26.2285
5.432 , 26.2528
5.433 , 26.2772
5.434 , 26.3015
5.435 , 26.3258
5.436 , 26.3501
5.437 , 26.3745
5.438 , 26.3988
5.439 , 26.4232
5.44 , 26.4475
5.441 , 26.4719
5.442 , 26.4962
5.443 , 26.5206
5.444 , 26.5449
5.445 , 26.5693
5.446 , 26.5937
5.447 , 26.6181
5.448 , 26.6425
5.449 , 26.6669
5.45 , 26.6913
5.451 , 26.7157
5.452 , 26.7401
5.453 , 26.7645
5.454 , 26.7889
5.455 , 26.8133
5.456 , 26.8378
5.457 , 26.8622
5.458 , 26.8866
5.459 , 26.9111
5.46 , 26.9355
5.461 , 26.96
5.462 , 26.9844
5.463 , 27.0089
5.464 , 27.0333
5.465 , 27.0578
5.466 , 27.0823
5.467 , 27.1067
5.468 , 27.1312
5.469 , 27.1557
5.47 , 27.1802
5.471 , 27.2047
5.472 , 27.2292
5.473 , 27.2537
5.474 , 27.2782
5.475 , 27.3027
5.476 , 27.3272
5.477 , 27.3518
5.478 , 27.3763
5.479 , 27.4008
5.48 , 27.4254
5.481 , 27.4499
5.482 , 27.4744
5.483 , 27.499
5.484 , 27.5235
5.485 , 27.5481
5.486 , 27.5726
5.487 , 27.5972
5.488 , 27.6218
5.489 , 27.6463
5.49 , 27.6709
5.491 , 27.6955
5.492 , 27.7201
5.493 , 27.7447
5.494 , 27.7693
5.495 , 27.7939
5.496 , 27.8185
5.497 , 27.8431
5.498 , 27.8677
5.499 , 27.8923
5.5 , 27.9169
5.501 , 27.9415
5.502 , 27.9661
5.503 , 27.9908
5.504 , 28.0154
5.505 , 28.04
5.506 , 28.0647
5.507 , 28.0893
5.508 , 28.1139
5.509 , 28.1386
5.51 , 28.1632
5.511 , 28.1879
5.512 , 28.2126
5.513 , 28.2372
5.514 , 28.2619
5.515 , 28.2866
5.516 , 28.3112
5.517 , 28.3359
5.518 , 28.3606
5.519 , 28.3853
5.52 , 28.41
5.521 , 28.4347
5.522 , 28.4593
5.523 , 28.484
5.524 , 28.5087
5.525 , 28.5335
5.526 , 28.5582
5.527 , 28.5829
5.528 , 28.6076
5.529 , 28.6323
5.53 , 28.657
5.531 , 28.6817
5.532 , 28.7065
5.533 , 28.7312
5.534 , 28.7559
5.535 , 28.7807
5.536 , 28.8054
5.537 , 28.8302
5.538 , 28.8549
5.539 , 28.8796
5.54 , 28.9044
5.541 , 28.9291
5.542 , 28.9539
5.543 , 28.9787
5.544 , 29.0034
5.545 , 29.0282
5.546 , 29.053
5.547 , 29.0777
5.548 , 29.1025
5.549 , 29.1273
5.55 , 29.1521
5.551 , 29.1768
5.552 , 29.2016
5.553 , 29.2264
5.554 , 29.2512
5.555 , 29.276
5.556 , 29.3008
5.557 , 29.3256
5.558 , 29.3504
5.559 , 29.3752
5.56 , 29.4
5.561 , 29.4248
5.562 , 29.4496
5.563 , 29.4744
5.564 , 29.4993
5.565 , 29.5241
5.566 , 29.5489
5.567 , 29.5737
5.568 , 29.5985
5.569 , 29.6234
5.57 , 29.6482
5.571 , 29.673
5.572 , 29.6979
5.573 , 29.7227
5.574 , 29.7475
5.575 , 29.7724
5.576 , 29.7972
5.577 , 29.8221
5.578 , 29.8469
5.579 , 29.8718
5.58 , 29.8966
5.581 , 29.9215
5.582 , 29.9463
5.583 , 29.9712
5.584 , 29.996
5.585 , 30.0209
5.586 , 30.0458
5.587 , 30.0706
5.588 , 30.0955
5.589 , 30.1203
5.59 , 30.1452
5.591 , 30.1701
5.592 , 30.195
5.593 , 30.2198
5.594 , 30.2447
5.595 , 30.2696
5.596 , 30.2945
5.597 , 30.3193
5.598 , 30.3442
5.599 , 30.3691
5.6 , 30.394
5.601 , 30.4189
5.602 , 30.4438
5.603 , 30.4687
5.604 , 30.4936
5.605 , 30.5184
5.606 , 30.5433
5.607 , 30.5682
5.608 , 30.5931
5.609 , 30.618
5.61 , 30.6429
5.611 , 30.6678
5.612 , 30.6927
5.613 , 30.7176
5.614 , 30.7425
5.615 , 30.7674
5.616 , 30.7923
5.617 , 30.8172
5.618 , 30.8421
5.619 , 30.8671
5.62 , 30.892
5.621 , 30.9169
5.622 , 30.9418
5.623 , 30.9667
5.624 , 30.9916
5.625 , 31.0165
5.626 , 31.0414
5.627 , 31.0663
5.628 , 31.0913
5.629 , 31.1162
5.63 , 31.1411
5.631 , 31.166
5.632 , 31.1909
5.633 , 31.2158
5.634 , 31.2408
5.635 , 31.2657
5.636 , 31.2906
5.637 , 31.3155
5.638 , 31.3404
5.639 , 31.3654
5.64 , 31.3903
5.641 , 31.4152
5.642 , 31.4401
5.643 , 31.465
5.644 , 31.49
5.645 , 31.5149
5.646 , 31.5398
5.647 , 31.5647
5.648 , 31.5897
5.649 , 31.6146
5.65 , 31.6395
5.651 , 31.6644
5.652 , 31.6894
5.653 , 31.7143
5.654 , 31.7392
5.655 , 31.7641
5.656 , 31.789
5.657 , 31.814
5.658 , 31.8389
5.659 , 31.8638
5.66 , 31.8887
5.661 , 31.9136
5.662 , 31.9386
5.663 , 31.9635
5.664 , 31.9884
5.665 , 32.0133
5.666 , 32.0382
5.667 , 32.0632
5.668 , 32.0881
5.669 , 32.113
5.67 , 32.1379
5.671 , 32.1628
5.672 , 32.1877
5.673 , 32.2127
5.674 , 32.2376
5.675 , 32.2625
5.676 , 32.2874
5.677 , 32.3123
5.678 , 32.3372
5.679 , 32.3621
5.68 , 32.387
5.681 , 32.412
5.682 , 32.4369
5.683 , 32.4618
5.684 , 32.4867
5.685 , 32.5116
5.686 , 32.5365
5.687 , 32.5614
5.688 , 32.5863
5.689 , 32.6112
5.69 , 32.6361
5.691 , 32.661
5.692 , 32.6649
5.693 , 32.6653
5.694 , 32.6657
5.695 , 32.6661
5.696 , 32.6664
5.697 , 32.6668
5.698 , 32.6672
5.699 , 32.6676
5.7 , 32.668
5.701 , 32.6684
5.702 , 32.6688
5.703 , 32.6691
5.704 , 32.6695
5.705 , 32.6699
5.706 , 32.6703
5.707 , 32.6706
5.708 , 32.671
5.709 , 32.6714
5.71 , 32.6718
5.711 , 32.6721
5.712 , 32.6725
5.713 , 32.6729
5.714 , 32.6732
5.715 , 32.6736
5.716 , 32.674
5.717 , 32.6743
5.718 , 32.6747
5.719 , 32.675
5.72 , 32.6754
5.721 , 32.6758
5.722 , 32.6761
5.723 , 32.6765
5.724 , 32.6768
5.725 , 32.6772
