a, Fruling
1.282 , 14.5291
1.283 , 14.4997
1.284 , 14.4702
1.285 , 14.4408
1.286 , 14.4113
1.287 , 14.3818
1.288 , 14.3524
1.289 , 14.3229
1.29 , 14.2935
1.291 , 14.264
1.292 , 14.2345
1.293 , 14.2051
1.294 , 14.1756
1.295 , 14.1461
1.296 , 14.1167
1.297 , 14.0872
1.298 , 14.0577
1.299 , 14.0283
1.3 , 13.9988
1.301 , 13.9693
1.302 , 13.9398
1.303 , 13.9104
1.304 , 13.8809
1.305 , 13.8514
1.306 , 13.8219
1.307 , 13.7925
1.308 , 13.763
1.309 , 13.7335
1.31 , 13.704
1.311 , 13.6746
1.312 , 13.6451
1.313 , 13.6156
1.314 , 13.5861
1.315 , 13.5567
1.316 , 13.5272
1.317 , 13.4977
1.318 , 13.4682
1.319 , 13.4388
1.32 , 13.4093
1.321 , 13.3798
1.322 , 13.3503
1.323 , 13.3208
1.324 , 13.2914
1.325 , 13.2619
1.326 , 13.2324
1.327 , 13.2029
1.328 , 13.1734
1.329 , 13.144
1.33 , 13.1145
1.331 , 13.085
1.332 , 13.0555
1.333 , 13.026
1.334 , 12.9966
1.335 , 12.9671
1.336 , 12.9376
1.337 , 12.9081
1.338 , 12.8787
1.339 , 12.8492
1.34 , 12.8197
1.341 , 12.7902
1.342 , 12.7608
1.343 , 12.7313
1.344 , 12.7018
1.345 , 12.6723
1.346 , 12.6429
1.347 , 12.6134
1.348 , 12.5839
1.349 , 12.5544
1.35 , 12.525
1.351 , 12.4955
1.352 , 12.466
1.353 , 12.4365
1.354 , 12.4071
1.355 , 12.3776
4.498 , 0
4.499 , 0
4.5 , 0
4.501 , 0
4.502 , 0
4.503 , 0
4.504 , 0
4.505 , 0
4.506 , 0
4.507 , 0
4.508 , 0
4.509 , 0
4.51 , 0
4.511 , 0
4.512 , 0
4.513 , 0
4.514 , 0
4.515 , 0
4.516 , 0
4.517 , 0
4.518 , 0
4.519 , 0
4.52 , 0
4.521 , 0
4.522 , 0
4.523 , 0
4.524 , 0
4.525 , 0
4.526 , 0
4.527 , 0
4.528 , 0
4.529 , 0
4.53 , 0
4.531 , 0
4.532 , 0
4.533 , 0
4.534 , 0
4.535 , 0
4.536 , 0
4.537 , 0
4.538 , 0
4.539 , 0
4.54 , 0
4.541 , 0
4.542 , 0
4.543 , 0
4.544 , 0
4.545 , 0
4.546 , 0
4.547 , 0
4.548 , 0
4.549 , 0
4.55 , 0
4.551 , 0
4.552 , 0
4.553 , 0
4.554 , 0
4.555 , 0
4.556 , 0
4.557 , 0
4.558 , 0
4.559 , 0
4.56 , 0
4.561 , 0
4.562 , 0
4.563 , 0
4.564 , 0
4.565 , 0
4.566 , 0
4.567 , 0
4.568 , 0
4.569 , 0
4.57 , 0
4.571 , 0
4.572 , 0
4.573 , 0
4.574 , 0
4.575 , 0
4.576 , 0
4.577 , 0
4.578 , 0
4.579 , 0
4.58 , 0
4.581 , 0
4.582 , 0
4.583 , 0
4.584 , 0
4.585 , 0
4.586 , 0
4.587 , 0
4.588 , 0
4.589 , 2.01147
4.59 , 2.03452
4.591 , 2.05757
4.592 , 2.08064
4.593 , 2.10372
4.594 , 2.1268
4.595 , 2.1499
4.596 , 2.17301
4.597 , 2.19613
4.598 , 2.21926
4.599 , 2.2424
4.6 , 2.26555
4.601 , 2.28871
4.602 , 2.31188
4.603 , 2.33506
4.604 , 2.35826
4.605 , 2.38146
4.606 , 2.40467
4.607 , 2.4279
4.608 , 2.45113
4.609 , 2.47437
4.61 , 2.49763
4.611 , 2.52089
4.612 , 2.54417
4.613 , 2.56745
4.614 , 2.59075
4.615 , 2.61405
4.616 , 2.63737
4.617 , 2.6607
4.618 , 2.68403
4.619 , 2.70738
4.62 , 2.73073
4.621 , 2.7541
4.622 , 2.77748
4.623 , 2.80087
4.624 , 2.82426
4.625 , 2.84767
4.626 , 2.87109
4.627 , 2.89451
4.628 , 2.91795
4.629 , 2.9414
4.63 , 2.96486
4.631 , 2.98832
4.632 , 3.0118
4.633 , 3.03529
4.634 , 3.05878
4.635 , 3.08229
4.636 , 3.10581
4.637 , 3.12934
4.638 , 3.15287
4.639 , 3.17642
4.64 , 3.19997
4.641 , 3.22354
4.642 , 3.24712
4.643 , 3.2707
4.644 , 3.2943
4.645 , 3.3179
4.646 , 3.34152
4.647 , 3.36514
4.648 , 3.38878
4.649 , 3.41242
4.65 , 3.43608
4.651 , 3.45974
4.652 , 3.48341
4.653 , 3.5071
4.654 , 3.53079
4.655 , 3.55449
4.656 , 3.5782
4.657 , 3.60193
4.658 , 3.62566
4.659 , 3.6494
4.66 , 3.67315
4.661 , 3.69691
4.662 , 3.72068
4.663 , 3.74445
4.664 , 3.76824
4.665 , 3.79204
4.666 , 3.81585
4.667 , 3.83966
4.668 , 3.86349
4.669 , 3.88732
4.67 , 3.91117
4.671 , 3.93502
4.672 , 3.95889
4.673 , 3.98276
4.674 , 4.00664
4.675 , 4.03053
4.676 , 4.05443
4.677 , 4.07834
4.678 , 4.10226
4.679 , 4.12619
4.68 , 4.15012
4.681 , 4.17407
4.682 , 4.19803
4.683 , 4.22199
4.684 , 4.24597
4.685 , 4.26995
4.686 , 4.29394
4.687 , 4.31794
4.688 , 4.34195
4.689 , 4.36597
4.69 , 4.39
4.691 , 4.41404
4.692 , 4.43808
4.693 , 4.46214
4.694 , 4.4862
4.695 , 4.51028
4.696 , 4.53436
4.697 , 4.55845
4.698 , 4.58255
4.699 , 4.60666
4.7 , 4.63077
4.701 , 4.6549
4.702 , 4.67904
4.703 , 4.70318
4.704 , 4.72733
4.705 , 4.7515
4.706 , 4.77567
4.707 , 4.79985
4.708 , 4.82403
4.709 , 4.84823
4.71 , 4.87244
4.711 , 4.89665
4.712 , 4.92087
4.713 , 4.9451
4.714 , 4.96934
4.715 , 4.99359
4.716 , 5.01785
4.717 , 5.04211
4.718 , 5.06639
4.719 , 5.09067
4.72 , 5.11496
4.721 , 5.13926
4.722 , 5.16357
4.723 , 5.18789
4.724 , 5.21221
4.725 , 5.23655
4.726 , 5.26089
4.727 , 5.28524
4.728 , 5.3096
4.729 , 5.33396
4.73 , 5.35834
4.731 , 5.38272
4.732 , 5.40711
4.733 , 5.43151
4.734 , 5.45592
4.735 , 5.48034
4.736 , 5.50476
4.737 , 5.5292
4.738 , 5.55364
4.739 , 5.57809
4.74 , 5.60255
4.741 , 5.62701
4.742 , 5.65148
4.743 , 5.67597
4.744 , 5.70046
4.745 , 5.72495
4.746 , 5.74946
4.747 , 5.77397
4.748 , 5.7985
4.749 , 5.82303
4.75 , 5.84756
4.751 , 5.87211
4.752 , 5.89666
4.753 , 5.92123
4.754 , 5.9458
4.755 , 5.97037
4.756 , 5.99496
4.757 , 6.01955
4.758 , 6.04415
4.759 , 6.06876
4.76 , 6.09338
4.761 , 6.118
4.762 , 6.14264
4.763 , 6.16727
4.764 , 6.19192
4.765 , 6.21658
4.766 , 6.24124
4.767 , 6.26591
4.768 , 6.29059
4.769 , 6.31527
4.77 , 6.33997
4.771 , 6.36467
4.772 , 6.38938
4.773 , 6.41409
4.774 , 6.43882
4.775 , 6.46355
4.776 , 6.48828
4.777 , 6.51303
4.778 , 6.53778
4.779 , 6.56254
4.78 , 6.58731
4.781 , 6.61209
4.782 , 6.63687
4.783 , 6.66166
4.784 , 6.68646
4.785 , 6.71126
4.786 , 6.73607
4.787 , 6.76089
4.788 , 6.78572
4.789 , 6.81055
4.79 , 6.83539
4.791 , 6.86024
4.792 , 6.8851
4.793 , 6.90996
4.794 , 6.93483
4.795 , 6.9597
4.796 , 6.98459
4.797 , 7.00948
4.798 , 7.03437
4.799 , 7.05928
4.8 , 7.08419
4.801 , 7.10911
4.802 , 7.13403
4.803 , 7.15897
4.804 , 7.18391
4.805 , 7.20885
4.806 , 7.2338
4.807 , 7.25876
4.808 , 7.28373
4.809 , 7.3087
4.81 , 7.33368
4.811 , 7.35867
4.812 , 7.38366
4.813 , 7.40867
4.814 , 7.43367
4.815 , 7.45869
4.816 , 7.48371
4.817 , 7.50873
4.818 , 7.53377
4.819 , 7.55881
4.82 , 7.58385
4.821 , 7.60891
4.822 , 7.63397
4.823 , 7.65903
4.824 , 7.68411
4.825 , 7.70919
4.826 , 7.73427
4.827 , 7.75936
4.828 , 7.78446
4.829 , 7.80957
4.83 , 7.83468
4.831 , 7.8598
4.832 , 7.88492
4.833 , 7.91005
4.834 , 7.93519
4.835 , 7.96033
4.836 , 7.98548
4.837 , 8.01063
4.838 , 8.0358
4.839 , 8.06096
4.84 , 8.08614
4.841 , 8.11132
4.842 , 8.1365
4.843 , 8.1617
4.844 , 8.18689
4.845 , 8.2121
4.846 , 8.23731
4.847 , 8.26252
4.848 , 8.28775
4.849 , 8.31297
4.85 , 8.33821
4.851 , 8.36345
4.852 , 8.38869
4.853 , 8.41395
4.854 , 8.4392
4.855 , 8.46447
4.856 , 8.48974
4.857 , 8.51501
4.858 , 8.54029
4.859 , 8.56558
4.86 , 8.59087
4.861 , 8.61617
4.862 , 8.64147
4.863 , 8.66678
4.864 , 8.6921
4.865 , 8.71742
4.866 , 8.74274
4.867 , 8.76807
4.868 , 8.79341
4.869 , 8.81875
4.87 , 8.8441
4.871 , 8.86945
4.872 , 8.89481
4.873 , 8.92018
4.874 , 8.94555
4.875 , 8.97092
4.876 , 8.9963
4.877 , 9.02169
4.878 , 9.04708
4.879 , 9.07248
4.88 , 9.09788
4.881 , 9.12328
4.882 , 9.1487
4.883 , 9.17411
4.884 , 9.19954
4.885 , 9.22496
4.886 , 9.2504
4.887 , 9.27583
4.888 , 9.30128
4.889 , 9.32673
4.89 , 9.35218
4.891 , 9.37764
4.892 , 9.4031
4.893 , 9.42857
4.894 , 9.45404
4.895 , 9.47952
4.896 , 9.505
4.897 , 9.53049
4.898 , 9.55598
4.899 , 9.58148
4.9 , 9.60698
4.901 , 9.63249
4.902 , 9.658
4.903 , 9.68351
4.904 , 9.70904
4.905 , 9.73456
4.906 , 9.76009
4.907 , 9.78563
4.908 , 9.81117
4.909 , 9.83671
4.91 , 9.86226
4.911 , 9.88781
4.912 , 9.91337
4.913 , 9.93893
4.914 , 9.9645
4.915 , 9.99007
4.916 , 10.0156
4.917 , 10.0412
4.918 , 10.0668
4.919 , 10.0924
4.92 , 10.118
4.921 , 10.1436
4.922 , 10.1692
4.923 , 10.1948
4.924 , 10.2204
4.925 , 10.246
4.926 , 10.2716
4.927 , 10.2973
4.928 , 10.3229
4.929 , 10.3485
4.93 , 10.3742
4.931 , 10.3998
4.932 , 10.4254
4.933 , 10.4511
4.934 , 10.4767
4.935 , 10.5024
4.936 , 10.528
4.937 , 10.5537
4.938 , 10.5794
4.939 , 10.605
4.94 , 10.6307
4.941 , 10.6564
4.942 , 10.6821
4.943 , 10.7078
4.944 , 10.7335
4.945 , 10.7591
4.946 , 10.7848
4.947 , 10.8105
4.948 , 10.8362
4.949 , 10.862
4.95 , 10.8877
4.951 , 10.9134
4.952 , 10.9391
4.953 , 10.9648
4.954 , 10.9905
4.955 , 11.0163
4.956 , 11.042
4.957 , 11.0677
4.958 , 11.0935
4.959 , 13.121
4.96 , 13.1501
4.961 , 13.1791
4.962 , 13.2082
4.963 , 13.2373
4.964 , 13.2664
4.965 , 13.2955
4.966 , 13.3246
4.967 , 13.3537
4.968 , 13.3828
4.969 , 13.4119
4.97 , 13.4409
4.971 , 13.47
4.972 , 13.4991
4.973 , 13.5282
4.974 , 13.5573
4.975 , 13.5864
4.976 , 13.6155
4.977 , 13.6445
4.978 , 13.6736
4.979 , 13.7027
4.98 , 13.7318
4.981 , 13.7609
4.982 , 13.7899
4.983 , 13.819
4.984 , 13.8481
4.985 , 13.8772
4.986 , 13.9062
4.987 , 13.9353
4.988 , 13.9644
4.989 , 13.9935
4.99 , 14.0225
4.991 , 14.0516
4.992 , 14.0807
4.993 , 14.1097
4.994 , 14.1388
4.995 , 14.1679
4.996 , 14.1969
4.997 , 14.226
4.998 , 14.2551
4.999 , 14.2841
5 , 14.3132
5.001 , 14.3423
5.002 , 14.3713
5.003 , 14.4004
5.004 , 14.4294
5.005 , 14.4585
5.006 , 14.4875
5.007 , 14.5166
5.008 , 14.5456
5.009 , 14.5747
5.01 , 14.6037
5.011 , 14.6328
5.012 , 14.6618
5.013 , 14.6909
5.014 , 14.7199
5.015 , 14.7489
5.016 , 14.778
5.017 , 14.807
5.018 , 14.836
5.019 , 14.8651
5.02 , 14.8941
5.021 , 14.9231
5.022 , 14.9522
5.023 , 14.9812
5.024 , 15.0102
5.025 , 15.0392
5.026 , 15.0683
5.027 , 15.0973
5.028 , 15.1263
5.029 , 15.1553
5.03 , 15.1843
5.031 , 15.2133
5.032 , 15.2423
5.033 , 15.2713
5.034 , 15.3003
5.035 , 15.3293
5.036 , 15.3583
5.037 , 15.3873
5.038 , 15.4163
5.039 , 15.4453
5.04 , 15.4743
5.041 , 15.5033
5.042 , 15.5323
5.043 , 15.5613
5.044 , 15.5903
5.045 , 15.6192
5.046 , 15.6482
5.047 , 15.6772
5.048 , 15.7062
5.049 , 15.7351
5.05 , 15.7641
5.051 , 15.7931
5.052 , 15.822
5.053 , 15.851
5.054 , 15.88
5.055 , 15.9089
5.056 , 15.9379
5.057 , 15.9668
5.058 , 15.9958
5.059 , 16.0247
5.06 , 16.0536
5.061 , 16.0826
5.062 , 16.1115
5.063 , 16.1405
5.064 , 16.1694
5.065 , 16.1983
5.066 , 16.2272
5.067 , 16.2562
5.068 , 16.2851
5.069 , 16.314
5.07 , 16.3429
5.071 , 16.3718
5.072 , 16.4007
5.073 , 16.4296
5.074 , 16.4585
5.075 , 16.4874
5.076 , 16.5163
5.077 , 16.5452
5.078 , 16.5741
5.079 , 16.603
5.08 , 16.6319
5.081 , 16.6607
5.082 , 16.6896
5.083 , 16.7185
5.084 , 16.7474
5.085 , 16.7762
5.086 , 16.8051
5.087 , 16.834
5.088 , 16.8628
5.089 , 16.8917
5.09 , 16.9205
5.091 , 16.9493
5.092 , 16.9782
5.093 , 17.007
5.094 , 17.0359
5.095 , 17.0647
5.096 , 17.0935
5.097 , 17.1223
5.098 , 17.1512
5.099 , 17.18
5.1 , 17.2088
5.101 , 17.2376
5.102 , 17.2664
5.103 , 17.2952
5.104 , 17.324
5.105 , 17.3528
5.106 , 17.3816
5.107 , 17.4104
5.108 , 17.4391
5.109 , 17.4679
5.11 , 17.4967
5.111 , 17.5255
5.112 , 17.5542
5.113 , 17.583
5.114 , 17.6117
5.115 , 17.6405
5.116 , 17.6692
5.117 , 17.698
5.118 , 17.7267
5.119 , 17.7554
5.12 , 17.7842
5.121 , 17.8129
5.122 , 17.8416
5.123 , 17.8703
5.124 , 17.899
5.125 , 17.9278
5.126 , 17.9565
5.127 , 17.9852
5.128 , 18.0138
5.129 , 18.0425
5.13 , 18.0712
5.131 , 18.0999
5.132 , 18.1286
5.133 , 18.1572
5.134 , 18.1859
5.135 , 18.2146
5.136 , 18.2432
5.137 , 18.2719
5.138 , 18.3005
5.139 , 18.3292
5.14 , 18.3578
5.141 , 18.3864
5.142 , 18.4151
5.143 , 18.4437
5.144 , 18.4723
5.145 , 18.5009
5.146 , 18.5295
5.147 , 18.5581
5.148 , 18.5867
5.149 , 18.6153
5.15 , 18.6439
5.151 , 18.6725
5.152 , 18.701
5.153 , 18.7296
5.154 , 18.7582
5.155 , 18.7867
5.156 , 18.8153
5.157 , 18.8438
5.158 , 18.8724
5.159 , 18.9009
5.16 , 18.9295
5.161 , 18.958
5.162 , 18.9865
5.163 , 19.012
5.164 , 19.0266
5.165 , 19.0411
5.166 , 19.0556
5.167 , 19.0701
5.168 , 19.0846
5.169 , 19.0991
5.17 , 19.1136
5.171 , 19.128
5.172 , 19.1425
5.173 , 19.157
5.174 , 19.1714
5.175 , 19.1859
5.176 , 19.2003
5.177 , 19.2148
5.178 , 19.2292
5.179 , 19.2436
5.18 , 19.2581
5.181 , 19.2725
5.182 , 19.2869
5.183 , 19.3013
5.184 , 19.3157
5.185 , 19.3301
5.186 , 19.3445
5.187 , 19.3588
5.188 , 19.3732
5.189 , 19.3876
5.19 , 19.4019
5.191 , 19.4163
5.192 , 19.4306
5.193 , 19.445
5.194 , 19.4593
5.195 , 19.4736
5.196 , 19.488
5.197 , 19.5023
5.198 , 19.5166
5.199 , 19.5309
5.2 , 19.5452
5.201 , 19.5595
5.202 , 19.5738
5.203 , 19.588
5.204 , 19.6023
5.205 , 19.6166
5.206 , 19.6308
5.207 , 19.6451
5.208 , 19.6593
5.209 , 19.6735
5.21 , 19.6878
5.211 , 19.702
5.212 , 19.7162
5.213 , 19.7304
5.214 , 19.7446
5.215 , 19.7588
5.216 , 19.773
5.217 , 19.7872
5.218 , 19.8014
5.219 , 19.8155
5.22 , 19.8297
5.221 , 19.8439
5.222 , 19.858
5.223 , 19.8722
5.224 , 19.8863
5.225 , 19.9004
5.226 , 19.9145
5.227 , 19.9287
5.228 , 19.9428
5.229 , 19.9569
5.23 , 19.971
5.231 , 19.9851
5.232 , 19.9991
5.233 , 20.0132
5.234 , 20.0273
5.235 , 20.0413
5.236 , 20.0554
5.237 , 20.0694
5.238 , 20.0835
5.239 , 20.0975
5.24 , 20.1115
5.241 , 20.1255
5.242 , 20.1396
5.243 , 20.1536
5.244 , 20.1676
5.245 , 20.1816
5.246 , 20.1955
5.247 , 20.2095
5.248 , 20.2235
5.249 , 20.2374
5.25 , 20.2514
5.251 , 20.2653
5.252 , 20.2793
5.253 , 20.2932
5.254 , 20.3071
5.255 , 20.3211
5.256 , 20.335
5.257 , 20.3489
5.258 , 20.3628
5.259 , 20.3767
5.26 , 20.3905
5.261 , 20.4044
5.262 , 20.4183
5.263 , 20.4321
5.264 , 20.446
5.265 , 20.4598
5.266 , 20.4737
5.267 , 20.4875
5.268 , 20.5013
5.269 , 20.5152
5.27 , 20.529
5.271 , 20.5428
5.272 , 20.5566
5.273 , 20.5704
5.274 , 20.5841
5.275 , 20.5979
5.276 , 20.6117
5.277 , 20.6254
5.278 , 20.6392
5.279 , 20.6529
5.28 , 20.6667
5.281 , 20.6804
5.282 , 20.6941
5.283 , 20.7078
5.284 , 20.7215
5.285 , 20.7352
5.286 , 20.7489
5.287 , 20.7626
5.288 , 20.7763
5.289 , 20.7899
5.29 , 20.8036
5.291 , 20.8172
5.292 , 20.8309
5.293 , 20.8445
5.294 , 20.8581
5.295 , 20.8718
5.296 , 20.8854
5.297 , 20.899
5.298 , 20.9126
5.299 , 20.9262
5.3 , 20.9397
5.301 , 20.9533
5.302 , 20.9669
5.303 , 20.9804
5.304 , 20.994
5.305 , 21.0075
5.306 , 21.0211
5.307 , 21.0346
5.308 , 21.0481
5.309 , 21.0616
5.31 , 21.0751
5.311 , 21.0886
5.312 , 21.1021
5.313 , 21.1156
5.314 , 21.1291
5.315 , 21.1425
5.316 , 21.156
5.317 , 21.1694
5.318 , 21.1829
5.319 , 21.1963
5.32 , 21.2097
5.321 , 21.2231
5.322 , 21.2366
5.323 , 21.25
5.324 , 21.2633
5.325 , 21.2767
5.326 , 21.2901
5.327 , 21.3035
5.328 , 21.3168
5.329 , 21.3302
5.33 , 21.3435
5.331 , 21.3569
5.332 , 21.3702
5.333 , 21.3835
5.334 , 21.3968
5.335 , 21.4101
5.336 , 21.4234
5.337 , 21.4367
5.338 , 21.45
5.339 , 21.4632
5.34 , 21.4765
5.341 , 21.4897
5.342 , 21.503
5.343 , 21.5162
5.344 , 21.5294
5.345 , 21.5427
5.346 , 21.5559
5.347 , 21.5691
5.348 , 21.5823
5.349 , 21.5955
5.35 , 21.6086
5.351 , 21.6218
5.352 , 21.635
5.353 , 21.6481
5.354 , 21.6613
5.355 , 21.6744
5.356 , 21.6875
5.357 , 21.7006
5.358 , 21.7137
5.359 , 21.7268
5.36 , 21.7399
5.361 , 21.753
5.362 , 21.7661
5.363 , 21.7792
5.364 , 21.7922
5.365 , 21.8053
5.366 , 21.8183
5.367 , 21.8313
5.368 , 21.8444
5.369 , 21.8574
5.37 , 21.8704
5.371 , 21.8834
5.372 , 21.8964
5.373 , 21.9093
5.374 , 21.9223
5.375 , 21.9353
5.376 , 21.9482
5.377 , 21.9612
5.378 , 21.9741
5.379 , 21.987
5.38 , 21.9999
5.381 , 22.0128
5.382 , 22.0257
5.383 , 22.0386
5.384 , 22.0515
5.385 , 22.0644
5.386 , 22.0773
5.387 , 22.0901
5.388 , 22.103
5.389 , 22.1158
5.39 , 22.1286
5.391 , 22.1414
5.392 , 22.1543
5.393 , 22.1671
5.394 , 22.1799
5.395 , 22.1926
5.396 , 22.2054
5.397 , 22.2182
5.398 , 22.2309
5.399 , 22.2437
5.4 , 22.2564
5.401 , 22.2691
5.402 , 22.2819
5.403 , 22.2946
5.404 , 22.3073
5.405 , 22.32
5.406 , 22.3327
5.407 , 22.3453
5.408 , 22.358
5.409 , 22.3707
5.41 , 22.3833
5.411 , 22.3959
5.412 , 22.4086
5.413 , 22.4212
5.414 , 22.4338
5.415 , 22.4464
5.416 , 22.459
5.417 , 22.4716
5.418 , 22.4841
5.419 , 22.4967
5.42 , 22.5093
5.421 , 22.5218
5.422 , 22.5343
5.423 , 22.5469
5.424 , 22.5594
5.425 , 22.5719
5.426 , 22.5844
5.427 , 22.5969
5.428 , 22.6094
5.429 , 22.6218
5.43 , 22.6343
5.431 , 22.6467
5.432 , 22.6592
5.433 , 22.6716
5.434 , 22.684
5.435 , 22.6964
5.436 , 22.7088
5.437 , 22.7212
5.438 , 22.7336
5.439 , 22.746
5.44 , 22.7584
5.441 , 22.7707
5.442 , 22.7831
5.443 , 22.7954
5.444 , 22.8077
5.445 , 22.82
5.446 , 22.8324
5.447 , 22.8447
5.448 , 22.8569
5.449 , 22.8692
5.45 , 22.8815
5.451 , 22.8937
5.452 , 22.906
5.453 , 22.9182
5.454 , 22.9305
5.455 , 22.9427
5.456 , 22.9549
5.457 , 22.9671
5.458 , 22.9793
5.459 , 22.9915
5.46 , 23.0036
5.461 , 23.0158
5.462 , 23.0279
5.463 , 23.0401
5.464 , 23.0522
5.465 , 23.0643
5.466 , 23.0764
5.467 , 23.0885
5.468 , 23.1006
5.469 , 23.1127
5.47 , 23.1248
5.471 , 23.1368
5.472 , 23.1489
5.473 , 23.1609
5.474 , 23.173
5.475 , 23.185
5.476 , 23.197
5.477 , 23.209
5.478 , 23.221
5.479 , 23.233
5.48 , 23.2449
5.481 , 23.2569
5.482 , 23.2689
5.483 , 23.2808
5.484 , 23.2927
5.485 , 23.3046
5.486 , 23.3165
5.487 , 23.3284
5.488 , 23.3403
5.489 , 23.3522
5.49 , 23.3641
5.491 , 23.3759
5.492 , 23.3878
5.493 , 23.3996
5.494 , 23.4115
5.495 , 23.4233
5.496 , 23.4351
5.497 , 23.4469
5.498 , 23.4587
5.499 , 23.4704
5.5 , 23.4822
5.501 , 23.494
5.502 , 23.5057
5.503 , 23.5174
5.504 , 23.5292
5.505 , 23.5409
5.506 , 23.5526
5.507 , 23.5643
5.508 , 23.576
5.509 , 23.5876
5.51 , 23.5993
5.511 , 23.6109
5.512 , 23.6226
5.513 , 23.6342
5.514 , 23.6458
5.515 , 23.6574
5.516 , 23.669
5.517 , 23.6806
5.518 , 23.6922
5.519 , 23.7038
5.52 , 23.7153
5.521 , 23.7269
5.522 , 23.7384
5.523 , 23.7499
5.524 , 23.7614
5.525 , 23.7729
5.526 , 23.7844
5.527 , 23.7959
5.528 , 23.8074
5.529 , 23.8188
5.53 , 23.8303
5.531 , 23.8417
5.532 , 23.8531
5.533 , 23.8646
5.534 , 23.876
5.535 , 23.8874
5.536 , 23.8987
5.537 , 23.9101
5.538 , 23.9215
5.539 , 23.9328
5.54 , 23.9442
5.541 , 23.9555
5.542 , 23.9668
5.543 , 23.9781
5.544 , 23.9894
5.545 , 24.0007
5.546 , 24.012
5.547 , 24.0232
5.548 , 24.0345
5.549 , 24.0457
5.55 , 24.057
5.551 , 24.0682
5.552 , 24.0794
5.553 , 24.0906
5.554 , 24.1018
5.555 , 24.113
5.556 , 24.1241
5.557 , 24.1353
5.558 , 24.1464
5.559 , 24.1575
5.56 , 24.1687
5.561 , 24.1798
5.562 , 24.1909
5.563 , 24.202
5.564 , 24.213
5.565 , 24.2241
5.566 , 24.2351
5.567 , 24.2462
5.568 , 24.2572
5.569 , 24.2682
5.57 , 24.2792
5.571 , 24.2902
5.572 , 24.3012
5.573 , 24.3122
5.574 , 24.3232
5.575 , 24.3341
5.576 , 24.3451
5.577 , 24.356
5.578 , 24.3669
5.579 , 24.3778
5.58 , 24.3887
5.581 , 24.3996
5.582 , 24.4105
5.583 , 24.4213
5.584 , 24.4322
5.585 , 24.443
5.586 , 24.4538
5.587 , 24.4646
5.588 , 24.4754
5.589 , 24.4862
5.59 , 24.497
5.591 , 24.5078
5.592 , 24.5185
5.593 , 24.5293
5.594 , 24.54
5.595 , 24.5507
5.596 , 24.5615
5.597 , 24.5722
5.598 , 24.5828
5.599 , 24.5935
5.6 , 24.6042
5.601 , 24.6148
5.602 , 24.6255
5.603 , 24.6361
5.604 , 24.6467
5.605 , 24.6573
5.606 , 24.6679
5.607 , 24.6785
5.608 , 24.6891
5.609 , 24.6996
5.61 , 24.7102
5.611 , 24.7207
5.612 , 24.7312
5.613 , 24.7418
5.614 , 24.7523
5.615 , 24.7627
5.616 , 24.7732
5.617 , 24.7837
5.618 , 24.7941
5.619 , 24.8046
5.62 , 24.815
5.621 , 24.8254
5.622 , 24.8358
5.623 , 24.8462
5.624 , 24.8566
5.625 , 24.867
5.626 , 24.8773
5.627 , 24.8877
5.628 , 24.898
5.629 , 24.9083
5.63 , 24.9186
5.631 , 24.9289
5.632 , 24.9392
5.633 , 24.9495
5.634 , 24.9598
5.635 , 24.97
5.636 , 24.9802
5.637 , 24.9905
5.638 , 25.0007
5.639 , 25.0109
5.64 , 25.0184
5.641 , 25.0199
5.642 , 25.0215
5.643 , 25.023
5.644 , 25.0245
5.645 , 25.026
5.646 , 25.0275
5.647 , 25.0289
5.648 , 25.0304
5.649 , 25.0319
5.65 , 25.0334
5.651 , 25.0349
5.652 , 25.0364
5.653 , 25.0379
5.654 , 25.0394
5.655 , 25.0408
5.656 , 25.0423
5.657 , 25.0438
5.658 , 25.0453
5.659 , 25.0467
5.66 , 25.0482
5.661 , 25.0497
5.662 , 25.0511
5.663 , 25.0526
5.664 , 25.054
5.665 , 25.0555
5.666 , 25.057
5.667 , 25.0584
5.668 , 25.0599
5.669 , 25.0613
5.67 , 25.0627
5.671 , 25.0642
5.672 , 25.0656
5.673 , 25.0671
5.674 , 25.0685
5.675 , 25.07
5.676 , 25.0714
5.677 , 25.0728
5.678 , 25.0742
5.679 , 25.0757
5.68 , 25.0771
5.681 , 25.0785
5.682 , 25.0799
5.683 , 25.0814
5.684 , 25.0828
5.685 , 25.0842
5.686 , 25.0856
5.687 , 25.087
5.688 , 25.0884
5.689 , 25.0898
5.69 , 25.0912
5.691 , 25.0926
5.692 , 25.094
5.693 , 25.0954
5.694 , 25.0968
5.695 , 25.0982
5.696 , 25.0996
5.697 , 25.101
5.698 , 25.1024
5.699 , 25.1038
5.7 , 25.1052
5.701 , 25.1066
5.702 , 25.1079
5.703 , 25.1093
5.704 , 25.1107
5.705 , 25.1121
5.706 , 25.1134
5.707 , 25.1148
5.708 , 25.1162
5.709 , 25.1175
5.71 , 25.1189
5.711 , 25.1203
5.712 , 25.1216
5.713 , 25.123
5.714 , 25.1243
5.715 , 25.1257
5.716 , 25.1271
5.717 , 25.1284
5.718 , 25.1297
5.719 , 25.1311
5.72 , 25.1324
5.721 , 25.1338
5.722 , 25.1351
5.723 , 25.1365
5.724 , 25.1378
5.725 , 25.1391
5.726 , 25.1405
5.727 , 25.1418
5.728 , 25.1431
5.729 , 25.1444
