a, Fruling
1.283 , 30.5619
1.284 , 30.5482
1.285 , 30.5345
1.286 , 30.5208
1.287 , 30.507
1.288 , 30.4932
1.289 , 30.4794
1.29 , 30.4656
1.291 , 30.4517
1.292 , 30.4378
1.293 , 30.4239
1.294 , 30.4099
1.295 , 30.3959
1.296 , 30.3819
1.297 , 30.3679
1.298 , 30.3538
1.299 , 30.3397
1.3 , 30.3256
1.301 , 30.3114
1.302 , 30.2972
1.303 , 30.283
1.304 , 30.2688
1.305 , 30.2545
1.306 , 30.2402
1.307 , 30.2259
1.308 , 30.2116
1.309 , 30.1972
1.31 , 30.1828
1.311 , 30.1683
1.312 , 30.1539
1.313 , 30.1394
1.314 , 30.1249
1.315 , 30.1103
1.316 , 30.0957
1.317 , 30.0811
1.318 , 30.0665
1.319 , 30.0518
1.32 , 30.0371
1.321 , 30.0224
1.322 , 30.0076
1.323 , 29.9928
1.324 , 29.978
1.325 , 29.9632
1.326 , 29.9483
1.327 , 29.9334
1.328 , 29.9184
1.329 , 29.9035
1.33 , 29.8885
1.331 , 29.8734
1.332 , 29.8584
1.333 , 29.8433
1.334 , 29.8282
1.335 , 29.813
1.336 , 29.7978
1.337 , 29.7826
1.338 , 29.7674
1.339 , 29.7521
1.34 , 29.7368
1.341 , 29.7214
1.342 , 29.7061
1.343 , 29.6907
1.344 , 29.6752
1.345 , 29.6598
1.346 , 29.6443
1.347 , 29.6287
1.348 , 29.6132
1.349 , 29.5976
1.35 , 29.582
1.351 , 29.5663
1.352 , 29.5506
1.353 , 29.5349
1.354 , 29.5191
1.355 , 29.5033
1.356 , 29.4875
1.357 , 29.4717
1.358 , 29.4558
1.359 , 29.4399
1.36 , 29.4239
1.361 , 29.4079
1.362 , 29.3919
1.363 , 29.3759
1.364 , 29.3598
1.365 , 29.3437
1.366 , 29.2711
1.367 , 29.1797
1.368 , 29.0886
1.369 , 28.9979
1.37 , 28.9075
1.371 , 28.8175
1.372 , 28.7278
1.373 , 28.6384
1.374 , 28.5494
1.375 , 28.4608
1.376 , 28.3725
1.377 , 28.2845
1.378 , 28.1968
1.379 , 28.1095
1.38 , 28.0225
1.381 , 27.9359
1.382 , 27.8496
1.383 , 27.7635
1.384 , 27.6779
1.385 , 27.5925
1.386 , 27.5074
1.387 , 27.4227
1.388 , 27.3383
1.389 , 27.2542
1.39 , 27.1704
1.391 , 27.0869
1.392 , 27.0037
1.393 , 26.9208
1.394 , 26.8382
1.395 , 26.7559
1.396 , 26.6739
1.397 , 26.5923
1.398 , 26.5109
1.399 , 26.4298
1.4 , 26.3489
1.401 , 26.2684
1.402 , 26.1882
1.403 , 26.1082
1.404 , 26.0286
1.405 , 25.9492
1.406 , 25.8701
1.407 , 25.7913
1.408 , 25.7127
1.409 , 25.6344
1.41 , 25.5564
1.411 , 25.4787
1.412 , 25.4013
1.413 , 25.3241
1.414 , 25.2471
1.415 , 25.1705
1.416 , 25.0941
1.417 , 25.018
1.418 , 24.9421
1.419 , 24.8665
1.42 , 24.7911
1.421 , 24.716
1.422 , 24.6412
1.423 , 24.5666
1.424 , 24.4923
1.425 , 24.4182
1.426 , 24.3443
1.427 , 24.2707
1.428 , 24.1974
1.429 , 24.1243
1.43 , 24.0514
1.431 , 23.9788
1.432 , 23.9064
1.433 , 23.8343
1.434 , 23.7624
1.435 , 23.6907
1.436 , 23.6193
1.437 , 23.5481
1.438 , 23.4771
1.439 , 23.4063
1.44 , 23.3358
1.441 , 23.2655
1.442 , 23.1955
1.443 , 23.1256
1.444 , 23.056
1.445 , 22.9866
1.446 , 22.9175
1.447 , 22.8485
1.448 , 22.7798
1.449 , 22.7113
1.45 , 22.643
1.451 , 22.5749
1.452 , 22.507
1.453 , 22.4393
1.454 , 22.3719
1.455 , 22.3046
1.456 , 22.2376
1.457 , 22.1708
1.458 , 22.1041
1.459 , 22.0377
1.46 , 21.9715
1.461 , 21.9055
1.462 , 21.8397
1.463 , 21.7741
1.464 , 21.7087
1.465 , 21.6435
1.466 , 21.5784
1.467 , 21.5136
1.468 , 21.449
1.469 , 21.3845
1.47 , 21.3203
1.471 , 21.2562
1.472 , 21.1924
1.473 , 21.1287
1.474 , 21.0652
1.475 , 21.0019
1.476 , 20.9388
1.477 , 20.8759
1.478 , 20.8131
1.479 , 20.7506
1.48 , 20.6882
1.481 , 20.626
1.482 , 20.564
1.483 , 20.5021
1.484 , 20.4405
1.485 , 20.379
1.486 , 20.3177
1.487 , 20.2565
1.488 , 20.1955
1.489 , 20.1347
1.49 , 20.0741
1.491 , 20.0137
1.492 , 19.9534
1.493 , 19.8933
1.494 , 19.8333
1.495 , 19.7735
1.496 , 19.7139
1.497 , 19.6545
1.498 , 19.5952
1.499 , 19.5361
1.5 , 19.4771
1.501 , 19.4183
1.502 , 19.3597
1.503 , 19.3012
1.504 , 19.2429
1.505 , 19.1847
1.506 , 19.1267
1.507 , 19.0688
1.508 , 19.0111
1.509 , 18.9536
1.51 , 18.8962
1.511 , 18.839
1.512 , 18.7819
1.513 , 18.7249
1.514 , 18.6682
1.515 , 18.6115
1.516 , 18.555
1.517 , 18.4987
1.518 , 18.4425
1.519 , 18.3865
1.52 , 18.3306
1.521 , 18.2748
1.522 , 18.2192
1.523 , 18.1637
1.524 , 18.1084
1.525 , 18.0532
1.526 , 17.9981
1.527 , 17.9432
1.528 , 17.8885
1.529 , 17.8338
1.53 , 17.7793
1.531 , 17.725
1.532 , 17.6707
1.533 , 17.6166
1.534 , 17.5627
1.535 , 17.5089
1.536 , 17.4552
1.537 , 17.4016
1.538 , 17.3482
1.539 , 17.2949
1.54 , 17.2417
1.541 , 17.1887
1.542 , 17.1358
1.543 , 17.083
1.544 , 17.0304
1.545 , 16.9778
1.546 , 16.9254
1.547 , 16.8731
1.548 , 16.821
1.549 , 16.769
1.55 , 16.7171
1.551 , 16.6653
1.552 , 16.6136
1.553 , 16.5621
1.554 , 16.5106
1.555 , 16.4593
1.556 , 16.4082
1.557 , 16.3571
1.558 , 16.3061
1.559 , 16.2553
1.56 , 16.2046
1.561 , 16.154
1.562 , 16.1035
1.563 , 16.0531
1.564 , 16.0029
1.565 , 15.9527
1.566 , 15.9027
1.567 , 15.8528
1.568 , 15.803
1.569 , 15.7533
1.57 , 15.7037
1.571 , 15.6542
1.572 , 15.6049
1.573 , 15.5556
1.574 , 15.5065
1.575 , 15.4574
1.576 , 15.4085
1.577 , 15.3596
1.578 , 15.3109
1.579 , 15.2623
1.58 , 15.2138
1.581 , 15.1654
1.582 , 15.117
1.583 , 15.0688
1.584 , 15.0207
1.585 , 14.9727
1.586 , 14.9248
1.587 , 14.877
1.588 , 14.8293
1.589 , 14.7817
1.59 , 14.7342
1.591 , 14.6868
1.592 , 14.6395
1.593 , 14.5923
1.594 , 14.5451
1.595 , 14.4981
1.596 , 14.4512
1.597 , 14.4044
1.598 , 14.3576
1.599 , 14.311
1.6 , 14.2644
1.601 , 14.218
1.602 , 14.1716
1.603 , 14.1253
1.604 , 14.0791
1.605 , 14.033
1.606 , 13.987
1.607 , 13.9411
1.608 , 13.8953
1.609 , 13.8496
1.61 , 13.8039
1.611 , 13.7584
1.612 , 13.7129
1.613 , 13.6675
1.614 , 13.6222
1.615 , 13.577
1.616 , 13.5319
1.617 , 13.4868
1.618 , 13.4419
1.619 , 13.397
1.62 , 13.3522
1.621 , 13.3075
1.622 , 13.2629
1.623 , 13.2183
1.624 , 13.1739
1.625 , 13.1295
1.626 , 13.0852
1.627 , 13.041
1.628 , 12.9968
1.629 , 12.9528
1.63 , 12.9088
1.631 , 12.8649
1.632 , 12.8211
1.633 , 12.7773
1.634 , 12.7337
1.635 , 12.6901
1.636 , 12.6465
1.637 , 12.6031
1.638 , 12.5597
1.639 , 12.5164
1.64 , 12.4732
1.641 , 12.4301
1.642 , 12.387
1.643 , 12.344
1.644 , 12.3011
1.645 , 12.2582
1.646 , 12.2155
1.647 , 12.1728
1.648 , 12.1301
1.649 , 12.0876
1.65 , 12.0451
1.651 , 12.0026
1.652 , 11.9603
1.653 , 11.918
1.654 , 11.8758
1.655 , 11.8336
1.656 , 11.7916
1.657 , 11.7495
1.658 , 11.7076
1.659 , 11.6657
1.66 , 11.6239
1.661 , 11.5822
1.662 , 11.5405
1.663 , 11.4989
1.664 , 11.4573
1.665 , 11.4158
1.666 , 11.3744
1.667 , 11.333
1.668 , 11.2918
1.669 , 11.2505
1.67 , 11.2094
1.671 , 11.1682
1.672 , 11.1272
1.673 , 11.0862
1.674 , 11.0453
1.675 , 11.0044
1.676 , 10.9636
1.677 , 10.9229
1.678 , 10.8822
1.679 , 10.8416
1.68 , 8.80364
1.681 , 8.76732
1.682 , 8.73106
1.683 , 8.69487
1.684 , 8.65875
1.685 , 8.62269
1.686 , 8.58669
1.687 , 8.55075
1.688 , 8.51488
1.689 , 8.47907
1.69 , 8.44332
1.691 , 8.40763
1.692 , 8.37201
1.693 , 8.33644
1.694 , 8.30094
1.695 , 8.2655
1.696 , 8.23011
1.697 , 8.19479
1.698 , 8.15953
1.699 , 8.12432
1.7 , 8.08918
1.701 , 8.05409
1.702 , 8.01906
1.703 , 7.98409
1.704 , 7.94917
1.705 , 7.91432
1.706 , 7.87952
1.707 , 7.84477
1.708 , 7.81009
1.709 , 7.77546
1.71 , 7.74088
1.711 , 7.70636
1.712 , 7.6719
1.713 , 7.63749
1.714 , 7.60313
1.715 , 7.56883
1.716 , 7.53459
1.717 , 7.50039
1.718 , 7.46625
1.719 , 7.43217
1.72 , 7.39813
1.721 , 7.36415
1.722 , 7.33022
1.723 , 7.29634
1.724 , 7.26252
1.725 , 7.22874
1.726 , 7.19502
1.727 , 7.16134
1.728 , 7.12772
1.729 , 7.09415
1.73 , 7.06063
1.731 , 7.02715
1.732 , 6.99373
1.733 , 6.96035
1.734 , 6.92703
1.735 , 6.89375
1.736 , 6.86052
1.737 , 6.82734
1.738 , 6.79421
1.739 , 6.76112
1.74 , 6.72808
1.741 , 6.69509
1.742 , 6.66215
1.743 , 6.62925
1.744 , 6.59639
1.745 , 6.56359
1.746 , 6.53083
1.747 , 6.49811
1.748 , 6.46544
1.749 , 6.43281
1.75 , 6.40023
1.751 , 6.36769
1.752 , 6.3352
1.753 , 6.30275
1.754 , 6.27034
1.755 , 6.23798
1.756 , 6.20566
1.757 , 6.17338
1.758 , 6.14115
1.759 , 6.10896
1.76 , 6.07681
1.761 , 6.0447
1.762 , 6.01263
1.763 , 5.9806
1.764 , 5.94862
1.765 , 5.91667
1.766 , 5.88477
1.767 , 5.85291
1.768 , 5.82108
1.769 , 5.7893
1.77 , 5.75756
1.771 , 5.72585
1.772 , 5.69419
1.773 , 5.66256
1.774 , 5.63097
1.775 , 5.59942
1.776 , 5.56791
1.777 , 5.53644
1.778 , 5.505
1.779 , 5.4736
1.78 , 5.44224
1.781 , 5.41092
1.782 , 5.37963
1.783 , 5.34838
1.784 , 5.31716
1.785 , 5.28598
1.786 , 5.25484
1.787 , 5.22373
1.788 , 5.19266
1.789 , 5.16162
1.79 , 5.13062
1.791 , 5.09965
1.792 , 5.06872
1.793 , 5.03782
1.794 , 5.00696
1.795 , 4.97613
1.796 , 4.94533
1.797 , 4.91457
1.798 , 4.88384
1.799 , 4.85314
1.8 , 4.82248
1.801 , 4.79184
1.802 , 4.76124
1.803 , 4.73068
1.804 , 4.70014
1.805 , 4.66964
1.806 , 4.63916
1.807 , 4.60872
1.808 , 4.57831
1.809 , 4.54793
1.81 , 4.51758
1.811 , 4.48726
1.812 , 4.45698
1.813 , 4.42672
1.814 , 4.39649
1.815 , 4.36629
1.816 , 4.33612
1.817 , 4.30598
1.818 , 4.27587
1.819 , 4.24579
1.82 , 4.21573
1.821 , 4.18571
1.822 , 4.15571
1.823 , 4.12574
1.824 , 4.0958
1.825 , 4.06589
1.826 , 4.036
1.827 , 4.00614
1.828 , 3.97631
1.829 , 3.9465
1.83 , 3.91673
1.831 , 3.88697
1.832 , 3.85725
1.833 , 3.82755
1.834 , 3.79787
1.835 , 3.76822
1.836 , 3.7386
1.837 , 3.709
1.838 , 3.67943
1.839 , 3.64988
1.84 , 3.62036
1.841 , 3.59086
1.842 , 3.56139
1.843 , 3.53194
1.844 , 3.50251
1.845 , 3.47311
1.846 , 3.44373
1.847 , 3.41437
1.848 , 3.38504
1.849 , 3.35573
1.85 , 3.32644
1.851 , 3.29718
1.852 , 3.26794
1.853 , 3.23872
1.854 , 3.20952
1.855 , 3.18035
1.856 , 3.15119
1.857 , 3.12206
1.858 , 3.09295
1.859 , 3.06386
1.86 , 3.03479
1.861 , 3.00575
1.862 , 2.97672
1.863 , 2.94771
1.864 , 2.91873
1.865 , 2.88976
1.866 , 2.86082
1.867 , 2.83189
1.868 , 2.80298
1.869 , 2.7741
1.87 , 2.74523
1.871 , 2.71638
1.872 , 2.68755
1.873 , 2.65874
1.874 , 2.62995
1.875 , 2.60118
1.876 , 2.57242
1.877 , 2.54368
1.878 , 2.51496
1.879 , 2.48626
1.88 , 2.45758
1.881 , 2.42891
1.882 , 2.40026
1.883 , 2.37163
1.884 , 2.34301
1.885 , 2.31441
1.886 , 2.28583
1.887 , 2.25727
1.888 , 2.22872
1.889 , 2.20018
1.89 , 2.17167
1.891 , 2.14316
1.892 , 2.11468
1.893 , 2.08621
1.894 , 2.05775
1.895 , 2.02931
1.896 , 2.00089
1.897 , 0
1.898 , 0
1.899 , 0
1.9 , 0
1.901 , 0
1.902 , 0
1.903 , 0
1.904 , 0
1.905 , 0
1.906 , 0
1.907 , 0
1.908 , 0
1.909 , 0
1.91 , 0
1.911 , 0
1.912 , 0
1.913 , 0
1.914 , 0
1.915 , 0
1.916 , 0
1.917 , 0
1.918 , 0
1.919 , 0
1.92 , 0
1.921 , 0
1.922 , 0
1.923 , 0
1.924 , 0
1.925 , 0
1.926 , 0
1.927 , 0
1.928 , 0
1.929 , 0
1.93 , 0
1.931 , 0
1.932 , 0
1.933 , 0
1.934 , 0
1.935 , 0
1.936 , 0
1.937 , 0
1.938 , 0
1.939 , 0
1.94 , 0
1.941 , 0
1.942 , 0
1.943 , 0
1.944 , 0
1.945 , 0
1.946 , 0
1.947 , 0
1.948 , 0
1.949 , 0
1.95 , 0
1.951 , 0
1.952 , 0
1.953 , 0
1.954 , 0
1.955 , 0
1.956 , 0
1.957 , 0
1.958 , 0
1.959 , 0
1.96 , 0
1.961 , 0
1.962 , 0
1.963 , 0
1.964 , 0
1.965 , 0
1.966 , 0
1.967 , 0
1.968 , 0
1.969 , 0
1.97 , 0
1.971 , 0
1.972 , 0
1.973 , 0
1.974 , 0
1.975 , 0
1.976 , 0
1.977 , 0
1.978 , 0
1.979 , 0
1.98 , 0
1.981 , 0
1.982 , 0
1.983 , 0
1.984 , 0
1.985 , 0
1.986 , 0
1.987 , 0
1.988 , 0
1.989 , 0
1.99 , 0
1.991 , 0
1.992 , 0
1.993 , 0
1.994 , 0
1.995 , 0
1.996 , 0
1.997 , 0
1.998 , 0
1.999 , 0
2 , 0
2.001 , 0
2.002 , 0
2.003 , 0
2.004 , 0
2.005 , 0
2.006 , 0
2.007 , 0
2.008 , 0
2.009 , 0
2.01 , 2.01211
2.011 , 2.02557
2.012 , 2.03905
2.013 , 2.05254
2.014 , 2.06605
2.015 , 2.07957
2.016 , 2.09311
2.017 , 2.10666
2.018 , 2.12023
2.019 , 2.13382
2.02 , 2.14741
2.021 , 2.16103
2.022 , 2.17466
2.023 , 2.1883
2.024 , 2.20196
2.025 , 2.21563
2.026 , 2.22932
2.027 , 2.24303
2.028 , 2.25675
2.029 , 2.27048
2.03 , 2.28423
2.031 , 2.298
2.032 , 2.31178
2.033 , 2.32557
2.034 , 2.33938
2.035 , 2.35321
2.036 , 2.36705
2.037 , 2.3809
2.038 , 2.39477
2.039 , 2.40866
2.04 , 2.42256
2.041 , 2.43648
2.042 , 2.45041
2.043 , 2.46435
2.044 , 2.47832
2.045 , 2.49229
2.046 , 2.50629
2.047 , 2.52029
2.048 , 2.53432
2.049 , 2.54836
2.05 , 2.56241
2.051 , 2.57648
2.052 , 2.59056
2.053 , 2.60466
2.054 , 2.61878
2.055 , 2.63291
2.056 , 2.64705
2.057 , 2.66121
2.058 , 2.67539
2.059 , 2.68958
2.06 , 2.70378
2.061 , 2.71801
2.062 , 2.73224
2.063 , 2.74649
2.064 , 2.76076
2.065 , 2.77505
2.066 , 2.78934
2.067 , 2.80366
2.068 , 2.81799
2.069 , 2.83233
2.07 , 2.84669
2.071 , 2.86107
2.072 , 2.87546
2.073 , 2.88986
2.074 , 2.90428
2.075 , 2.91872
2.076 , 2.93317
2.077 , 2.94764
2.078 , 2.96212
2.079 , 2.97662
2.08 , 2.99114
2.081 , 3.00566
2.082 , 3.02021
2.083 , 3.03477
2.084 , 3.04934
2.085 , 3.06394
2.086 , 3.07854
2.087 , 3.09316
2.088 , 3.1078
2.089 , 3.12245
2.09 , 3.13712
2.091 , 3.15181
2.092 , 3.1665
2.093 , 3.18122
2.094 , 3.19595
2.095 , 3.21069
2.096 , 3.22545
2.097 , 3.24023
2.098 , 3.25502
2.099 , 3.26983
2.1 , 3.28465
2.101 , 3.29949
2.102 , 3.31435
2.103 , 3.32921
2.104 , 3.3441
2.105 , 3.359
2.106 , 3.37392
2.107 , 3.38885
2.108 , 3.40379
2.109 , 3.41876
2.11 , 3.43373
2.111 , 3.44873
2.112 , 3.46374
2.113 , 3.47876
2.114 , 3.4938
2.115 , 3.50886
2.116 , 3.52393
2.117 , 3.53901
2.118 , 3.55412
2.119 , 3.56923
2.12 , 3.58437
2.121 , 3.59952
2.122 , 3.61468
2.123 , 3.62986
2.124 , 3.64506
2.125 , 3.66027
2.126 , 3.67549
2.127 , 3.69073
2.128 , 3.70599
2.129 , 3.72126
2.13 , 3.73655
2.131 , 3.75186
2.132 , 3.76718
2.133 , 3.78251
2.134 , 3.79786
2.135 , 3.81323
2.136 , 3.82861
2.137 , 3.84401
2.138 , 3.85942
2.139 , 3.87485
2.14 , 3.89029
2.141 , 3.90575
2.142 , 3.92123
2.143 , 3.93672
2.144 , 3.95223
2.145 , 3.96775
2.146 , 3.98329
2.147 , 3.99884
2.148 , 4.01441
2.149 , 4.02999
2.15 , 4.04559
2.151 , 4.06121
2.152 , 4.07684
2.153 , 4.09248
2.154 , 4.10814
2.155 , 4.12382
2.156 , 4.13951
2.157 , 4.15522
2.158 , 4.17095
2.159 , 4.18669
2.16 , 4.20244
2.161 , 4.21821
2.162 , 4.234
2.163 , 4.2498
2.164 , 4.26561
2.165 , 4.28145
2.166 , 4.2973
2.167 , 4.31316
2.168 , 4.32904
2.169 , 4.34493
2.17 , 4.36084
2.171 , 4.37677
2.172 , 4.39271
2.173 , 4.40867
2.174 , 4.42464
2.175 , 4.44062
2.176 , 4.45663
2.177 , 4.47265
2.178 , 4.48868
2.179 , 4.50473
2.18 , 4.52079
2.181 , 4.53687
2.182 , 4.55297
2.183 , 4.56908
2.184 , 4.58521
2.185 , 4.60135
2.186 , 4.61751
2.187 , 4.63368
2.188 , 4.64987
2.189 , 4.66607
2.19 , 4.68229
2.191 , 4.69853
2.192 , 4.71478
2.193 , 4.73104
2.194 , 4.74732
2.195 , 4.76362
2.196 , 4.77993
2.197 , 4.79626
2.198 , 4.8126
2.199 , 4.82896
2.2 , 4.84533
2.201 , 4.86172
2.202 , 4.87812
2.203 , 4.89454
2.204 , 4.91098
2.205 , 4.92743
2.206 , 4.94389
2.207 , 4.96037
2.208 , 4.97687
2.209 , 4.99338
2.21 , 5.0099
2.211 , 5.02644
2.212 , 5.043
2.213 , 5.05957
2.214 , 5.07616
2.215 , 5.09276
2.216 , 5.10938
2.217 , 5.12601
2.218 , 5.14266
2.219 , 5.15933
2.22 , 5.176
2.221 , 5.1927
2.222 , 5.20941
2.223 , 5.22613
2.224 , 5.24287
2.225 , 5.25962
2.226 , 5.27639
2.227 , 5.29318
2.228 , 5.30998
2.229 , 5.32679
2.23 , 5.34362
2.231 , 5.36047
2.232 , 5.37733
2.233 , 5.3942
2.234 , 5.41109
2.235 , 5.428
2.236 , 5.44492
2.237 , 5.46185
2.238 , 5.4788
2.239 , 5.49577
2.24 , 5.51275
2.241 , 5.52974
2.242 , 5.54675
2.243 , 5.56378
2.244 , 5.58082
2.245 , 5.59787
2.246 , 5.61494
2.247 , 5.63203
2.248 , 5.64913
2.249 , 5.66624
2.25 , 5.68337
2.251 , 5.70052
2.252 , 5.71767
2.253 , 5.73485
2.254 , 5.75204
2.255 , 5.76924
2.256 , 5.78646
2.257 , 5.80369
2.258 , 5.82094
2.259 , 5.8382
2.26 , 5.85548
2.261 , 5.87277
2.262 , 5.89007
2.263 , 5.9074
2.264 , 5.92473
2.265 , 5.94208
2.266 , 5.95945
2.267 , 5.97682
2.268 , 5.99422
2.269 , 6.01163
2.27 , 6.02905
2.271 , 6.04649
2.272 , 6.06394
2.273 , 6.0814
2.274 , 6.09889
2.275 , 6.11638
2.276 , 6.13389
2.277 , 6.15141
2.278 , 6.16895
2.279 , 6.18651
2.28 , 6.20407
2.281 , 6.22165
2.282 , 6.23925
2.283 , 6.25686
2.284 , 6.27448
2.285 , 6.29212
2.286 , 6.30977
2.287 , 6.32744
2.288 , 6.34512
2.289 , 6.36282
2.29 , 6.38053
2.291 , 6.39825
2.292 , 6.41599
2.293 , 6.43374
2.294 , 6.45151
2.295 , 6.46928
2.296 , 6.48708
2.297 , 6.50489
2.298 , 6.52271
2.299 , 6.54054
2.3 , 6.55839
2.301 , 6.57626
2.302 , 6.59413
2.303 , 6.61202
2.304 , 6.62993
2.305 , 6.64785
2.306 , 6.66578
2.307 , 6.68373
2.308 , 6.70169
2.309 , 6.71966
2.31 , 6.73765
2.311 , 6.75565
2.312 , 6.77366
2.313 , 6.79169
2.314 , 6.80973
2.315 , 6.82778
2.316 , 6.84585
2.317 , 6.86394
2.318 , 6.88203
2.319 , 6.90014
2.32 , 6.91826
2.321 , 6.9364
2.322 , 6.95455
2.323 , 6.97271
2.324 , 6.99088
2.325 , 7.00907
2.326 , 7.02727
2.327 , 7.04549
2.328 , 7.06372
2.329 , 7.08196
2.33 , 7.10021
2.331 , 7.11848
2.332 , 7.13676
2.333 , 7.15505
2.334 , 7.17336
2.335 , 7.19168
2.336 , 7.21001
2.337 , 7.22836
2.338 , 7.24671
2.339 , 7.26509
2.34 , 7.28347
2.341 , 7.30187
2.342 , 7.32027
2.343 , 7.3387
2.344 , 7.35713
2.345 , 7.37558
2.346 , 7.39404
2.347 , 7.41251
2.348 , 7.43099
2.349 , 7.44949
2.35 , 7.468
2.351 , 7.48652
2.352 , 7.50505
2.353 , 7.5236
2.354 , 7.54216
2.355 , 7.56073
2.356 , 7.57931
2.357 , 7.59791
2.358 , 7.61651
2.359 , 7.63513
2.36 , 7.65377
2.361 , 7.67241
2.362 , 7.69106
2.363 , 7.70973
2.364 , 7.72841
2.365 , 7.7471
2.366 , 7.7658
2.367 , 7.78452
2.368 , 7.80325
2.369 , 7.82198
2.37 , 7.84073
2.371 , 7.85949
2.372 , 7.87827
2.373 , 7.89705
2.374 , 7.91585
2.375 , 7.93465
2.376 , 7.95347
2.377 , 7.9723
2.378 , 7.99114
2.379 , 8.01
2.38 , 8.02886
2.381 , 8.04774
2.382 , 8.06662
2.383 , 8.08552
2.384 , 8.10443
2.385 , 8.12335
2.386 , 8.14228
2.387 , 8.16122
2.388 , 8.18017
2.389 , 8.19913
2.39 , 8.2181
2.391 , 8.23709
2.392 , 8.25608
2.393 , 8.27509
2.394 , 8.2941
2.395 , 8.31313
2.396 , 8.33217
2.397 , 8.35121
2.398 , 8.37027
2.399 , 8.38934
2.4 , 8.40842
2.401 , 8.4275
2.402 , 8.4466
2.403 , 8.46571
2.404 , 8.48483
2.405 , 8.50396
2.406 , 8.52309
2.407 , 8.54224
2.408 , 8.5614
2.409 , 8.58057
2.41 , 8.59975
2.411 , 8.61893
2.412 , 8.63813
2.413 , 8.65734
2.414 , 8.67655
2.415 , 8.69578
2.416 , 8.71501
2.417 , 8.73426
2.418 , 8.75351
2.419 , 8.77277
2.42 , 8.79204
2.421 , 8.81132
2.422 , 8.83061
2.423 , 8.84991
2.424 , 8.86922
2.425 , 8.88854
2.426 , 8.90786
2.427 , 8.92719
2.428 , 8.94654
2.429 , 8.96589
2.43 , 8.98525
2.431 , 9.00462
2.432 , 9.02399
2.433 , 9.04338
2.434 , 9.06277
2.435 , 9.08217
2.436 , 9.10158
2.437 , 9.121
2.438 , 9.14043
2.439 , 9.15986
2.44 , 9.1793
2.441 , 9.19875
2.442 , 9.21821
2.443 , 9.23767
2.444 , 9.25714
2.445 , 9.27663
2.446 , 9.29611
2.447 , 9.31561
2.448 , 9.33511
2.449 , 9.35462
2.45 , 9.37414
2.451 , 9.39366
2.452 , 9.41319
2.453 , 9.43273
2.454 , 9.45228
2.455 , 9.47183
2.456 , 9.49139
2.457 , 9.51095
2.458 , 9.53052
2.459 , 9.5501
2.46 , 9.56969
2.461 , 9.58928
2.462 , 9.60888
2.463 , 9.62848
2.464 , 9.64809
2.465 , 9.66771
2.466 , 9.68733
2.467 , 9.70696
2.468 , 9.7266
2.469 , 9.74624
2.47 , 9.76588
2.471 , 9.78554
2.472 , 9.80519
2.473 , 9.82486
2.474 , 9.84453
2.475 , 9.8642
2.476 , 9.88388
2.477 , 9.90356
2.478 , 9.92325
2.479 , 9.94295
2.48 , 9.96265
2.481 , 9.98235
2.482 , 10.0021
2.483 , 10.0218
2.484 , 10.0415
2.485 , 10.0612
2.486 , 10.0809
2.487 , 10.1007
2.488 , 10.1204
2.489 , 10.1401
2.49 , 10.1599
2.491 , 10.1796
2.492 , 10.1994
2.493 , 10.2191
2.494 , 10.2389
2.495 , 10.2587
2.496 , 10.2784
2.497 , 10.2982
2.498 , 10.318
2.499 , 10.3378
2.5 , 10.3575
2.501 , 10.3773
2.502 , 10.3971
2.503 , 10.4169
2.504 , 10.4367
2.505 , 10.4565
2.506 , 10.4763
2.507 , 10.4961
2.508 , 10.5159
2.509 , 10.5357
2.51 , 10.5555
2.511 , 10.5753
2.512 , 10.5951
2.513 , 10.6149
2.514 , 10.6348
2.515 , 10.6546
2.516 , 10.6744
2.517 , 10.6942
2.518 , 10.714
2.519 , 10.7339
2.52 , 10.7537
2.521 , 10.7735
2.522 , 10.7933
2.523 , 10.8132
2.524 , 10.833
2.525 , 10.8528
2.526 , 10.8726
2.527 , 10.8925
2.528 , 10.9123
2.529 , 10.9321
2.53 , 10.952
2.531 , 10.9718
2.532 , 10.9916
2.533 , 11.0115
2.534 , 11.0313
2.535 , 11.0511
2.536 , 11.071
2.537 , 11.0908
2.538 , 11.1106
2.539 , 11.1305
2.54 , 11.1503
2.541 , 11.1701
2.542 , 11.1899
2.543 , 11.2098
2.544 , 11.2296
2.545 , 11.2494
2.546 , 11.2692
2.547 , 11.2891
2.548 , 11.3089
2.549 , 11.3287
2.55 , 11.3485
2.551 , 11.3683
2.552 , 11.3881
2.553 , 11.4079
2.554 , 11.4277
2.555 , 11.4475
2.556 , 11.4673
2.557 , 11.4871
2.558 , 11.5069
2.559 , 11.5267
2.56 , 11.5465
2.561 , 11.5663
2.562 , 11.5861
2.563 , 11.6059
2.564 , 11.6256
2.565 , 11.6454
2.566 , 11.6652
2.567 , 11.6849
2.568 , 11.7047
2.569 , 11.7245
2.57 , 11.7442
2.571 , 11.764
2.572 , 11.7837
2.573 , 11.8034
2.574 , 11.8232
2.575 , 11.8429
2.576 , 11.8626
2.577 , 11.8823
2.578 , 11.902
2.579 , 11.9217
2.58 , 11.9415
2.581 , 11.9611
2.582 , 11.9808
2.583 , 12.0005
2.584 , 12.0202
2.585 , 12.0399
2.586 , 12.0595
2.587 , 12.0792
2.588 , 12.0988
2.589 , 12.1185
2.59 , 12.1381
