a, Fruling
2.44726 , 9.32071
2.44826 , 9.34021
2.44926 , 9.35972
2.45026 , 9.37924
2.45126 , 9.39877
2.45226 , 9.4183
2.45326 , 9.43784
2.45426 , 9.45739
2.45526 , 9.47694
2.45626 , 9.4965
2.45726 , 9.51607
2.45826 , 9.53564
2.45926 , 9.55522
2.46026 , 9.57481
2.46126 , 9.5944
2.46226 , 9.614
2.46326 , 9.63361
2.46426 , 9.65322
2.46526 , 9.67284
2.46626 , 9.69247
2.46726 , 9.7121
2.46826 , 9.73173
2.46926 , 9.75137
2.47026 , 9.77102
2.47126 , 9.79068
2.47226 , 9.81033
2.47326 , 9.83
2.47426 , 9.84967
2.47526 , 9.86934
2.47626 , 9.88902
2.47726 , 9.90871
2.47826 , 9.9284
2.47926 , 9.9481
2.48026 , 9.9678
2.48126 , 9.9875
2.48226 , 10.0072
2.48326 , 10.0269
2.48426 , 10.0466
2.48526 , 10.0664
2.48626 , 10.0861
2.48726 , 10.1058
2.48826 , 10.1256
2.48926 , 10.1453
2.49026 , 10.1651
2.49126 , 10.1848
2.49226 , 10.2046
2.49326 , 10.2243
2.49426 , 10.2441
2.49526 , 10.2638
2.49626 , 10.2836
2.49726 , 10.3034
2.49826 , 10.3232
2.49926 , 10.3429
2.50026 , 10.3627
2.50126 , 10.3825
2.50226 , 10.4023
2.50326 , 10.4221
2.50426 , 10.4419
2.50526 , 10.4617
2.50626 , 10.4815
2.50726 , 10.5013
2.50826 , 10.5211
2.50926 , 10.5409
2.51026 , 10.5607
2.51126 , 10.5805
2.51226 , 10.6003
2.51326 , 10.6201
2.51426 , 10.6399
2.51526 , 10.6598
2.51626 , 10.6796
2.51726 , 10.6994
2.51826 , 10.7192
2.51926 , 10.739
2.52026 , 10.7589
2.52126 , 10.7787
2.52226 , 10.7985
2.52326 , 10.8183
2.52426 , 10.8382
2.52526 , 10.858
2.52626 , 10.8778
2.52726 , 10.8977
2.52826 , 10.9175
2.52926 , 10.9373
2.53026 , 10.9572
2.53126 , 10.977
2.53226 , 10.9968
2.53326 , 11.0167
2.53426 , 11.0365
2.53526 , 11.0563
2.53626 , 11.0762
2.53726 , 11.096
2.53826 , 11.1158
2.53926 , 11.1356
2.54026 , 11.1555
2.54126 , 11.1753
2.54226 , 11.1951
2.54326 , 11.215
2.54426 , 11.2348
2.54526 , 11.2546
2.54626 , 11.2744
2.54726 , 11.2942
2.54826 , 11.3141
2.54926 , 11.3339
2.55026 , 11.3537
2.55126 , 11.3735
2.55226 , 11.3933
2.55326 , 11.4131
2.55426 , 11.4329
2.55526 , 11.4527
2.55626 , 11.4725
2.55726 , 11.4923
2.55826 , 11.5121
2.55926 , 11.5319
2.56026 , 11.5517
2.56126 , 11.5715
2.56226 , 11.5913
2.56326 , 11.611
2.56426 , 11.6308
2.56526 , 11.6506
2.56626 , 11.6703
2.56726 , 11.6901
2.56826 , 11.7099
2.56926 , 11.7296
2.57026 , 11.7494
2.57126 , 11.7691
2.57226 , 11.7889
2.57326 , 11.8086
2.57426 , 11.8283
2.57526 , 11.848
2.57626 , 11.8678
2.57726 , 11.8875
2.57826 , 11.9072
2.57926 , 11.9269
2.58026 , 11.9466
2.58126 , 11.9663
2.58226 , 11.986
2.58326 , 12.0057
2.58426 , 12.0253
2.58526 , 12.045
2.58626 , 12.0647
2.58726 , 12.0843
2.58826 , 12.104
2.58926 , 12.1236
2.59026 , 12.1433
2.59126 , 12.1629
2.59226 , 12.1825
2.59326 , 12.2021
2.59426 , 12.2217
2.59526 , 12.2413
2.59626 , 12.2609
2.59726 , 12.2805
2.59826 , 12.3001
2.59926 , 12.3196
2.60026 , 12.3392
2.60126 , 12.3587
2.60226 , 12.3783
2.60326 , 12.3978
2.60426 , 12.4173
2.60526 , 12.4369
2.60626 , 12.4564
2.60726 , 12.4759
2.60826 , 12.4953
2.60926 , 12.5148
2.61026 , 12.5343
2.61126 , 12.5537
2.61226 , 12.5732
2.61326 , 12.5926
2.61426 , 12.612
2.61526 , 12.6315
2.61626 , 12.6509
2.61726 , 12.6703
2.61826 , 12.6896
2.61926 , 12.709
2.62026 , 12.7284
2.62126 , 12.7477
2.62226 , 12.7671
2.62326 , 12.7864
2.62426 , 12.8057
2.62526 , 12.825
2.62626 , 12.8443
2.62726 , 12.8636
2.62826 , 12.8828
2.62926 , 12.9021
2.63026 , 12.9213
2.63126 , 12.9406
2.63226 , 12.9598
2.63326 , 12.979
2.63426 , 12.9982
2.63526 , 13.0173
2.63626 , 13.0365
2.63726 , 13.0557
2.63826 , 13.0748
2.63926 , 13.0939
2.64026 , 13.113
2.64126 , 13.1321
2.64226 , 13.1512
2.64326 , 13.1702
2.64426 , 13.1893
2.64526 , 13.2083
2.64626 , 13.2273
2.64726 , 13.2463
2.64826 , 13.2653
2.64926 , 13.2843
2.65026 , 13.3032
2.65126 , 13.3222
2.65226 , 13.3411
2.65326 , 13.36
2.65426 , 13.3789
2.65526 , 13.3978
2.65626 , 13.4166
2.65726 , 13.4354
2.65826 , 13.4543
2.65926 , 13.4713
2.66026 , 13.4767
2.66126 , 13.482
2.66226 , 13.4874
2.66326 , 13.4928
2.66426 , 13.4981
2.66526 , 13.5035
2.66626 , 13.5088
2.66726 , 13.5141
2.66826 , 13.5194
2.66926 , 13.5247
2.67026 , 13.53
2.67126 , 13.5352
2.67226 , 13.5405
2.67326 , 13.5457
2.67426 , 13.551
2.67526 , 13.5562
2.67626 , 13.5614
2.67726 , 13.5666
2.67826 , 13.5718
2.67926 , 13.577
2.68026 , 13.5822
2.68126 , 13.5873
2.68226 , 13.5925
2.68326 , 13.5976
2.68426 , 13.6027
2.68526 , 13.6078
2.68626 , 13.6129
2.68726 , 13.618
2.68826 , 13.6231
2.68926 , 13.6282
2.69026 , 13.6332
2.69126 , 13.6382
2.69226 , 13.6433
2.69326 , 13.6483
2.69426 , 13.6533
2.69526 , 13.6583
2.69626 , 13.6633
2.69726 , 13.6683
2.69826 , 13.6732
2.69926 , 13.6782
2.70026 , 13.6831
2.70126 , 13.688
2.70226 , 13.6929
2.70326 , 13.6978
2.70426 , 13.7027
2.70526 , 13.7076
2.70626 , 13.7125
2.70726 , 13.7173
2.70826 , 13.7222
2.70926 , 13.727
2.71026 , 13.7318
2.71126 , 13.7366
2.71226 , 13.7414
2.71326 , 13.7462
2.71426 , 13.751
2.71526 , 13.7557
2.71626 , 13.7605
2.71726 , 13.7652
2.71826 , 13.7699
2.71926 , 13.7746
2.72026 , 13.7793
2.72126 , 13.784
2.72226 , 13.7887
2.72326 , 13.7934
2.72426 , 13.798
2.72526 , 13.8027
2.72626 , 13.8073
2.72726 , 13.8119
2.72826 , 13.8165
2.72926 , 13.8211
2.73026 , 13.8257
2.73126 , 13.8302
2.73226 , 13.8348
2.73326 , 13.8393
2.73426 , 13.8438
2.73526 , 13.8484
2.73626 , 13.8529
2.73726 , 13.8574
2.73826 , 13.8618
2.73926 , 13.8663
2.74026 , 13.8708
2.74126 , 13.8752
2.74226 , 13.8796
2.74326 , 13.884
2.74426 , 13.8884
2.74526 , 13.8928
2.74626 , 13.8972
2.74726 , 13.9016
2.74826 , 13.9059
2.74926 , 13.9103
2.75026 , 13.9146
2.75126 , 13.9189
2.75226 , 13.9232
2.75326 , 13.9275
2.75426 , 13.9318
2.75526 , 13.9361
2.75626 , 13.9403
2.75726 , 13.9446
2.75826 , 13.9488
2.75926 , 13.953
2.76026 , 13.9572
2.76126 , 13.9614
2.76226 , 13.9656
2.76326 , 13.9697
2.76426 , 13.9739
2.76526 , 13.978
2.76626 , 13.9821
2.76726 , 13.9863
2.76826 , 13.9904
2.76926 , 13.9944
2.77026 , 13.9985
2.77126 , 14.0026
2.77226 , 14.0066
2.77326 , 14.0107
2.77426 , 14.0147
2.77526 , 14.0187
2.77626 , 14.0227
2.77726 , 14.0267
2.77826 , 14.0306
2.77926 , 14.0346
2.78026 , 14.0385
2.78126 , 14.0425
2.78226 , 14.0464
2.78326 , 14.0503
2.78426 , 14.0542
2.78526 , 14.0581
2.78626 , 14.0619
2.78726 , 14.0658
2.78826 , 14.0696
2.78926 , 14.0735
2.79026 , 14.0773
2.79126 , 14.0811
2.79226 , 14.0849
2.79326 , 14.0886
2.79426 , 14.0924
2.79526 , 14.0961
2.79626 , 14.0999
2.79726 , 14.1036
2.79826 , 14.1073
2.79926 , 14.111
2.80026 , 14.1147
2.80126 , 14.1183
2.80226 , 14.122
2.80326 , 14.1256
2.80426 , 14.1293
2.80526 , 14.1329
2.80626 , 14.1365
2.80726 , 14.1401
2.80826 , 14.1437
2.80926 , 14.1472
2.81026 , 14.1508
2.81126 , 14.1543
2.81226 , 14.1578
2.81326 , 14.1613
2.81426 , 14.1648
2.81526 , 14.1683
2.81626 , 14.1718
2.81726 , 14.1752
2.81826 , 14.1787
2.81926 , 14.1821
2.82026 , 14.1855
2.82126 , 14.1889
2.82226 , 14.1923
2.82326 , 14.1956
2.82426 , 14.199
2.82526 , 14.2024
2.82626 , 14.2057
2.82726 , 14.209
2.82826 , 14.2123
2.82926 , 14.2156
2.83026 , 14.2189
2.83126 , 14.2221
2.83226 , 14.2254
2.83326 , 14.2286
2.83426 , 14.2318
2.83526 , 14.235
2.83626 , 14.2382
2.83726 , 14.2414
2.83826 , 14.2446
2.83926 , 14.2477
2.84026 , 14.2509
2.84126 , 14.254
2.84226 , 14.2571
2.84326 , 14.2602
2.84426 , 14.2633
2.84526 , 14.2664
2.84626 , 14.2694
2.84726 , 14.2725
2.84826 , 14.2755
2.84926 , 14.2785
2.85026 , 14.2815
2.85126 , 14.2845
2.85226 , 14.2875
2.85326 , 14.2904
2.85426 , 14.2934
2.85526 , 14.2963
2.85626 , 14.2992
2.85726 , 14.3021
2.85826 , 14.305
2.85926 , 14.3079
2.86026 , 14.3107
2.86126 , 14.3136
2.86226 , 14.3164
2.86326 , 14.3192
2.86426 , 14.3221
2.86526 , 14.3248
2.86626 , 14.3276
2.86726 , 14.3304
2.86826 , 14.3331
2.86926 , 14.3359
2.87026 , 14.3386
2.87126 , 14.3413
2.87226 , 14.344
2.87326 , 14.3467
2.87426 , 14.3493
2.87526 , 14.352
2.87626 , 14.3546
2.87726 , 14.3572
2.87826 , 14.3598
2.87926 , 14.3624
2.88026 , 14.365
2.88126 , 14.3676
2.88226 , 14.3701
2.88326 , 14.3727
2.88426 , 14.3752
2.88526 , 14.3777
2.88626 , 14.3802
2.88726 , 14.3827
2.88826 , 14.3851
2.88926 , 14.3876
2.89026 , 14.39
2.89126 , 14.3925
2.89226 , 14.3949
2.89326 , 14.3973
2.89426 , 14.3996
2.89526 , 14.402
2.89626 , 14.4044
2.89726 , 14.4067
2.89826 , 14.409
2.89926 , 14.4113
2.90026 , 14.4136
2.90126 , 14.4159
2.90226 , 14.4182
2.90326 , 14.4204
2.90426 , 14.4227
2.90526 , 14.4249
2.90626 , 14.4271
2.90726 , 14.4293
2.90826 , 14.4315
2.90926 , 14.4336
2.91026 , 14.4358
2.91126 , 14.4379
2.91226 , 14.4401
2.91326 , 14.4422
2.91426 , 14.4443
2.91526 , 14.4463
2.91626 , 14.4484
2.91726 , 14.4505
2.91826 , 14.4525
2.91926 , 14.4545
2.92026 , 14.4565
2.92126 , 14.4585
2.92226 , 14.4605
2.92326 , 14.4625
2.92426 , 14.4644
2.92526 , 14.4664
2.92626 , 14.4683
2.92726 , 14.4702
2.92826 , 14.4721
2.92926 , 14.474
2.93026 , 14.4758
2.93126 , 14.4777
2.93226 , 14.4795
2.93326 , 14.4813
2.93426 , 14.4831
2.93526 , 14.4849
2.93626 , 14.4867
2.93726 , 14.4885
2.93826 , 14.4902
2.93926 , 14.4919
2.94026 , 14.4937
2.94126 , 14.4954
2.94226 , 14.4971
2.94326 , 14.4987
2.94426 , 14.5004
2.94526 , 14.502
2.94626 , 14.5037
2.94726 , 14.5053
2.94826 , 14.5069
2.94926 , 14.5085
2.95026 , 14.5101
2.95126 , 14.5116
2.95226 , 14.5132
2.95326 , 14.5147
2.95426 , 14.5162
2.95526 , 14.5177
2.95626 , 14.5192
2.95726 , 14.5207
2.95826 , 14.5221
2.95926 , 14.5236
2.96026 , 14.525
2.96126 , 14.5264
2.96226 , 14.5278
2.96326 , 14.5292
2.96426 , 14.5306
2.96526 , 14.5319
2.96626 , 14.5333
2.96726 , 14.5346
2.96826 , 14.5359
2.96926 , 14.5372
2.97026 , 14.5385
2.97126 , 14.5398
2.97226 , 14.541
2.97326 , 14.5423
2.97426 , 14.5435
2.97526 , 14.5447
2.97626 , 14.5459
2.97726 , 14.5471
2.97826 , 14.5483
2.97926 , 14.5494
2.98026 , 14.5506
2.98126 , 14.5517
2.98226 , 14.5528
2.98326 , 14.5539
2.98426 , 14.555
2.98526 , 14.556
2.98626 , 14.5571
2.98726 , 14.5581
2.98826 , 14.5592
2.98926 , 14.5602
2.99026 , 14.5612
2.99126 , 14.5621
2.99226 , 14.5631
2.99326 , 14.5641
2.99426 , 14.565
2.99526 , 14.5659
2.99626 , 14.5668
2.99726 , 14.5677
2.99826 , 14.5686
2.99926 , 14.5695
3.00026 , 14.5703
3.00126 , 14.5711
3.00226 , 14.572
3.00326 , 14.5728
3.00426 , 14.5736
3.00526 , 14.5743
3.00626 , 14.5751
3.00726 , 14.5758
3.00826 , 14.5766
3.00926 , 14.5773
3.01026 , 14.578
3.01126 , 14.5787
3.01226 , 14.5794
3.01326 , 14.58
3.01426 , 14.5807
3.01526 , 14.5813
3.01626 , 14.5819
3.01726 , 14.5825
3.01826 , 14.5831
3.01926 , 14.5837
3.02026 , 14.5842
3.02126 , 14.5848
3.02226 , 14.5853
3.02326 , 14.5858
3.02426 , 14.5863
3.02526 , 14.5868
3.02626 , 14.5873
3.02726 , 14.5878
3.02826 , 14.5882
3.02926 , 14.5886
3.03026 , 14.589
3.03126 , 14.5895
3.03226 , 14.5898
3.03326 , 14.5902
3.03426 , 14.5906
3.03526 , 14.5909
3.03626 , 14.5912
3.03726 , 14.5916
3.03826 , 14.5919
3.03926 , 14.5921
3.04026 , 14.5924
3.04126 , 14.5927
3.04226 , 14.5929
3.04326 , 14.5931
3.04426 , 14.5934
3.04526 , 14.5936
3.04626 , 14.5937
3.04726 , 14.5939
3.04826 , 14.5941
3.04926 , 14.5942
3.05026 , 14.5944
3.05126 , 14.5945
3.05226 , 14.5946
3.05326 , 14.5947
3.05426 , 14.5947
3.05526 , 14.5948
3.05626 , 14.5948
3.05726 , 14.5949
3.05826 , 14.5949
3.05926 , 14.5949
3.06026 , 14.5949
3.06126 , 14.5948
3.06226 , 14.5948
3.06326 , 14.5947
3.06426 , 14.5947
3.06526 , 14.5946
3.06626 , 14.5945
3.06726 , 14.5944
3.06826 , 14.5942
3.06926 , 14.5941
3.07026 , 14.5939
3.07126 , 14.5938
3.07226 , 14.5936
3.07326 , 14.5934
3.07426 , 14.5932
3.07526 , 14.593
3.07626 , 14.5927
3.07726 , 14.5925
3.07826 , 14.5922
3.07926 , 14.5919
3.08026 , 14.5916
3.08126 , 14.5913
3.08226 , 14.591
3.08326 , 14.5906
3.08426 , 14.5903
3.08526 , 14.5899
3.08626 , 14.5896
3.08726 , 14.5892
3.08826 , 14.5887
3.08926 , 14.5883
3.09026 , 14.5879
3.09126 , 14.5874
3.09226 , 14.587
3.09326 , 14.5865
3.09426 , 14.586
3.09526 , 14.5855
3.09626 , 14.585
3.09726 , 14.5844
3.09826 , 14.5839
3.09926 , 14.5833
3.10026 , 14.5828
3.10126 , 14.5822
3.10226 , 14.5816
3.10326 , 14.581
3.10426 , 14.5803
3.10526 , 14.5797
3.10626 , 14.579
3.10726 , 14.5784
3.10826 , 14.5777
3.10926 , 14.577
3.11026 , 14.5763
3.11126 , 14.5755
3.11226 , 14.5748
3.11326 , 14.574
3.11426 , 14.5733
3.11526 , 14.5725
3.11626 , 14.5717
3.11726 , 14.5709
3.11826 , 14.5701
3.11926 , 14.5692
3.12026 , 14.5684
3.12126 , 14.5675
3.12226 , 14.5666
3.12326 , 14.5657
3.12426 , 14.5648
3.12526 , 14.5639
3.12626 , 14.563
3.12726 , 14.562
3.12826 , 14.5611
3.12926 , 14.5601
3.13026 , 14.5591
3.13126 , 14.5581
3.13226 , 14.5571
3.13326 , 14.5561
3.13426 , 14.555
3.13526 , 14.554
3.13626 , 14.5529
3.13726 , 14.5518
3.13826 , 14.5507
3.13926 , 14.5496
3.14026 , 14.5485
3.14126 , 14.5474
3.14226 , 14.5462
3.14326 , 14.5451
3.14426 , 14.5439
3.14526 , 14.5427
3.14626 , 14.5415
3.14726 , 14.5403
3.14826 , 14.5391
3.14926 , 14.5378
3.15026 , 14.5366
3.15126 , 14.5353
3.15226 , 14.534
3.15326 , 14.5327
3.15426 , 14.5314
3.15526 , 14.5301
3.15626 , 14.5288
3.15726 , 14.5274
3.15826 , 14.5261
3.15926 , 14.5247
3.16026 , 14.5233
3.16126 , 14.5219
3.16226 , 14.5205
3.16326 , 14.5191
3.16426 , 14.5176
3.16526 , 14.5162
3.16626 , 14.5147
3.16726 , 14.5133
3.16826 , 14.5118
3.16926 , 14.5103
3.17026 , 14.5087
3.17126 , 14.5072
3.17226 , 14.5057
3.17326 , 14.5041
3.17426 , 14.5026
3.17526 , 14.501
3.17626 , 14.4994
3.17726 , 14.4978
3.17826 , 14.4962
3.17926 , 14.4945
3.18026 , 14.4929
3.18126 , 14.4912
3.18226 , 14.4896
3.18326 , 14.4879
3.18426 , 14.4862
3.18526 , 14.4845
3.18626 , 14.4827
3.18726 , 14.481
3.18826 , 14.4793
3.18926 , 14.4775
3.19026 , 14.4757
3.19126 , 14.4739
3.19226 , 14.4721
3.19326 , 14.4703
3.19426 , 14.4685
3.19526 , 14.4667
3.19626 , 14.4648
3.19726 , 14.463
3.19826 , 14.4611
3.19926 , 14.4592
3.20026 , 14.4573
3.20126 , 14.4554
3.20226 , 14.4535
3.20326 , 14.4515
3.20426 , 14.4496
3.20526 , 14.4476
3.20626 , 14.4457
3.20726 , 14.4437
3.20826 , 14.4417
3.20926 , 14.4397
3.21026 , 14.4377
3.21126 , 14.4356
3.21226 , 14.4336
3.21326 , 14.4315
3.21426 , 14.4294
3.21526 , 14.4274
3.21626 , 14.4253
3.21726 , 14.4232
3.21826 , 14.421
3.21926 , 14.4189
3.22026 , 14.4168
3.22126 , 14.4146
3.22226 , 14.4124
3.22326 , 14.4103
3.22426 , 14.4081
3.22526 , 14.4059
3.22626 , 14.4036
3.22726 , 14.4014
3.22826 , 14.3992
3.22926 , 14.3969
3.23026 , 14.3946
3.23126 , 14.3924
3.23226 , 14.3901
3.23326 , 14.3878
3.23426 , 14.3855
3.23526 , 14.3831
3.23626 , 14.3808
3.23726 , 14.3785
3.23826 , 14.3761
3.23926 , 14.3737
3.24026 , 14.3713
3.24126 , 14.3689
3.24226 , 14.3665
3.24326 , 14.3641
3.24426 , 14.3617
3.24526 , 14.3593
3.24626 , 14.3568
3.24726 , 14.3543
3.24826 , 14.3519
3.24926 , 14.3494
3.25026 , 14.3469
3.25126 , 14.3444
3.25226 , 14.3418
3.25326 , 14.3393
3.25426 , 14.3367
3.25526 , 14.3342
3.25626 , 14.3316
3.25726 , 14.329
3.25826 , 14.3264
3.25926 , 14.3238
3.26026 , 14.3212
3.26126 , 14.3186
3.26226 , 14.316
3.26326 , 14.3133
3.26426 , 14.3106
3.26526 , 14.308
3.26626 , 14.3053
3.26726 , 14.3026
3.26826 , 14.2999
3.26926 , 14.2972
3.27026 , 14.2944
3.27126 , 14.2917
3.27226 , 14.289
3.27326 , 14.2862
3.27426 , 14.2834
3.27526 , 14.2806
3.27626 , 14.2778
3.27726 , 14.275
3.27826 , 14.2722
3.27926 , 14.2694
3.28026 , 14.2666
3.28126 , 14.2637
3.28226 , 14.2608
3.28326 , 14.258
3.28426 , 14.2551
3.28526 , 14.2522
3.28626 , 14.2493
3.28726 , 14.2464
3.28826 , 14.2434
3.28926 , 14.2405
3.29026 , 14.2376
3.29126 , 14.2346
3.29226 , 14.2316
3.29326 , 14.2286
3.29426 , 14.2257
3.29526 , 14.2227
3.29626 , 14.2196
3.29726 , 14.2166
3.29826 , 14.2136
3.29926 , 14.2105
3.30026 , 14.2075
3.30126 , 14.2044
3.30226 , 14.2013
3.30326 , 14.1983
3.30426 , 14.1952
3.30526 , 14.192
3.30626 , 14.1889
3.30726 , 14.1858
3.30826 , 14.1827
3.30926 , 14.1795
3.31026 , 14.1763
3.31126 , 14.1732
3.31226 , 14.17
3.31326 , 14.1668
3.31426 , 14.1636
3.31526 , 14.1604
3.31626 , 14.1572
3.31726 , 14.1539
3.31826 , 14.1507
3.31926 , 14.1474
3.32026 , 14.1442
3.32126 , 14.1409
3.32226 , 14.1376
3.32326 , 14.1343
3.32426 , 14.131
3.32526 , 14.1277
3.32626 , 14.1244
3.32726 , 14.1211
3.32826 , 14.1177
3.32926 , 14.1144
3.33026 , 14.111
3.33126 , 14.1076
3.33226 , 14.1042
3.33326 , 14.1008
3.33426 , 14.0974
3.33526 , 14.094
3.33626 , 14.0906
3.33726 , 14.0872
3.33826 , 14.0837
3.33926 , 14.0803
3.34026 , 14.0768
3.34126 , 14.0733
3.34226 , 14.0699
3.34326 , 14.0664
3.34426 , 14.0629
3.34526 , 14.0594
3.34626 , 14.0558
3.34726 , 14.0523
3.34826 , 14.0488
3.34926 , 14.0452
3.35026 , 14.0417
3.35126 , 14.0381
3.35226 , 14.0345
3.35326 , 14.0309
3.35426 , 14.0273
3.35526 , 14.0237
3.35626 , 14.0201
3.35726 , 14.0165
3.35826 , 14.0129
3.35926 , 14.0092
3.36026 , 14.0056
3.36126 , 14.0019
3.36226 , 13.9982
3.36326 , 13.9945
3.36426 , 13.9909
3.36526 , 13.9872
3.36626 , 13.9834
3.36726 , 13.9797
3.36826 , 13.976
3.36926 , 13.9723
3.37026 , 13.9685
3.37126 , 13.9648
3.37226 , 13.961
3.37326 , 13.9572
3.37426 , 13.9535
3.37526 , 13.9497
3.37626 , 13.9459
3.37726 , 13.9421
3.37826 , 13.9382
3.37926 , 13.9344
3.38026 , 13.9306
3.38126 , 13.9267
3.38226 , 13.9229
3.38326 , 13.919
3.38426 , 13.9152
3.38526 , 13.9113
3.38626 , 13.9074
3.38726 , 13.9035
3.38826 , 13.8996
3.38926 , 13.8957
3.39026 , 13.8918
3.39126 , 13.8878
3.39226 , 13.8839
3.39326 , 13.88
3.39426 , 13.876
3.39526 , 13.872
3.39626 , 13.8681
3.39726 , 13.8641
3.39826 , 13.8601
3.39926 , 13.8561
3.40026 , 13.8521
3.40126 , 13.8481
3.40226 , 13.844
3.40326 , 13.84
3.40426 , 13.836
3.40526 , 13.8319
3.40626 , 13.8279
3.40726 , 13.8238
3.40826 , 13.8197
3.40926 , 13.8157
3.41026 , 13.8116
3.41126 , 13.8075
3.41226 , 13.8034
3.41326 , 13.7992
3.41426 , 13.7951
3.41526 , 13.791
3.41626 , 13.7869
3.41726 , 13.7827
3.41826 , 13.7786
3.41926 , 13.7744
3.42026 , 13.7675
3.42126 , 13.7504
3.42226 , 13.7333
3.42326 , 13.7162
3.42426 , 13.699
3.42526 , 13.6819
3.42626 , 13.6647
3.42726 , 13.6475
3.42826 , 13.6303
3.42926 , 13.6131
3.43026 , 13.5959
3.43126 , 13.5787
3.43226 , 13.5614
3.43326 , 13.5442
3.43426 , 13.5269
3.43526 , 13.5096
3.43626 , 13.4923
3.43726 , 13.475
3.43826 , 13.4577
3.43926 , 13.4404
3.44026 , 13.4231
3.44126 , 13.4057
3.44226 , 13.3883
3.44326 , 13.371
3.44426 , 13.3536
3.44526 , 13.3362
3.44626 , 13.3188
3.44726 , 13.3014
3.44826 , 13.284
3.44926 , 13.2665
3.45026 , 13.2491
3.45126 , 13.2316
3.45226 , 13.2142
3.45326 , 13.1967
3.45426 , 13.1792
3.45526 , 13.1617
3.45626 , 13.1442
3.45726 , 13.1267
3.45826 , 13.1092
3.45926 , 13.0916
3.46026 , 13.0741
3.46126 , 13.0566
3.46226 , 13.039
3.46326 , 13.0214
3.46426 , 13.0039
3.46526 , 12.9863
3.46626 , 12.9687
3.46726 , 12.9511
3.46826 , 12.9335
3.46926 , 12.9159
3.47026 , 12.8983
3.47126 , 12.8807
3.47226 , 12.863
3.47326 , 12.8454
3.47426 , 12.8277
3.47526 , 12.8101
3.47626 , 12.7924
3.47726 , 12.7748
3.47826 , 12.7571
3.47926 , 12.7394
3.48026 , 12.7217
3.48126 , 12.704
3.48226 , 12.6864
3.48326 , 12.6686
3.48426 , 12.6509
3.48526 , 12.6332
3.48626 , 12.6155
3.48726 , 12.5978
3.48826 , 12.5801
3.48926 , 12.5623
3.49026 , 12.5446
3.49126 , 12.5268
3.49226 , 12.5091
3.49326 , 12.4913
3.49426 , 12.4736
3.49526 , 12.4558
3.49626 , 12.438
3.49726 , 12.4203
3.49826 , 12.4025
3.49926 , 12.3847
3.50026 , 12.3669
3.50126 , 12.3491
3.50226 , 12.3313
3.50326 , 12.3135
3.50426 , 12.2957
3.50526 , 12.2779
3.50626 , 12.2601
3.50726 , 12.2423
3.50826 , 12.2245
3.50926 , 12.2067
3.51026 , 12.1889
3.51126 , 12.171
3.51226 , 12.1532
3.51326 , 12.1354
3.51426 , 12.1176
3.51526 , 12.0997
3.51626 , 12.0819
3.51726 , 12.0641
3.51826 , 12.0462
3.51926 , 12.0284
3.52026 , 12.0105
3.52126 , 11.9927
3.52226 , 11.9749
3.52326 , 11.957
3.52426 , 11.9392
3.52526 , 11.9213
3.52626 , 11.9035
3.52726 , 11.8856
3.52826 , 11.8677
3.52926 , 11.8499
3.53026 , 11.832
3.53126 , 11.8142
3.53226 , 11.7963
3.53326 , 11.7785
3.53426 , 11.7606
3.53526 , 11.7427
3.53626 , 11.7249
3.53726 , 11.707
3.53826 , 11.6892
3.53926 , 11.6713
3.54026 , 11.6534
3.54126 , 11.6356
3.54226 , 11.6177
3.54326 , 11.5999
3.54426 , 11.582
3.54526 , 11.5642
3.54626 , 11.5463
3.54726 , 11.5284
3.54826 , 11.5106
3.54926 , 11.4927
3.55026 , 11.4749
3.55126 , 11.457
3.55226 , 11.4392
3.55326 , 11.4213
3.55426 , 11.4035
3.55526 , 11.3856
3.55626 , 11.3678
3.55726 , 11.3499
3.55826 , 11.3321
3.55926 , 11.3142
3.56026 , 11.2964
3.56126 , 11.2785
3.56226 , 11.2607
3.56326 , 11.2429
3.56426 , 11.225
3.56526 , 11.2072
3.56626 , 11.1894
3.56726 , 11.1715
3.56826 , 11.1537
3.56926 , 11.1359
3.57026 , 11.1181
3.57126 , 11.1003
3.57226 , 11.0825
3.57326 , 11.0646
3.57426 , 11.0468
3.57526 , 11.029
3.57626 , 11.0112
3.57726 , 10.9934
3.57826 , 10.9756
3.57926 , 10.9578
3.58026 , 10.94
3.58126 , 10.9223
3.58226 , 10.9045
3.58326 , 10.8867
3.58426 , 10.8689
3.58526 , 10.8511
3.58626 , 10.8334
3.58726 , 10.8156
3.58826 , 10.7978
3.58926 , 10.7801
3.59026 , 10.7623
3.59126 , 10.7446
3.59226 , 10.7268
3.59326 , 10.7091
3.59426 , 10.6914
3.59526 , 10.6736
3.59626 , 10.6559
3.59726 , 10.6382
3.59826 , 10.6205
3.59926 , 10.6027
3.60026 , 10.585
3.60126 , 10.5673
3.60226 , 10.5496
3.60326 , 10.5319
3.60426 , 10.5142
3.60526 , 10.4966
3.60626 , 10.4789
3.60726 , 10.4612
3.60826 , 10.4435
3.60926 , 10.4259
3.61026 , 10.4082
3.61126 , 10.3906
3.61226 , 10.3729
3.61326 , 10.3553
3.61426 , 10.3376
3.61526 , 10.32
3.61626 , 10.3024
3.61726 , 10.2847
3.61826 , 10.2671
3.61926 , 10.2495
3.62026 , 10.2319
3.62126 , 10.2143
