a, Fruling
2.791 , 416.651
2.792 , 416.648
2.793 , 416.646
2.794 , 416.644
2.795 , 416.642
2.796 , 416.639
2.797 , 416.637
2.798 , 416.635
2.799 , 416.633
2.8 , 416.631
2.801 , 416.628
2.802 , 416.626
2.803 , 416.624
2.804 , 416.622
2.805 , 416.619
2.806 , 416.617
2.807 , 416.615
2.808 , 416.613
2.809 , 416.611
2.81 , 416.608
2.811 , 416.606
2.812 , 416.604
2.813 , 416.602
2.814 , 416.6
2.815 , 416.598
2.816 , 416.595
2.817 , 416.593
2.818 , 416.591
2.819 , 416.589
2.82 , 416.587
2.821 , 416.585
2.822 , 416.582
2.823 , 416.58
2.824 , 416.578
2.825 , 416.576
2.826 , 416.574
2.827 , 416.572
2.828 , 416.57
2.829 , 416.568
2.83 , 416.565
2.831 , 416.563
2.832 , 416.561
2.833 , 416.559
2.834 , 416.557
2.835 , 416.555
2.836 , 416.553
2.837 , 416.551
2.838 , 416.548
2.839 , 416.546
2.84 , 416.544
2.841 , 416.542
2.842 , 416.54
2.843 , 416.538
2.844 , 416.536
2.845 , 416.534
2.846 , 416.532
2.847 , 416.53
2.848 , 416.528
2.849 , 416.526
2.85 , 416.524
2.851 , 416.521
2.852 , 416.519
2.853 , 416.517
2.854 , 416.515
2.855 , 416.513
2.856 , 416.511
2.857 , 416.509
2.858 , 416.507
2.859 , 416.505
2.86 , 416.503
2.861 , 416.501
2.862 , 416.499
2.863 , 416.497
2.864 , 416.495
2.865 , 416.493
2.866 , 416.491
2.867 , 416.489
2.868 , 416.487
2.869 , 416.485
2.87 , 416.483
2.871 , 416.481
2.872 , 416.479
2.873 , 416.477
2.874 , 416.475
2.875 , 416.473
2.876 , 416.471
2.877 , 416.469
2.878 , 416.467
2.879 , 416.465
2.88 , 416.463
2.881 , 416.461
2.882 , 416.459
2.883 , 416.457
2.884 , 416.455
2.885 , 416.453
2.886 , 416.451
2.887 , 416.449
2.888 , 416.447
2.889 , 416.445
2.89 , 416.443
2.891 , 416.441
2.892 , 416.439
2.893 , 416.437
2.894 , 416.436
2.895 , 416.434
2.896 , 416.432
2.897 , 416.43
2.898 , 416.428
2.899 , 416.426
2.9 , 416.424
2.901 , 416.422
2.902 , 416.42
2.903 , 416.418
2.904 , 416.416
2.905 , 416.414
2.906 , 416.413
2.907 , 416.411
2.908 , 416.409
2.909 , 416.407
2.91 , 416.405
2.911 , 416.403
2.912 , 416.401
2.913 , 416.399
2.914 , 416.397
2.915 , 416.395
2.916 , 416.394
2.917 , 416.392
2.918 , 416.39
2.919 , 416.388
2.92 , 416.386
2.921 , 416.384
2.922 , 416.382
2.923 , 416.381
2.924 , 416.379
2.925 , 416.377
2.926 , 416.375
2.927 , 416.373
2.928 , 416.371
2.929 , 416.369
2.93 , 416.368
2.931 , 416.366
2.932 , 416.364
2.933 , 416.362
2.934 , 416.36
2.935 , 416.358
2.936 , 416.357
2.937 , 416.355
2.938 , 416.353
2.939 , 416.351
2.94 , 416.349
2.941 , 416.348
2.942 , 416.346
2.943 , 416.344
2.944 , 416.342
2.945 , 416.34
2.946 , 416.339
2.947 , 416.337
2.948 , 416.335
2.949 , 416.333
2.95 , 416.331
2.951 , 416.33
2.952 , 416.328
2.953 , 416.326
2.954 , 416.324
2.955 , 416.322
2.956 , 416.321
2.957 , 416.319
2.958 , 416.317
2.959 , 416.315
2.96 , 416.314
2.961 , 416.312
2.962 , 416.31
2.963 , 416.308
2.964 , 416.307
2.965 , 416.305
2.966 , 416.303
2.967 , 416.301
2.968 , 416.3
2.969 , 416.298
2.97 , 416.296
2.971 , 416.294
2.972 , 416.293
2.973 , 416.291
2.974 , 416.289
2.975 , 416.287
2.976 , 416.286
2.977 , 416.284
2.978 , 416.282
2.979 , 416.281
2.98 , 416.279
2.981 , 416.277
2.982 , 416.275
2.983 , 416.274
2.984 , 416.272
2.985 , 416.27
2.986 , 416.269
2.987 , 416.267
2.988 , 416.265
2.989 , 416.264
2.99 , 416.262
2.991 , 416.26
2.992 , 416.258
2.993 , 416.257
2.994 , 416.255
2.995 , 416.253
2.996 , 416.252
2.997 , 416.25
2.998 , 416.248
2.999 , 416.247
3 , 416.245
3.001 , 416.243
3.002 , 416.242
3.003 , 416.24
3.004 , 416.238
3.005 , 416.237
3.006 , 416.235
3.007 , 416.233
3.008 , 416.232
3.009 , 416.23
3.01 , 416.229
3.011 , 416.227
3.012 , 416.225
3.013 , 416.224
3.014 , 416.222
3.015 , 416.22
3.016 , 416.219
3.017 , 416.217
3.018 , 416.216
3.019 , 416.214
3.02 , 416.212
3.021 , 416.211
3.022 , 416.209
3.023 , 416.207
3.024 , 416.206
3.025 , 416.204
3.026 , 416.203
3.027 , 416.201
3.028 , 416.199
3.029 , 416.198
3.03 , 416.196
3.031 , 416.195
3.032 , 416.193
3.033 , 416.191
3.034 , 416.19
3.035 , 416.188
3.036 , 416.187
3.037 , 416.185
3.038 , 416.184
3.039 , 416.182
3.04 , 416.18
3.041 , 416.179
3.042 , 416.177
3.043 , 416.176
3.044 , 416.174
3.045 , 416.173
3.046 , 416.171
3.047 , 416.169
3.048 , 416.168
3.049 , 416.166
3.05 , 416.165
3.051 , 416.163
3.052 , 416.162
3.053 , 416.16
3.054 , 416.159
3.055 , 416.157
3.056 , 416.155
3.057 , 416.154
3.058 , 416.152
3.059 , 416.151
3.06 , 416.149
3.061 , 416.148
3.062 , 416.146
3.063 , 416.145
3.064 , 416.143
3.065 , 416.142
3.066 , 416.14
3.067 , 416.139
3.068 , 416.137
3.069 , 416.136
3.07 , 416.134
3.071 , 416.133
3.072 , 416.131
3.073 , 416.13
3.074 , 416.128
3.075 , 416.127
3.076 , 416.125
3.077 , 416.124
3.078 , 416.122
3.079 , 416.121
3.08 , 416.119
3.081 , 416.118
3.082 , 416.116
3.083 , 416.115
3.084 , 416.113
3.085 , 416.112
3.086 , 416.11
3.087 , 416.109
3.088 , 416.107
3.089 , 416.106
3.09 , 416.104
3.091 , 416.103
3.092 , 416.102
3.093 , 416.1
3.094 , 416.099
3.095 , 416.097
3.096 , 416.096
3.097 , 416.094
3.098 , 416.093
3.099 , 416.091
3.1 , 416.09
3.101 , 416.088
3.102 , 416.087
3.103 , 416.086
3.104 , 416.084
3.105 , 416.083
3.106 , 416.081
3.107 , 416.08
3.108 , 416.078
3.109 , 416.077
3.11 , 416.076
3.111 , 416.074
3.112 , 416.073
3.113 , 416.071
3.114 , 416.07
3.115 , 416.069
3.116 , 416.067
3.117 , 416.066
3.118 , 416.064
3.119 , 416.063
3.12 , 416.061
3.121 , 416.06
3.122 , 416.059
3.123 , 416.057
3.124 , 416.056
3.125 , 416.055
3.126 , 416.053
3.127 , 416.052
3.128 , 416.05
3.129 , 416.049
3.13 , 416.048
3.131 , 416.046
3.132 , 416.045
3.133 , 416.043
3.134 , 416.042
3.135 , 416.041
3.136 , 416.039
3.137 , 416.038
3.138 , 416.037
3.139 , 416.035
3.14 , 416.034
3.141 , 416.032
3.142 , 416.031
3.143 , 416.03
3.144 , 416.028
3.145 , 416.027
3.146 , 416.026
3.147 , 416.024
3.148 , 416.023
3.149 , 416.022
3.15 , 416.02
3.151 , 416.019
3.152 , 416.018
3.153 , 416.016
3.154 , 416.015
3.155 , 416.014
3.156 , 416.012
3.157 , 416.011
3.158 , 416.01
3.159 , 416.008
3.16 , 416.007
3.161 , 416.006
3.162 , 416.004
3.163 , 416.003
3.164 , 416.002
3.165 , 416
3.166 , 415.999
3.167 , 415.998
3.168 , 415.997
3.169 , 415.995
3.17 , 415.994
3.171 , 415.993
3.172 , 415.991
3.173 , 415.99
3.174 , 415.989
3.175 , 415.987
3.176 , 415.986
3.177 , 415.985
3.178 , 415.984
3.179 , 415.982
3.18 , 415.981
3.181 , 415.98
3.182 , 415.978
3.183 , 415.977
3.184 , 415.976
3.185 , 415.975
3.186 , 415.973
3.187 , 415.972
3.188 , 415.971
3.189 , 415.97
3.19 , 415.968
3.191 , 415.967
3.192 , 415.966
3.193 , 415.964
3.194 , 415.963
3.195 , 415.962
3.196 , 415.961
3.197 , 415.959
3.198 , 415.958
3.199 , 415.957
3.2 , 415.956
3.201 , 415.954
3.202 , 415.953
3.203 , 415.952
3.204 , 415.951
3.205 , 415.95
3.206 , 415.948
3.207 , 415.947
3.208 , 415.946
3.209 , 415.945
3.21 , 415.943
3.211 , 415.942
3.212 , 415.941
3.213 , 415.94
3.214 , 415.938
3.215 , 415.937
3.216 , 415.936
3.217 , 415.935
3.218 , 415.934
3.219 , 415.932
3.22 , 415.931
3.221 , 415.93
3.222 , 415.929
3.223 , 415.928
3.224 , 415.926
3.225 , 415.925
3.226 , 415.924
3.227 , 415.923
3.228 , 415.922
3.229 , 415.92
3.23 , 415.919
3.231 , 415.918
3.232 , 415.917
3.233 , 415.916
3.234 , 415.914
3.235 , 415.913
3.236 , 415.912
3.237 , 415.911
3.238 , 415.91
3.239 , 415.909
3.24 , 415.907
3.241 , 415.906
3.242 , 415.905
3.243 , 415.904
3.244 , 415.903
3.245 , 415.902
3.246 , 415.9
3.247 , 415.899
3.248 , 415.898
3.249 , 415.897
3.25 , 415.896
3.251 , 415.895
3.252 , 415.894
3.253 , 415.892
3.254 , 415.891
3.255 , 415.89
3.256 , 415.889
3.257 , 415.888
3.258 , 415.887
3.259 , 415.886
3.26 , 415.884
3.261 , 415.883
3.262 , 415.882
3.263 , 415.881
3.264 , 415.88
3.265 , 415.879
3.266 , 415.878
3.267 , 415.877
3.268 , 415.875
3.269 , 415.874
3.27 , 415.873
3.271 , 415.872
3.272 , 415.871
3.273 , 415.87
3.274 , 415.869
3.275 , 415.868
3.276 , 415.867
3.277 , 415.865
3.278 , 415.864
3.279 , 415.863
3.28 , 415.862
3.281 , 415.861
3.282 , 415.86
3.283 , 415.859
3.284 , 415.858
3.285 , 415.857
3.286 , 415.856
3.287 , 415.855
3.288 , 415.853
3.289 , 415.852
3.29 , 415.851
3.291 , 415.85
3.292 , 415.849
3.293 , 415.848
3.294 , 415.847
3.295 , 415.846
3.296 , 415.845
3.297 , 415.844
3.298 , 415.843
3.299 , 415.842
3.3 , 415.841
3.301 , 415.84
3.302 , 415.838
3.303 , 415.837
3.304 , 415.836
3.305 , 415.835
3.306 , 415.834
3.307 , 415.833
3.308 , 415.832
3.309 , 415.831
3.31 , 415.83
3.311 , 415.829
3.312 , 415.828
3.313 , 415.827
3.314 , 415.826
3.315 , 415.825
3.316 , 415.824
3.317 , 415.823
3.318 , 415.822
3.319 , 415.821
3.32 , 415.82
3.321 , 415.819
3.322 , 415.818
3.323 , 415.817
3.324 , 415.816
3.325 , 415.815
3.326 , 415.814
3.327 , 415.813
3.328 , 415.812
3.329 , 415.811
3.33 , 415.81
3.331 , 415.809
3.332 , 415.808
3.333 , 415.807
3.334 , 415.806
3.335 , 415.805
3.336 , 415.804
3.337 , 415.803
3.338 , 415.802
3.339 , 415.801
3.34 , 415.8
3.341 , 415.799
3.342 , 415.798
3.343 , 415.797
3.344 , 415.796
3.345 , 415.795
3.346 , 415.794
3.347 , 415.793
3.348 , 415.792
3.349 , 415.791
3.35 , 415.79
3.351 , 415.789
3.352 , 415.788
3.353 , 415.787
3.354 , 415.786
3.355 , 415.785
3.356 , 415.784
3.357 , 415.783
3.358 , 415.782
3.359 , 415.781
3.36 , 415.78
3.361 , 415.779
3.362 , 415.778
3.363 , 415.777
3.364 , 415.776
3.365 , 415.775
3.366 , 415.774
3.367 , 415.774
3.368 , 415.773
3.369 , 415.772
3.37 , 415.771
3.371 , 415.77
3.372 , 415.769
3.373 , 415.768
3.374 , 415.767
3.375 , 415.766
3.376 , 415.765
3.377 , 415.764
3.378 , 415.763
3.379 , 415.762
3.38 , 415.761
3.381 , 415.76
3.382 , 415.76
3.383 , 415.759
3.384 , 415.758
3.385 , 415.757
3.386 , 415.756
3.387 , 415.755
3.388 , 415.754
3.389 , 415.753
3.39 , 415.752
3.391 , 415.751
3.392 , 415.751
3.393 , 415.75
3.394 , 415.749
3.395 , 415.748
3.396 , 415.747
3.397 , 415.746
3.398 , 415.745
3.399 , 415.744
3.4 , 415.743
3.401 , 415.743
3.402 , 415.742
3.403 , 415.741
3.404 , 415.74
3.405 , 415.739
3.406 , 415.738
3.407 , 415.737
3.408 , 415.736
3.409 , 415.736
3.41 , 415.735
3.411 , 415.734
3.412 , 415.733
3.413 , 415.732
3.414 , 415.731
3.415 , 415.73
3.416 , 415.729
3.417 , 415.729
3.418 , 415.728
3.419 , 415.727
3.42 , 415.726
3.421 , 415.725
3.422 , 415.724
3.423 , 415.724
3.424 , 415.723
3.425 , 415.722
3.426 , 415.721
3.427 , 415.72
3.428 , 415.719
3.429 , 415.718
3.43 , 415.718
3.431 , 415.717
3.432 , 415.716
3.433 , 415.715
3.434 , 415.714
3.435 , 415.714
3.436 , 415.713
3.437 , 415.712
3.438 , 415.711
3.439 , 415.71
3.44 , 415.709
3.441 , 415.709
3.442 , 415.708
3.443 , 415.707
3.444 , 415.706
3.445 , 415.705
3.446 , 415.705
3.447 , 415.704
3.448 , 415.703
3.449 , 415.702
3.45 , 415.701
3.451 , 415.701
3.452 , 415.7
3.453 , 415.699
3.454 , 415.698
3.455 , 415.697
3.456 , 415.697
3.457 , 415.696
3.458 , 415.695
3.459 , 415.694
3.46 , 415.694
3.461 , 415.693
3.462 , 415.692
3.463 , 415.691
3.464 , 415.69
3.465 , 415.69
3.466 , 415.689
3.467 , 415.688
3.468 , 415.687
3.469 , 415.687
3.47 , 415.686
3.471 , 415.685
3.472 , 415.684
3.473 , 415.684
3.474 , 415.683
3.475 , 415.682
3.476 , 415.681
3.477 , 415.681
3.478 , 415.68
3.479 , 415.679
3.48 , 415.678
3.481 , 415.678
3.482 , 415.677
3.483 , 415.676
3.484 , 415.675
3.485 , 415.675
3.486 , 415.674
3.487 , 415.673
3.488 , 415.672
3.489 , 415.672
3.49 , 415.671
3.491 , 415.67
3.492 , 415.67
3.493 , 415.669
3.494 , 415.668
3.495 , 415.667
3.496 , 415.667
3.497 , 415.666
3.498 , 415.665
3.499 , 415.665
3.5 , 415.664
3.501 , 415.663
3.502 , 415.662
3.503 , 415.662
3.504 , 415.661
3.505 , 415.66
3.506 , 415.66
3.507 , 415.659
3.508 , 415.658
3.509 , 415.658
3.51 , 415.657
3.511 , 415.656
3.512 , 415.656
3.513 , 415.655
3.514 , 415.654
3.515 , 415.653
3.516 , 415.653
3.517 , 415.652
3.518 , 415.651
3.519 , 415.651
3.52 , 415.65
3.521 , 415.649
3.522 , 415.649
3.523 , 415.648
3.524 , 415.647
3.525 , 415.647
3.526 , 415.646
3.527 , 415.645
3.528 , 415.645
3.529 , 415.644
3.53 , 415.643
3.531 , 415.643
3.532 , 415.642
3.533 , 415.642
3.534 , 415.641
3.535 , 415.64
3.536 , 415.64
3.537 , 415.639
3.538 , 415.638
3.539 , 415.638
3.54 , 415.637
3.541 , 415.636
3.542 , 415.636
3.543 , 415.635
3.544 , 415.635
3.545 , 415.634
3.546 , 415.633
3.547 , 415.633
3.548 , 415.632
3.549 , 415.631
3.55 , 415.631
3.551 , 415.63
3.552 , 415.63
3.553 , 415.629
3.554 , 415.628
3.555 , 415.628
3.556 , 415.627
3.557 , 415.627
3.558 , 415.626
3.559 , 415.625
3.56 , 415.625
3.561 , 415.624
3.562 , 415.624
3.563 , 415.623
3.564 , 415.622
3.565 , 415.622
3.566 , 415.621
3.567 , 415.621
3.568 , 415.62
3.569 , 415.619
3.57 , 415.619
3.571 , 415.618
3.572 , 415.618
3.573 , 415.617
3.574 , 415.617
3.575 , 415.616
3.576 , 415.615
3.577 , 415.615
3.578 , 415.614
3.579 , 415.614
3.58 , 415.613
3.581 , 415.613
3.582 , 415.612
3.583 , 415.612
3.584 , 415.611
3.585 , 415.61
3.586 , 415.61
3.587 , 415.609
3.588 , 415.609
3.589 , 415.608
3.59 , 415.608
3.591 , 415.607
3.592 , 415.607
3.593 , 415.606
3.594 , 415.606
3.595 , 415.605
3.596 , 415.605
3.597 , 415.604
3.598 , 415.603
3.599 , 415.603
3.6 , 415.602
3.601 , 415.602
3.602 , 415.601
3.603 , 415.601
3.604 , 415.6
3.605 , 415.6
3.606 , 415.599
3.607 , 415.599
3.608 , 415.598
3.609 , 415.598
3.61 , 415.597
3.611 , 415.597
3.612 , 415.596
3.613 , 415.596
3.614 , 415.595
3.615 , 415.595
3.616 , 415.594
3.617 , 415.594
3.618 , 415.593
3.619 , 415.593
3.62 , 415.592
3.621 , 415.592
3.622 , 415.591
3.623 , 415.591
3.624 , 415.591
3.625 , 415.59
3.626 , 415.59
3.627 , 415.589
3.628 , 415.589
3.629 , 415.588
3.63 , 415.588
3.631 , 415.587
3.632 , 415.587
3.633 , 415.586
3.634 , 415.586
3.635 , 415.585
3.636 , 415.585
3.637 , 415.585
3.638 , 415.584
3.639 , 415.584
3.64 , 415.583
3.641 , 415.583
3.642 , 415.582
3.643 , 415.582
3.644 , 415.582
3.645 , 415.581
3.646 , 415.581
3.647 , 415.58
3.648 , 415.58
3.649 , 415.579
3.65 , 415.579
3.651 , 415.579
3.652 , 415.578
3.653 , 415.578
3.654 , 415.577
3.655 , 415.577
3.656 , 415.576
3.657 , 415.576
3.658 , 415.576
3.659 , 415.575
3.66 , 415.575
3.661 , 415.574
3.662 , 415.574
3.663 , 415.574
3.664 , 415.573
3.665 , 415.573
3.666 , 415.573
3.667 , 415.572
3.668 , 415.572
3.669 , 415.571
3.67 , 415.571
3.671 , 415.571
3.672 , 415.57
3.673 , 415.57
3.674 , 415.569
3.675 , 415.569
3.676 , 415.569
3.677 , 415.568
3.678 , 415.568
3.679 , 415.568
3.68 , 415.567
3.681 , 415.567
3.682 , 415.567
3.683 , 415.566
3.684 , 415.566
3.685 , 415.566
3.686 , 415.565
3.687 , 415.565
3.688 , 415.565
3.689 , 415.564
3.69 , 415.564
3.691 , 415.564
3.692 , 415.563
3.693 , 415.563
3.694 , 415.563
3.695 , 415.562
3.696 , 415.562
3.697 , 415.562
3.698 , 415.561
3.699 , 415.561
3.7 , 415.561
3.701 , 415.56
3.702 , 415.56
3.703 , 415.56
3.704 , 415.559
3.705 , 415.559
3.706 , 415.559
3.707 , 415.558
3.708 , 415.558
3.709 , 415.558
3.71 , 415.558
3.711 , 415.557
3.712 , 415.557
3.713 , 415.557
3.714 , 415.556
3.715 , 415.556
3.716 , 415.556
3.717 , 415.556
3.718 , 415.555
3.719 , 415.555
3.72 , 415.555
3.721 , 415.555
3.722 , 415.554
3.723 , 415.554
3.724 , 415.554
3.725 , 415.554
3.726 , 415.552
3.727 , 415.549
3.728 , 415.547
3.729 , 415.545
3.73 , 415.542
3.731 , 415.54
3.732 , 415.538
3.733 , 415.535
3.734 , 415.533
3.735 , 415.531
3.736 , 415.528
3.737 , 415.526
3.738 , 415.523
3.739 , 415.521
3.74 , 415.519
3.741 , 415.516
3.742 , 415.514
3.743 , 415.511
3.744 , 415.509
3.745 , 415.507
3.746 , 415.504
3.747 , 415.502
3.748 , 415.499
3.749 , 415.497
3.75 , 415.495
3.751 , 415.492
3.752 , 415.49
3.753 , 415.487
3.754 , 415.485
3.755 , 415.482
3.756 , 415.48
3.757 , 415.478
3.758 , 415.475
3.759 , 415.473
3.76 , 415.47
3.761 , 415.468
3.762 , 415.465
3.763 , 415.463
3.764 , 415.46
3.765 , 415.458
3.766 , 415.456
3.767 , 415.453
3.768 , 415.451
3.769 , 415.448
3.77 , 415.446
3.771 , 415.443
3.772 , 415.441
3.773 , 415.438
3.774 , 415.436
3.775 , 415.433
3.776 , 415.431
3.777 , 415.428
3.778 , 415.426
3.779 , 415.423
3.78 , 415.421
3.781 , 415.418
3.782 , 415.416
3.783 , 415.413
3.784 , 415.411
3.785 , 415.408
3.786 , 415.405
3.787 , 415.403
3.788 , 415.4
3.789 , 415.398
3.79 , 415.395
3.791 , 415.393
3.792 , 415.39
3.793 , 415.388
3.794 , 415.385
3.795 , 415.383
3.796 , 415.38
3.797 , 415.377
3.798 , 415.375
3.799 , 415.372
3.8 , 415.37
3.801 , 415.367
3.802 , 415.365
3.803 , 415.362
3.804 , 415.359
3.805 , 415.357
3.806 , 415.354
3.807 , 415.352
3.808 , 415.349
3.809 , 415.346
3.81 , 415.344
3.811 , 415.341
3.812 , 415.338
3.813 , 415.336
3.814 , 415.333
3.815 , 415.331
3.816 , 415.328
3.817 , 415.325
3.818 , 415.323
3.819 , 415.32
3.82 , 415.317
3.821 , 415.315
3.822 , 415.312
3.823 , 415.309
3.824 , 415.307
3.825 , 415.304
3.826 , 415.301
3.827 , 415.299
3.828 , 415.296
3.829 , 415.293
3.83 , 415.291
3.831 , 415.288
3.832 , 415.285
3.833 , 415.283
3.834 , 415.28
3.835 , 415.277
3.836 , 415.275
3.837 , 415.272
3.838 , 415.269
3.839 , 415.266
3.84 , 415.264
3.841 , 415.261
3.842 , 415.258
3.843 , 415.255
3.844 , 415.253
3.845 , 415.25
3.846 , 415.247
3.847 , 415.244
3.848 , 415.242
3.849 , 415.239
3.85 , 415.236
3.851 , 415.233
3.852 , 415.231
3.853 , 415.228
3.854 , 415.225
3.855 , 415.222
3.856 , 415.22
3.857 , 415.217
3.858 , 415.214
3.859 , 415.211
3.86 , 415.208
3.861 , 415.206
3.862 , 415.203
3.863 , 415.2
3.864 , 415.197
3.865 , 415.194
3.866 , 415.192
3.867 , 415.189
3.868 , 415.186
3.869 , 415.183
3.87 , 415.18
3.871 , 415.177
3.872 , 415.175
3.873 , 415.172
3.874 , 415.169
3.875 , 415.166
3.876 , 415.163
3.877 , 415.16
3.878 , 415.157
3.879 , 415.154
3.88 , 415.152
3.881 , 415.149
3.882 , 415.146
3.883 , 415.143
3.884 , 415.14
3.885 , 415.137
3.886 , 415.134
3.887 , 415.131
3.888 , 415.128
3.889 , 415.125
3.89 , 415.123
3.891 , 415.12
3.892 , 415.117
3.893 , 415.114
3.894 , 415.111
3.895 , 415.108
3.896 , 415.105
3.897 , 415.102
3.898 , 415.099
3.899 , 415.096
3.9 , 415.093
3.901 , 415.09
3.902 , 415.087
3.903 , 415.084
3.904 , 415.081
3.905 , 415.078
3.906 , 415.075
3.907 , 415.072
3.908 , 415.069
3.909 , 415.066
3.91 , 415.063
3.911 , 415.06
3.912 , 415.057
3.913 , 415.054
3.914 , 415.051
3.915 , 415.048
3.916 , 415.045
3.917 , 415.042
3.918 , 415.039
3.919 , 415.036
3.92 , 415.033
3.921 , 415.03
3.922 , 415.027
3.923 , 415.024
3.924 , 415.021
3.925 , 415.018
3.926 , 415.014
3.927 , 415.011
3.928 , 415.008
3.929 , 415.005
3.93 , 415.002
3.931 , 414.999
3.932 , 414.996
3.933 , 414.993
3.934 , 414.99
3.935 , 414.987
3.936 , 414.983
3.937 , 414.98
3.938 , 414.977
3.939 , 414.974
3.94 , 414.971
3.941 , 414.968
3.942 , 414.965
3.943 , 414.961
3.944 , 414.958
3.945 , 414.955
3.946 , 414.952
3.947 , 414.949
3.948 , 414.945
3.949 , 414.942
3.95 , 414.939
3.951 , 414.936
3.952 , 414.933
3.953 , 414.929
3.954 , 414.926
3.955 , 414.923
3.956 , 414.92
3.957 , 414.917
3.958 , 414.913
3.959 , 414.91
3.96 , 414.907
3.961 , 414.904
3.962 , 414.9
3.963 , 414.897
3.964 , 414.894
3.965 , 414.891
3.966 , 414.887
3.967 , 414.884
3.968 , 414.881
3.969 , 414.877
3.97 , 414.874
3.971 , 414.871
3.972 , 414.867
3.973 , 414.864
3.974 , 414.861
3.975 , 414.858
3.976 , 414.854
3.977 , 414.851
3.978 , 414.848
3.979 , 414.844
3.98 , 414.841
3.981 , 414.837
3.982 , 414.834
3.983 , 414.831
3.984 , 414.827
3.985 , 414.824
3.986 , 414.821
3.987 , 414.817
3.988 , 414.814
3.989 , 414.81
3.99 , 414.807
3.991 , 414.804
3.992 , 414.8
3.993 , 414.797
3.994 , 414.793
3.995 , 414.79
3.996 , 414.786
3.997 , 414.783
3.998 , 414.78
3.999 , 414.776
4 , 414.773
4.001 , 414.769
4.002 , 414.766
4.003 , 414.762
4.004 , 414.759
4.005 , 414.755
4.006 , 414.752
4.007 , 414.748
4.008 , 414.745
4.009 , 414.741
4.01 , 414.738
4.011 , 414.734
4.012 , 414.731
4.013 , 414.727
4.014 , 414.724
4.015 , 414.72
4.016 , 414.716
4.017 , 414.713
4.018 , 414.709
4.019 , 414.706
4.02 , 414.702
4.021 , 414.699
4.022 , 414.695
4.023 , 414.691
4.024 , 414.688
4.025 , 414.684
4.026 , 414.681
4.027 , 414.677
4.028 , 414.673
4.029 , 414.67
4.03 , 414.666
4.031 , 414.662
4.032 , 414.659
4.033 , 414.655
4.034 , 414.651
4.035 , 414.648
4.036 , 414.644
4.037 , 414.64
4.038 , 414.637
4.039 , 414.633
4.04 , 414.629
4.041 , 414.626
4.042 , 414.622
4.043 , 414.618
4.044 , 414.614
4.045 , 414.611
4.046 , 414.607
4.047 , 414.603
4.048 , 414.599
4.049 , 414.596
4.05 , 414.592
4.051 , 414.588
4.052 , 414.584
4.053 , 414.581
4.054 , 414.577
4.055 , 414.573
4.056 , 414.569
4.057 , 414.565
4.058 , 414.562
4.059 , 414.558
4.06 , 414.554
4.061 , 414.55
4.062 , 414.546
4.063 , 414.542
4.064 , 414.538
4.065 , 414.535
4.066 , 414.531
4.067 , 414.527
4.068 , 414.523
4.069 , 414.519
4.07 , 414.515
4.071 , 414.511
4.072 , 414.507
4.073 , 414.503
4.074 , 414.499
4.075 , 414.496
4.076 , 414.492
4.077 , 414.488
4.078 , 414.484
4.079 , 414.48
4.08 , 414.476
4.081 , 414.472
4.082 , 414.468
4.083 , 414.464
4.084 , 414.46
4.085 , 414.456
4.086 , 414.452
4.087 , 414.448
4.088 , 414.444
4.089 , 414.44
4.09 , 414.436
4.091 , 414.432
4.092 , 414.428
4.093 , 414.423
4.094 , 414.419
4.095 , 414.415
4.096 , 414.411
4.097 , 414.407
4.098 , 414.403
4.099 , 414.399
4.1 , 414.395
4.101 , 414.391
4.102 , 414.387
4.103 , 414.382
4.104 , 414.378
4.105 , 414.374
4.106 , 414.37
4.107 , 414.366
4.108 , 414.362
4.109 , 414.357
4.11 , 414.353
4.111 , 414.349
4.112 , 414.345
4.113 , 414.341
4.114 , 414.336
4.115 , 414.332
4.116 , 414.328
4.117 , 414.324
4.118 , 414.319
4.119 , 414.315
4.12 , 414.311
4.121 , 414.307
4.122 , 414.302
4.123 , 414.298
4.124 , 414.294
4.125 , 414.289
4.126 , 414.285
4.127 , 414.281
4.128 , 414.276
4.129 , 414.272
4.13 , 414.268
4.131 , 414.263
4.132 , 414.259
4.133 , 414.254
4.134 , 414.25
4.135 , 414.246
4.136 , 414.241
4.137 , 414.237
4.138 , 414.232
4.139 , 414.228
4.14 , 414.224
4.141 , 414.219
4.142 , 414.215
4.143 , 414.21
4.144 , 414.206
4.145 , 414.201
4.146 , 414.197
4.147 , 414.192
4.148 , 414.188
4.149 , 414.183
4.15 , 414.179
4.151 , 414.174
4.152 , 414.17
4.153 , 414.165
4.154 , 414.161
4.155 , 414.156
4.156 , 414.151
4.157 , 414.147
4.158 , 414.142
4.159 , 414.138
4.16 , 414.133
4.161 , 414.128
4.162 , 414.124
4.163 , 414.119
4.164 , 414.114
4.165 , 414.11
4.166 , 414.105
4.167 , 414.1
4.168 , 414.096
4.169 , 414.091
4.17 , 414.086
4.171 , 414.082
4.172 , 414.077
4.173 , 414.072
4.174 , 414.067
4.175 , 414.063
4.176 , 414.058
4.177 , 414.053
4.178 , 414.048
4.179 , 414.043
4.18 , 414.039
4.181 , 414.034
4.182 , 414.029
4.183 , 414.024
4.184 , 414.019
4.185 , 414.014
4.186 , 414.01
4.187 , 414.005
4.188 , 414
4.189 , 413.995
4.19 , 413.99
