a, Fruling
-3.3245 , 275.421
-3.3235 , 275.432
-3.3225 , 275.444
-3.3215 , 275.455
-3.3205 , 275.466
-3.3195 , 275.478
-3.3185 , 275.489
-3.3175 , 275.5
-3.3165 , 275.511
-3.3155 , 275.522
-3.3145 , 275.533
-3.3135 , 275.544
-3.3125 , 275.555
-3.3115 , 275.566
-3.3105 , 275.577
-3.3095 , 275.588
-3.3085 , 275.598
-3.3075 , 275.609
-3.3065 , 275.62
-3.3055 , 275.63
-3.3045 , 275.641
-3.3035 , 275.651
-3.3025 , 275.661
-3.3015 , 275.672
-3.3005 , 275.682
-3.2995 , 275.692
-3.2985 , 275.703
-3.2975 , 275.713
-3.2965 , 275.723
-3.2955 , 275.733
-3.2945 , 275.743
-3.2935 , 275.753
-3.2925 , 275.763
-3.2915 , 275.773
-3.2905 , 275.783
-3.2895 , 275.792
-3.2885 , 275.802
-3.2875 , 275.812
-3.2865 , 275.821
-3.2855 , 275.831
-3.2845 , 275.841
-3.2835 , 275.85
-3.2825 , 275.859
-3.2815 , 275.869
-3.2805 , 275.878
-3.2795 , 275.887
-3.2785 , 275.897
-3.2775 , 275.906
-3.2765 , 275.915
-3.2755 , 275.924
-3.2745 , 275.933
-3.2735 , 275.942
-3.2725 , 275.951
-3.2715 , 275.96
-3.2705 , 275.969
-3.2695 , 275.978
-3.2685 , 275.986
-3.2675 , 275.995
-3.2665 , 276.004
-3.2655 , 276.012
-3.2645 , 276.021
-3.2635 , 276.029
-3.2625 , 276.038
-3.2615 , 276.046
-3.2605 , 276.055
-3.2595 , 276.063
-3.2585 , 276.071
-3.2575 , 276.079
-3.2565 , 276.088
-3.2555 , 276.096
-3.2545 , 276.104
-3.2535 , 276.112
-3.2525 , 276.12
-3.2515 , 276.128
-3.2505 , 276.136
-3.2495 , 276.143
-3.2485 , 276.151
-3.2475 , 276.159
-3.2465 , 276.167
-3.2455 , 276.174
-3.2445 , 276.182
-3.2435 , 276.189
-3.2425 , 276.197
-3.2415 , 276.204
-3.2405 , 276.212
-3.2395 , 276.219
-3.2385 , 276.226
-3.2375 , 276.233
-3.2365 , 276.241
-3.2355 , 276.248
-3.2345 , 276.255
-3.2335 , 276.262
-3.2325 , 276.269
-3.2315 , 276.276
-3.2305 , 276.283
-3.2295 , 276.29
-3.2285 , 276.296
-3.2275 , 276.303
-3.2265 , 276.31
-3.2255 , 276.317
-3.2245 , 276.323
-3.2235 , 276.33
-3.2225 , 276.336
-3.2215 , 276.343
-3.2205 , 276.349
-3.2195 , 276.356
-3.2185 , 276.362
-3.2175 , 276.368
-3.2165 , 276.374
-3.2155 , 276.38
-3.2145 , 276.387
-3.2135 , 276.393
-3.2125 , 276.399
-3.2115 , 276.405
-3.2105 , 276.411
-3.2095 , 276.417
-3.2085 , 276.422
-3.2075 , 276.428
-3.2065 , 276.434
-3.2055 , 276.44
-3.2045 , 276.445
-3.2035 , 276.451
-3.2025 , 276.456
-3.2015 , 276.462
-3.2005 , 276.467
-3.1995 , 276.473
-3.1985 , 276.478
-3.1975 , 276.483
-3.1965 , 276.489
-3.1955 , 276.494
-3.1945 , 276.499
-3.1935 , 276.504
-3.1925 , 276.509
-3.1915 , 276.514
-3.1905 , 276.519
-3.1895 , 276.524
-3.1885 , 276.529
-3.1875 , 276.534
-3.1865 , 276.538
-3.1855 , 276.543
-3.1845 , 276.548
-3.1835 , 276.552
-3.1825 , 276.557
-3.1815 , 276.562
-3.1805 , 276.566
-3.1795 , 276.57
-3.1785 , 276.575
-3.1775 , 276.579
-3.1765 , 276.583
-3.1755 , 276.588
-3.1745 , 276.592
-3.1735 , 276.596
-3.1725 , 276.6
-3.1715 , 276.604
-3.1705 , 276.608
-3.1695 , 276.612
-3.1685 , 276.616
-3.1675 , 276.62
-3.1665 , 276.623
-3.1655 , 276.627
-3.1645 , 276.631
-3.1635 , 276.635
-3.1625 , 276.638
-3.1615 , 276.642
-3.1605 , 276.645
-3.1595 , 276.649
-3.1585 , 276.652
-3.1575 , 276.655
-3.1565 , 276.659
-3.1555 , 276.662
-3.1545 , 276.665
-3.1535 , 276.668
-3.1525 , 276.671
-3.1515 , 276.674
-3.1505 , 276.677
-3.1495 , 276.68
-3.1485 , 276.683
-3.1475 , 276.686
-3.1465 , 276.689
-3.1455 , 276.692
-3.1445 , 276.695
-3.1435 , 276.697
-3.1425 , 276.7
-3.1415 , 276.702
-3.1405 , 276.705
-3.1395 , 276.707
-3.1385 , 276.71
-3.1375 , 276.712
-3.1365 , 276.714
-3.1355 , 276.717
-3.1345 , 276.719
-3.1335 , 276.721
-3.1325 , 276.723
-3.1315 , 276.725
-3.1305 , 276.727
-3.1295 , 276.729
-3.1285 , 276.731
-3.1275 , 276.733
-3.1265 , 276.735
-3.1255 , 276.737
-3.1245 , 276.738
-3.1235 , 276.74
-3.1225 , 276.742
-3.1215 , 276.743
-3.1205 , 276.745
-3.1195 , 276.746
-3.1185 , 276.748
-3.1175 , 276.749
-3.1165 , 276.75
-3.1155 , 276.752
-3.1145 , 276.753
-3.1135 , 276.754
-3.1125 , 276.755
-3.1115 , 276.756
-3.1105 , 276.757
-3.1095 , 276.758
-3.1085 , 276.759
-3.1075 , 276.76
-3.1065 , 276.761
-3.1055 , 276.762
-3.1045 , 276.763
-3.1035 , 276.763
-3.1025 , 276.764
-3.1015 , 276.764
-3.1005 , 276.765
-3.0995 , 276.765
-3.0985 , 276.766
-3.0975 , 276.766
-3.0965 , 276.767
-3.0955 , 276.767
-3.0945 , 276.767
-3.0935 , 276.767
-3.0925 , 276.767
-3.0915 , 276.768
-3.0905 , 276.768
-3.0895 , 276.768
-3.0885 , 276.767
-3.0875 , 276.767
-3.0865 , 276.767
-3.0855 , 276.767
-3.0845 , 276.767
-3.0835 , 276.766
-3.0825 , 276.766
-3.0815 , 276.766
-3.0805 , 276.765
-3.0795 , 276.765
-3.0785 , 276.764
-3.0775 , 276.763
-3.0765 , 276.763
-3.0755 , 276.762
-3.0745 , 276.761
-3.0735 , 276.76
-3.0725 , 276.759
-3.0715 , 276.758
-3.0705 , 276.757
-3.0695 , 276.756
-3.0685 , 276.755
-3.0675 , 276.754
-3.0665 , 276.753
-3.0655 , 276.752
-3.0645 , 276.75
-3.0635 , 276.749
-3.0625 , 276.748
-3.0615 , 276.746
-3.0605 , 276.745
-3.0595 , 276.743
-3.0585 , 276.742
-3.0575 , 276.74
-3.0565 , 276.738
-3.0555 , 276.737
-3.0545 , 276.735
-3.0535 , 276.733
-3.0525 , 276.731
-3.0515 , 276.729
-3.0505 , 276.727
-3.0495 , 276.725
-3.0485 , 276.723
-3.0475 , 276.721
-3.0465 , 276.718
-3.0455 , 276.716
-3.0445 , 276.714
-3.0435 , 276.711
-3.0425 , 276.709
-3.0415 , 276.706
-3.0405 , 276.704
-3.0395 , 276.701
-3.0385 , 276.699
-3.0375 , 276.696
-3.0365 , 276.693
-3.0355 , 276.69
-3.0345 , 276.688
-3.0335 , 276.685
-3.0325 , 276.682
-3.0315 , 276.679
-3.0305 , 276.676
-3.0295 , 276.673
-3.0285 , 276.669
-3.0275 , 276.666
-3.0265 , 276.663
-3.0255 , 276.66
-3.0245 , 276.656
-3.0235 , 276.653
-3.0225 , 276.649
-3.0215 , 276.646
-3.0205 , 276.642
-3.0195 , 276.639
-3.0185 , 276.635
-3.0175 , 276.631
-3.0165 , 276.627
-3.0155 , 276.623
-3.0145 , 276.62
-3.0135 , 276.616
-3.0125 , 276.612
-3.0115 , 276.607
-3.0105 , 276.603
-3.0095 , 276.599
-3.0085 , 276.595
-3.0075 , 276.591
-3.0065 , 276.586
-3.0055 , 276.582
-3.0045 , 276.577
-3.0035 , 276.573
-3.0025 , 276.568
-3.0015 , 276.564
-3.0005 , 276.559
-2.9995 , 276.554
-2.9985 , 276.55
-2.9975 , 276.545
-2.9965 , 276.54
-2.9955 , 276.535
-2.9945 , 276.53
-2.9935 , 276.525
-2.9925 , 276.52
-2.9915 , 276.515
-2.9905 , 276.509
-2.9895 , 276.504
-2.9885 , 276.499
-2.9875 , 276.493
-2.9865 , 276.488
-2.9855 , 276.483
-2.9845 , 276.477
-2.9835 , 276.471
-2.9825 , 276.466
-2.9815 , 276.46
-2.9805 , 276.454
-2.9795 , 276.448
-2.9785 , 276.443
-2.9775 , 276.437
-2.9765 , 276.431
-2.9755 , 276.425
-2.9745 , 276.419
-2.9735 , 276.412
-2.9725 , 276.406
-2.9715 , 276.4
-2.9705 , 276.394
-2.9695 , 276.387
-2.9685 , 276.381
-2.9675 , 276.374
-2.9665 , 276.368
-2.9655 , 276.361
-2.9645 , 276.354
-2.9635 , 276.348
-2.9625 , 276.341
-2.9615 , 276.334
-2.9605 , 276.327
-2.9595 , 276.32
-2.9585 , 276.313
-2.9575 , 276.306
-2.9565 , 276.299
-2.9555 , 276.292
-2.9545 , 276.285
-2.9535 , 276.277
-2.9525 , 276.27
-2.9515 , 276.263
-2.9505 , 276.255
-2.9495 , 276.248
-2.9485 , 276.24
-2.9475 , 276.233
-2.9465 , 276.225
-2.9455 , 276.217
-2.9445 , 276.209
-2.9435 , 276.201
-2.9425 , 276.194
-2.9415 , 276.186
-2.9405 , 276.177
-2.9395 , 276.169
-2.9385 , 276.161
-2.9375 , 276.153
-2.9365 , 276.145
-2.9355 , 276.136
-2.9345 , 276.128
-2.9335 , 276.12
-2.9325 , 276.111
-2.9315 , 276.103
-2.9305 , 276.094
-2.9295 , 276.085
-2.9285 , 276.076
-2.9275 , 276.068
-2.9265 , 276.059
-2.9255 , 276.05
-2.9245 , 276.041
-2.9235 , 276.032
-2.9225 , 276.023
-2.9215 , 276.014
-2.9205 , 276.004
-2.9195 , 275.995
-2.9185 , 275.986
-2.9175 , 275.976
-2.9165 , 275.967
-2.9155 , 275.957
-2.9145 , 275.948
-2.9135 , 275.938
-2.9125 , 275.928
-2.9115 , 275.919
-2.9105 , 275.909
-2.9095 , 275.899
-2.9085 , 275.889
-2.9075 , 275.879
-2.9065 , 275.869
-2.9055 , 275.859
-2.9045 , 275.849
-2.9035 , 275.838
-2.9025 , 275.828
-2.9015 , 275.818
-2.9005 , 275.807
-2.8995 , 275.797
-2.8985 , 275.786
-2.8975 , 275.776
-2.8965 , 275.765
-2.8955 , 275.754
-2.8945 , 275.743
-2.8935 , 275.732
-2.8925 , 275.722
-2.8915 , 275.711
-2.8905 , 275.699
-2.8895 , 275.688
-2.8885 , 275.677
-2.8875 , 275.666
-2.8865 , 275.655
-2.8855 , 275.643
-2.8845 , 275.632
-2.8835 , 275.62
-2.8825 , 275.609
-2.8815 , 275.597
-2.8805 , 275.585
-2.8795 , 275.574
-2.8785 , 275.562
-2.8775 , 275.55
-2.8765 , 275.538
-2.8755 , 275.526
-2.8745 , 275.514
-2.8735 , 275.502
-2.8725 , 275.49
-2.8715 , 275.477
-2.8705 , 275.465
-2.8695 , 275.453
-2.8685 , 275.44
-2.8675 , 275.428
-2.8665 , 275.415
-2.8655 , 275.402
-2.8645 , 275.39
-2.8635 , 275.377
-2.8625 , 275.364
-2.8615 , 275.351
-2.8605 , 275.338
-2.8595 , 275.325
-2.8585 , 275.312
-2.8575 , 275.299
-2.8565 , 275.286
-2.8555 , 275.272
-2.8545 , 275.259
-2.8535 , 275.245
-2.8525 , 275.232
-2.8515 , 275.218
-2.8505 , 275.205
-2.8495 , 275.191
-2.8485 , 275.177
-2.8475 , 275.163
-2.8465 , 275.149
-2.8455 , 275.135
-2.8445 , 275.121
-2.8435 , 275.107
-2.8425 , 275.093
-2.8415 , 275.079
-2.8405 , 275.064
-2.8395 , 275.05
-2.8385 , 275.036
-2.8375 , 275.021
-2.8365 , 275.006
-2.8355 , 274.992
-2.8345 , 274.977
-2.8335 , 274.962
-2.8325 , 274.947
-2.8315 , 274.932
-2.8305 , 274.917
-2.8295 , 274.902
-2.8285 , 274.887
-2.8275 , 274.872
-2.8265 , 274.857
-2.8255 , 274.841
-2.8245 , 274.826
-2.8235 , 274.81
-2.8225 , 274.795
-2.8215 , 274.779
-2.8205 , 274.763
-2.8195 , 274.748
-2.8185 , 274.732
-2.8175 , 274.716
-2.8165 , 274.7
-2.8155 , 274.684
-2.8145 , 274.668
-2.8135 , 274.652
-2.8125 , 274.635
-2.8115 , 274.619
-2.8105 , 274.602
-2.8095 , 274.586
-2.8085 , 274.569
-2.8075 , 274.553
-2.8065 , 274.536
-2.8055 , 274.519
-2.8045 , 274.502
-2.8035 , 274.485
-2.8025 , 274.468
-2.8015 , 274.451
-2.8005 , 274.434
-2.7995 , 274.417
-2.7985 , 274.4
-2.7975 , 274.382
-2.7965 , 274.365
-2.7955 , 274.347
-2.7945 , 274.33
-2.7935 , 274.312
-2.7925 , 274.294
-2.7915 , 274.276
-2.7905 , 274.259
-2.7895 , 274.241
-2.7885 , 274.223
-2.7875 , 274.204
-2.7865 , 274.186
-2.7855 , 274.168
-2.7845 , 274.15
-2.7835 , 274.131
-2.7825 , 274.113
-2.7815 , 274.094
-2.7805 , 274.075
-2.7795 , 274.057
-2.7785 , 274.038
-2.7775 , 274.019
-2.7765 , 274
-2.7755 , 273.981
-2.7745 , 273.962
-2.7735 , 273.943
-2.7725 , 273.923
-2.7715 , 273.904
-2.7705 , 273.885
-2.7695 , 273.865
-2.7685 , 273.846
-2.7675 , 273.826
-2.7665 , 273.806
-2.7655 , 273.786
-2.7645 , 273.766
-2.7635 , 273.746
-2.7625 , 273.726
-2.7615 , 273.706
-2.7605 , 273.686
-2.7595 , 273.666
-2.7585 , 273.645
-2.7575 , 273.625
-2.7565 , 273.604
-2.7555 , 273.584
-2.7545 , 273.563
-2.7535 , 273.542
-2.7525 , 273.521
-2.7515 , 273.5
-2.7505 , 273.479
-2.7495 , 273.458
-2.7485 , 273.437
-2.7475 , 273.416
-2.7465 , 273.394
-2.7455 , 273.373
-2.7445 , 273.351
-2.7435 , 273.33
-2.7425 , 273.308
-2.7415 , 273.286
-2.7405 , 273.265
-2.7395 , 273.243
-2.7385 , 273.221
-2.7375 , 273.198
-2.7365 , 273.176
-2.7355 , 273.154
-2.7345 , 273.132
-2.7335 , 273.109
-2.7325 , 273.087
-2.7315 , 273.064
-2.7305 , 273.041
-2.7295 , 273.019
-2.7285 , 272.996
-2.7275 , 272.973
-2.7265 , 272.95
-2.7255 , 272.927
-2.7245 , 272.903
-2.7235 , 272.88
-2.7225 , 272.857
-2.7215 , 272.833
-2.7205 , 272.81
-2.7195 , 272.786
-2.7185 , 272.762
-2.7175 , 272.738
-2.7165 , 272.714
-2.7155 , 272.69
-2.7145 , 272.666
-2.7135 , 272.642
-2.7125 , 272.618
-2.7115 , 272.594
-2.7105 , 272.569
-2.7095 , 272.545
-2.7085 , 272.52
-2.7075 , 272.495
-2.7065 , 272.47
-2.7055 , 272.445
-2.7045 , 272.42
-2.7035 , 272.395
-2.7025 , 272.37
-2.7015 , 272.345
-2.7005 , 272.32
-2.6995 , 272.294
-2.6985 , 272.269
-2.6975 , 272.243
-2.6965 , 272.217
-2.6955 , 272.191
-2.6945 , 272.165
-2.6935 , 272.139
-2.6925 , 272.113
-2.6915 , 272.087
-2.6905 , 272.061
-2.6895 , 272.034
-2.6885 , 272.008
-2.6875 , 271.981
-2.6865 , 271.955
-2.6855 , 271.928
-2.6845 , 271.901
-2.6835 , 271.874
-2.6825 , 271.847
-2.6815 , 271.82
-2.6805 , 271.793
-2.6795 , 271.765
-2.6785 , 271.738
-2.6775 , 271.71
-2.6765 , 271.683
-2.6755 , 271.655
-2.6745 , 271.627
-2.6735 , 271.599
-2.6725 , 271.571
-2.6715 , 271.543
-2.6705 , 271.515
-2.6695 , 271.487
-2.6685 , 271.458
-2.6675 , 271.43
-2.6665 , 271.401
-2.6655 , 271.372
-2.6645 , 271.343
-2.6635 , 271.314
-2.6625 , 271.285
-2.6615 , 271.256
-2.6605 , 271.227
-2.6595 , 271.198
-2.6585 , 271.168
-2.6575 , 271.139
-2.6565 , 271.109
-2.6555 , 271.079
-2.6545 , 271.05
-2.6535 , 271.02
-2.6525 , 270.989
-2.6515 , 270.959
-2.6505 , 270.929
-2.6495 , 270.899
-2.6485 , 270.868
-2.6475 , 270.838
-2.6465 , 270.807
-2.6455 , 270.776
-2.6445 , 270.745
-2.6435 , 270.714
-2.6425 , 270.683
-2.6415 , 270.652
-2.6405 , 270.621
-2.6395 , 270.589
-2.6385 , 270.558
-2.6375 , 270.526
-2.6365 , 270.494
-2.6355 , 270.462
-2.6345 , 270.43
-2.6335 , 270.398
-2.6325 , 270.366
-2.6315 , 270.334
-2.6305 , 270.301
-2.6295 , 270.269
-2.6285 , 270.236
-2.6275 , 270.203
-2.6265 , 270.171
-2.6255 , 270.138
-2.6245 , 270.104
-2.6235 , 270.071
-2.6225 , 270.038
-2.6215 , 270.005
-2.6205 , 269.971
-2.6195 , 269.937
-2.6185 , 269.904
-2.6175 , 269.87
-2.6165 , 269.836
-2.6155 , 269.802
-2.6145 , 269.767
-2.6135 , 269.733
-2.6125 , 269.699
-2.6115 , 269.664
-2.6105 , 269.629
-2.6095 , 269.594
-2.6085 , 269.559
-2.6075 , 269.524
-2.6065 , 269.489
-2.6055 , 269.454
-2.6045 , 269.419
-2.6035 , 269.383
-2.6025 , 269.347
-2.6015 , 269.312
-2.6005 , 269.276
-2.5995 , 269.24
-2.5985 , 269.204
-2.5975 , 269.167
-2.5965 , 269.131
-2.5955 , 269.094
-2.5945 , 269.058
-2.5935 , 269.021
-2.5925 , 268.984
-2.5915 , 268.947
-2.5905 , 268.91
-2.5895 , 268.873
-2.5885 , 268.836
-2.5875 , 268.798
-2.5865 , 268.76
-2.5855 , 268.723
-2.5845 , 268.685
-2.5835 , 268.647
-2.5825 , 268.609
-2.5815 , 268.57
-2.5805 , 268.532
-2.5795 , 268.494
-2.5785 , 268.455
-2.5775 , 268.405
-2.5765 , 268.351
-2.5755 , 268.298
-2.5745 , 268.244
-2.5735 , 268.19
-2.5725 , 268.137
-2.5715 , 268.082
-2.5705 , 268.028
-2.5695 , 267.974
-2.5685 , 267.919
-2.5675 , 267.864
-2.5665 , 267.809
-2.5655 , 267.754
-2.5645 , 267.699
-2.5635 , 267.643
-2.5625 , 267.587
-2.5615 , 267.532
-2.5605 , 267.475
-2.5595 , 267.419
-2.5585 , 267.363
-2.5575 , 267.306
-2.5565 , 267.249
-2.5555 , 267.192
-2.5545 , 267.135
-2.5535 , 267.078
-2.5525 , 267.02
-2.5515 , 266.963
-2.5505 , 266.905
-2.5495 , 266.847
-2.5485 , 266.789
-2.5475 , 266.73
-2.5465 , 266.672
-2.5455 , 266.613
-2.5445 , 266.554
-2.5435 , 266.495
-2.5425 , 266.435
-2.5415 , 266.376
-2.5405 , 266.316
-2.5395 , 266.256
-2.5385 , 266.196
-2.5375 , 266.135
-2.5365 , 266.075
-2.5355 , 266.014
-2.5345 , 265.953
-2.5335 , 265.892
-2.5325 , 265.831
-2.5315 , 265.769
-2.5305 , 265.708
-2.5295 , 265.646
-2.5285 , 265.584
-2.5275 , 265.521
-2.5265 , 265.459
-2.5255 , 265.396
-2.5245 , 265.333
-2.5235 , 265.27
-2.5225 , 265.207
-2.5215 , 265.144
-2.5205 , 265.08
-2.5195 , 265.016
-2.5185 , 264.952
-2.5175 , 264.888
-2.5165 , 264.823
-2.5155 , 264.758
-2.5145 , 264.693
-2.5135 , 264.628
-2.5125 , 264.563
-2.5115 , 264.497
-2.5105 , 264.432
-2.5095 , 264.366
-2.5085 , 264.3
-2.5075 , 264.233
-2.5065 , 264.167
-2.5055 , 264.1
-2.5045 , 264.033
-2.5035 , 263.966
-2.5025 , 263.898
-2.5015 , 263.831
-2.5005 , 263.763
-2.4995 , 263.695
-2.4985 , 263.626
-2.4975 , 263.558
-2.4965 , 263.489
-2.4955 , 263.42
-2.4945 , 263.351
-2.4935 , 263.281
-2.4925 , 263.212
-2.4915 , 263.142
-2.4905 , 263.072
-2.4895 , 263.002
-2.4885 , 262.931
-2.4875 , 262.86
-2.4865 , 262.789
-2.4855 , 262.718
-2.4845 , 262.647
-2.4835 , 262.575
-2.4825 , 262.503
-2.4815 , 262.431
-2.4805 , 262.359
-2.4795 , 262.286
-2.4785 , 262.213
-2.4775 , 262.14
-2.4765 , 262.067
-2.4755 , 261.994
-2.4745 , 261.92
-2.4735 , 261.846
-2.4725 , 261.772
-2.4715 , 261.697
-2.4705 , 261.623
-2.4695 , 261.548
-2.4685 , 261.472
-2.4675 , 261.397
-2.4665 , 261.321
-2.4655 , 261.246
-2.4645 , 261.169
-2.4635 , 261.093
-2.4625 , 261.016
-2.4615 , 260.939
-2.4605 , 260.862
-2.4595 , 260.785
-2.4585 , 260.707
-2.4575 , 260.629
-2.4565 , 260.551
-2.4555 , 260.473
-2.4545 , 260.394
-2.4535 , 260.315
-2.4525 , 260.236
-2.4515 , 260.157
-2.4505 , 260.077
-2.4495 , 259.997
-2.4485 , 259.917
-2.4475 , 259.837
-2.4465 , 259.756
-2.4455 , 259.675
-2.4445 , 259.594
-2.4435 , 259.512
-2.4425 , 259.431
-2.4415 , 259.349
-2.4405 , 259.266
-2.4395 , 259.184
-2.4385 , 259.101
-2.4375 , 259.018
-2.4365 , 258.935
-2.4355 , 258.851
-2.4345 , 258.767
-2.4335 , 258.683
-2.4325 , 258.599
-2.4315 , 258.514
-2.4305 , 258.429
-2.4295 , 258.344
-2.4285 , 258.258
-2.4275 , 258.172
-2.4265 , 258.086
-2.4255 , 258
-2.4245 , 257.913
-2.4235 , 257.826
-2.4225 , 257.739
-2.4215 , 257.652
-2.4205 , 257.564
-2.4195 , 257.476
-2.4185 , 257.387
-2.4175 , 257.299
-2.4165 , 257.21
-2.4155 , 257.12
-2.4145 , 257.031
-2.4135 , 256.941
-2.4125 , 256.851
-2.4115 , 256.761
-2.4105 , 256.67
-2.4095 , 256.579
-2.4085 , 256.487
-2.4075 , 256.396
-2.4065 , 256.304
-2.4055 , 256.212
-2.4045 , 256.119
-2.4035 , 256.026
-2.4025 , 255.933
-2.4015 , 255.84
-2.4005 , 255.746
-2.3995 , 255.652
-2.3985 , 255.557
-2.3975 , 255.463
-2.3965 , 255.368
-2.3955 , 255.272
-2.3945 , 255.177
-2.3935 , 255.081
-2.3925 , 254.984
-2.3915 , 254.888
-2.3905 , 254.791
-2.3895 , 254.694
-2.3885 , 254.596
-2.3875 , 254.498
-2.3865 , 254.4
-2.3855 , 254.301
-2.3845 , 254.202
-2.3835 , 254.103
-2.3825 , 254.004
-2.3815 , 253.904
-2.3805 , 253.803
-2.3795 , 253.703
-2.3785 , 253.602
-2.3775 , 253.501
-2.3765 , 253.399
-2.3755 , 253.297
-2.3745 , 253.195
-2.3735 , 253.092
-2.3725 , 252.989
-2.3715 , 252.886
-2.3705 , 252.782
-2.3695 , 252.678
-2.3685 , 252.574
-2.3675 , 252.469
-2.3665 , 252.364
-2.3655 , 252.258
-2.3645 , 252.153
-2.3635 , 252.046
-2.3625 , 251.94
-2.3615 , 251.833
-2.3605 , 251.726
-2.3595 , 251.618
-2.3585 , 251.51
-2.3575 , 251.402
-2.3565 , 251.293
-2.3555 , 251.184
-2.3545 , 251.074
-2.3535 , 250.964
-2.3525 , 250.854
-2.3515 , 250.744
-2.3505 , 250.633
-2.3495 , 250.521
-2.3485 , 250.409
-2.3475 , 250.297
-2.3465 , 250.185
-2.3455 , 250.072
-2.3445 , 249.958
-2.3435 , 249.844
-2.3425 , 249.73
-2.3415 , 249.616
-2.3405 , 249.501
-2.3395 , 249.386
-2.3385 , 249.27
-2.3375 , 249.154
-2.3365 , 249.037
-2.3355 , 248.92
-2.3345 , 248.803
-2.3335 , 248.685
-2.3325 , 248.567
-2.3315 , 248.448
-2.3305 , 248.329
-2.3295 , 248.21
-2.3285 , 248.09
-2.3275 , 247.969
-2.3265 , 247.849
-2.3255 , 247.727
-2.3245 , 247.606
-2.3235 , 247.484
-2.3225 , 247.361
-2.3215 , 247.238
-2.3205 , 247.115
-2.3195 , 246.991
-2.3185 , 246.867
-2.3175 , 246.742
-2.3165 , 246.617
-2.3155 , 246.458
-2.3145 , 246.279
-2.3135 , 246.1
-2.3125 , 245.921
-2.3115 , 245.74
-2.3105 , 245.56
-2.3095 , 245.378
-2.3085 , 245.197
-2.3075 , 245.014
-2.3065 , 244.831
-2.3055 , 244.648
-2.3045 , 244.464
-2.3035 , 244.279
-2.3025 , 244.094
-2.3015 , 243.908
-2.3005 , 243.722
-2.2995 , 243.535
-2.2985 , 243.348
-2.2975 , 243.159
-2.2965 , 242.971
-2.2955 , 242.782
-2.2945 , 242.592
-2.2935 , 242.401
-2.2925 , 242.21
-2.2915 , 242.019
-2.2905 , 241.827
-2.2895 , 241.634
-2.2885 , 241.44
-2.2875 , 241.246
-2.2865 , 241.052
-2.2855 , 240.857
-2.2845 , 240.661
-2.2835 , 240.464
-2.2825 , 240.267
-2.2815 , 240.07
-2.2805 , 239.871
-2.2795 , 239.672
-2.2785 , 239.473
-2.2775 , 239.273
-2.2765 , 239.072
-2.2755 , 238.87
-2.2745 , 238.668
-2.2735 , 238.465
-2.2725 , 238.262
-2.2715 , 238.058
-2.2705 , 237.853
-2.2695 , 237.648
-2.2685 , 237.442
-2.2675 , 237.235
-2.2665 , 237.027
-2.2655 , 236.819
-2.2645 , 236.611
-2.2635 , 236.401
-2.2625 , 236.191
-2.2615 , 235.98
-2.2605 , 235.769
-2.2595 , 235.557
-2.2585 , 235.344
-2.2575 , 235.13
-2.2565 , 234.916
-2.2555 , 234.701
-2.2545 , 234.485
-2.2535 , 234.269
-2.2525 , 234.052
-2.2515 , 233.834
-2.2505 , 233.615
-2.2495 , 233.396
-2.2485 , 233.176
-2.2475 , 232.955
-2.2465 , 232.733
-2.2455 , 232.511
-2.2445 , 232.288
-2.2435 , 232.064
-2.2425 , 231.84
-2.2415 , 231.615
-2.2405 , 231.389
-2.2395 , 231.162
-2.2385 , 230.934
-2.2375 , 230.706
-2.2365 , 230.477
-2.2355 , 230.247
-2.2345 , 230.016
-2.2335 , 229.784
-2.2325 , 229.552
-2.2315 , 229.319
-2.2305 , 229.085
-2.2295 , 228.85
-2.2285 , 228.615
-2.2275 , 228.378
-2.2265 , 228.141
-2.2255 , 227.903
-2.2245 , 227.664
-2.2235 , 227.424
-2.2225 , 227.184
-2.2215 , 226.942
-2.2205 , 226.7
-2.2195 , 226.457
-2.2185 , 226.213
-2.2175 , 225.968
-2.2165 , 225.722
-2.2155 , 225.475
-2.2145 , 225.228
-2.2135 , 224.979
-2.2125 , 224.73
-2.2115 , 224.48
-2.2105 , 224.229
-2.2095 , 223.977
-2.2085 , 223.724
-2.2075 , 223.47
-2.2065 , 223.215
-2.2055 , 222.959
-2.2045 , 222.703
-2.2035 , 222.445
-2.2025 , 222.186
-2.2015 , 221.927
-2.2005 , 221.666
-2.1995 , 221.405
-2.1985 , 221.142
-2.1975 , 220.879
-2.1965 , 220.614
-2.1955 , 220.349
-2.1945 , 220.083
-2.1935 , 219.815
-2.1925 , 219.547
-2.1915 , 219.275
-2.1905 , 218.938
-2.1895 , 218.6
-2.1885 , 218.26
-2.1875 , 217.92
-2.1865 , 217.579
-2.1855 , 217.236
-2.1845 , 216.892
-2.1835 , 216.548
-2.1825 , 216.202
-2.1815 , 215.855
-2.1805 , 215.507
-2.1795 , 215.158
-2.1785 , 214.807
-2.1775 , 214.456
-2.1765 , 214.103
-2.1755 , 213.75
-2.1745 , 213.395
-2.1735 , 213.039
-2.1725 , 212.681
-2.1715 , 212.323
-2.1705 , 211.963
-2.1695 , 211.603
-2.1685 , 211.241
-2.1675 , 210.877
-2.1665 , 210.513
-2.1655 , 210.147
-2.1645 , 209.78
-2.1635 , 209.412
-2.1625 , 209.043
-2.1615 , 208.672
-2.1605 , 208.3
-2.1595 , 207.927
