a, Fruling
5.579 , 275.616
5.58 , 275.625
5.581 , 275.633
5.582 , 275.641
5.583 , 275.649
5.584 , 275.658
5.585 , 275.666
5.586 , 275.674
5.587 , 275.682
5.588 , 275.69
5.589 , 275.699
5.59 , 275.707
5.591 , 275.715
5.592 , 275.723
5.593 , 275.731
5.594 , 275.739
5.595 , 275.747
5.596 , 275.755
5.597 , 275.763
5.598 , 275.77
5.599 , 275.778
5.6 , 275.786
5.601 , 275.794
5.602 , 275.802
5.603 , 275.81
5.604 , 275.817
5.605 , 275.825
5.606 , 275.833
5.607 , 275.84
5.608 , 275.848
5.609 , 275.856
5.61 , 275.863
5.611 , 275.871
5.612 , 275.878
5.613 , 275.886
5.614 , 275.893
5.615 , 275.901
5.616 , 275.908
5.617 , 275.916
5.618 , 275.923
5.619 , 275.931
5.62 , 275.938
5.621 , 275.945
5.622 , 275.953
5.623 , 275.96
5.624 , 275.967
5.625 , 275.974
5.626 , 275.982
5.627 , 275.989
5.628 , 275.996
5.629 , 276.003
5.63 , 276.01
5.631 , 276.017
5.632 , 276.024
5.633 , 276.031
5.634 , 276.038
5.635 , 276.045
5.636 , 276.052
5.637 , 276.059
5.638 , 276.066
5.639 , 276.073
5.64 , 276.08
5.641 , 276.087
5.642 , 276.094
5.643 , 276.101
5.644 , 276.107
5.645 , 276.114
5.646 , 276.121
5.647 , 276.128
5.648 , 276.134
5.649 , 276.141
5.65 , 276.148
5.651 , 276.154
5.652 , 276.161
5.653 , 276.167
5.654 , 276.174
5.655 , 276.181
5.656 , 276.187
5.657 , 276.194
5.658 , 276.2
5.659 , 276.206
5.66 , 276.213
5.661 , 276.219
5.662 , 276.226
5.663 , 276.232
5.664 , 276.238
5.665 , 276.245
5.666 , 276.251
5.667 , 276.257
5.668 , 276.264
5.669 , 276.27
5.67 , 276.276
5.671 , 276.282
5.672 , 276.288
5.673 , 276.294
5.674 , 276.301
5.675 , 276.307
5.676 , 276.313
5.677 , 276.319
5.678 , 276.325
5.679 , 276.331
5.68 , 276.337
5.681 , 276.343
5.682 , 276.349
5.683 , 276.355
5.684 , 276.361
5.685 , 276.366
5.686 , 276.372
5.687 , 276.378
5.688 , 276.384
5.689 , 276.39
5.69 , 276.396
5.691 , 276.401
5.692 , 276.407
5.693 , 276.413
5.694 , 276.418
5.695 , 276.424
5.696 , 276.43
5.697 , 276.435
5.698 , 276.441
5.699 , 276.446
5.7 , 276.452
5.701 , 276.458
5.702 , 276.463
5.703 , 276.469
5.704 , 276.474
5.705 , 276.48
5.706 , 276.485
5.707 , 276.49
5.708 , 276.496
5.709 , 276.501
5.71 , 276.506
5.711 , 276.512
5.712 , 276.517
5.713 , 276.522
5.714 , 276.528
5.715 , 276.533
5.716 , 276.538
5.717 , 276.543
5.718 , 276.549
5.719 , 276.554
5.72 , 276.559
5.721 , 276.564
5.722 , 276.569
5.723 , 276.574
5.724 , 276.579
5.725 , 276.584
5.726 , 276.589
5.727 , 276.594
5.728 , 276.599
5.729 , 276.604
5.73 , 276.609
5.731 , 276.614
5.732 , 276.619
5.733 , 276.624
5.734 , 276.629
5.735 , 276.634
5.736 , 276.638
5.737 , 276.643
5.738 , 276.648
5.739 , 276.653
5.74 , 276.657
5.741 , 276.662
5.742 , 276.667
5.743 , 276.672
5.744 , 276.676
5.745 , 276.681
5.746 , 276.685
5.747 , 276.69
5.748 , 276.695
5.749 , 276.699
5.75 , 276.704
5.751 , 276.708
5.752 , 276.713
5.753 , 276.717
5.754 , 276.722
5.755 , 276.726
5.756 , 276.731
5.757 , 276.735
5.758 , 276.739
5.759 , 276.744
5.76 , 276.748
5.761 , 276.752
5.762 , 276.757
5.763 , 276.761
5.764 , 276.765
5.765 , 276.769
5.766 , 276.774
5.767 , 276.778
5.768 , 276.782
5.769 , 276.786
5.77 , 276.79
5.771 , 276.795
5.772 , 276.799
5.773 , 276.803
5.774 , 276.807
5.775 , 276.811
5.776 , 276.815
5.777 , 276.819
5.778 , 276.823
5.779 , 276.827
5.78 , 276.831
5.781 , 276.835
5.782 , 276.839
5.783 , 276.843
5.784 , 276.846
5.785 , 276.85
5.786 , 276.854
5.787 , 276.858
5.788 , 276.862
5.789 , 276.866
5.79 , 276.869
5.791 , 276.873
5.792 , 276.877
5.793 , 276.881
5.794 , 276.884
5.795 , 276.888
5.796 , 276.892
5.797 , 276.895
5.798 , 276.899
5.799 , 276.902
5.8 , 276.906
5.801 , 276.91
5.802 , 276.913
5.803 , 276.917
5.804 , 276.92
5.805 , 276.924
5.806 , 276.927
5.807 , 276.931
5.808 , 276.934
5.809 , 276.937
5.81 , 276.941
5.811 , 276.944
5.812 , 276.948
5.813 , 276.951
5.814 , 276.954
5.815 , 276.958
5.816 , 276.961
5.817 , 276.964
5.818 , 276.967
5.819 , 276.971
5.82 , 276.974
5.821 , 276.977
5.822 , 276.98
5.823 , 276.983
5.824 , 276.987
5.825 , 276.99
5.826 , 276.993
5.827 , 276.996
5.828 , 276.999
5.829 , 277.002
5.83 , 277.005
5.831 , 277.008
5.832 , 277.011
5.833 , 277.014
5.834 , 277.017
5.835 , 277.02
5.836 , 277.023
5.837 , 277.026
5.838 , 277.029
5.839 , 277.032
5.84 , 277.034
5.841 , 277.037
5.842 , 277.04
5.843 , 277.043
5.844 , 277.046
5.845 , 277.048
5.846 , 277.051
5.847 , 277.054
5.848 , 277.057
5.849 , 277.059
5.85 , 277.062
5.851 , 277.065
5.852 , 277.067
5.853 , 277.07
5.854 , 277.073
5.855 , 277.075
5.856 , 277.078
5.857 , 277.08
5.858 , 277.083
5.859 , 277.085
5.86 , 277.088
5.861 , 277.09
5.862 , 277.093
5.863 , 277.095
5.864 , 277.098
5.865 , 277.1
5.866 , 277.103
5.867 , 277.105
5.868 , 277.107
5.869 , 277.11
5.87 , 277.112
5.871 , 277.114
5.872 , 277.117
5.873 , 277.119
5.874 , 277.121
5.875 , 277.123
5.876 , 277.126
5.877 , 277.128
5.878 , 277.13
5.879 , 277.132
5.88 , 277.134
5.881 , 277.137
5.882 , 277.139
5.883 , 277.141
5.884 , 277.143
5.885 , 277.145
5.886 , 277.147
5.887 , 277.149
5.888 , 277.151
5.889 , 277.153
5.89 , 277.155
5.891 , 277.157
5.892 , 277.159
5.893 , 277.161
5.894 , 277.163
5.895 , 277.165
5.896 , 277.167
5.897 , 277.169
5.898 , 277.17
5.899 , 277.172
5.9 , 277.174
5.901 , 277.176
5.902 , 277.178
5.903 , 277.18
5.904 , 277.181
5.905 , 277.183
5.906 , 277.185
5.907 , 277.186
5.908 , 277.188
5.909 , 277.19
5.91 , 277.192
5.911 , 277.193
5.912 , 277.195
5.913 , 277.196
5.914 , 277.198
5.915 , 277.2
5.916 , 277.201
5.917 , 277.203
5.918 , 277.204
5.919 , 277.206
5.92 , 277.207
5.921 , 277.209
5.922 , 277.21
5.923 , 277.212
5.924 , 277.213
5.925 , 277.214
5.926 , 277.216
5.927 , 277.217
5.928 , 277.219
5.929 , 277.22
5.93 , 277.221
5.931 , 277.223
5.932 , 277.224
5.933 , 277.225
5.934 , 277.226
5.935 , 277.228
5.936 , 277.229
5.937 , 277.23
5.938 , 277.231
5.939 , 277.233
5.94 , 277.234
5.941 , 277.235
5.942 , 277.236
5.943 , 277.237
5.944 , 277.238
5.945 , 277.239
5.946 , 277.24
5.947 , 277.241
5.948 , 277.242
5.949 , 277.243
5.95 , 277.244
5.951 , 277.245
5.952 , 277.246
5.953 , 277.247
5.954 , 277.248
5.955 , 277.249
5.956 , 277.25
5.957 , 277.251
5.958 , 277.252
5.959 , 277.253
5.96 , 277.254
5.961 , 277.255
5.962 , 277.255
5.963 , 277.256
5.964 , 277.257
5.965 , 277.258
5.966 , 277.258
5.967 , 277.259
5.968 , 277.26
5.969 , 277.261
5.97 , 277.261
5.971 , 277.262
5.972 , 277.263
5.973 , 277.263
5.974 , 277.264
5.975 , 277.265
5.976 , 277.265
5.977 , 277.266
5.978 , 277.266
5.979 , 277.267
5.98 , 277.267
5.981 , 277.268
5.982 , 277.268
5.983 , 277.269
5.984 , 277.269
5.985 , 277.27
5.986 , 277.27
5.987 , 277.271
5.988 , 277.271
5.989 , 277.271
5.99 , 277.272
5.991 , 277.272
5.992 , 277.273
5.993 , 277.273
5.994 , 277.273
5.995 , 277.273
5.996 , 277.274
5.997 , 277.274
5.998 , 277.274
5.999 , 277.274
6 , 277.275
6.001 , 277.275
6.002 , 277.275
6.003 , 277.275
6.004 , 277.275
6.005 , 277.276
6.006 , 277.276
6.007 , 277.276
6.008 , 277.276
6.009 , 277.276
6.01 , 277.276
6.011 , 277.276
6.012 , 277.276
6.013 , 277.276
6.014 , 277.276
6.015 , 277.276
6.016 , 277.276
6.017 , 277.276
6.018 , 277.276
6.019 , 277.276
6.02 , 277.276
6.021 , 277.276
6.022 , 277.276
6.023 , 277.275
6.024 , 277.275
6.025 , 277.275
6.026 , 277.275
6.027 , 277.275
6.028 , 277.275
6.029 , 277.274
6.03 , 277.274
6.031 , 277.274
6.032 , 277.274
6.033 , 277.273
6.034 , 277.273
6.035 , 277.273
6.036 , 277.272
6.037 , 277.272
6.038 , 277.272
6.039 , 277.271
6.04 , 277.271
6.041 , 277.27
6.042 , 277.27
6.043 , 277.27
6.044 , 277.269
6.045 , 277.269
6.046 , 277.268
6.047 , 277.268
6.048 , 277.267
6.049 , 277.267
6.05 , 277.266
6.051 , 277.266
6.052 , 277.265
6.053 , 277.264
6.054 , 277.264
6.055 , 277.263
6.056 , 277.263
6.057 , 277.262
6.058 , 277.261
6.059 , 277.261
6.06 , 277.26
6.061 , 277.259
6.062 , 277.258
6.063 , 277.258
6.064 , 277.257
6.065 , 277.256
6.066 , 277.255
6.067 , 277.255
6.068 , 277.254
6.069 , 277.253
6.07 , 277.252
6.071 , 277.251
6.072 , 277.25
6.073 , 277.249
6.074 , 277.249
6.075 , 277.248
6.076 , 277.247
6.077 , 277.246
6.078 , 277.245
6.079 , 277.244
6.08 , 277.243
6.081 , 277.242
6.082 , 277.241
6.083 , 277.24
6.084 , 277.239
6.085 , 277.238
6.086 , 277.236
6.087 , 277.235
6.088 , 277.234
6.089 , 277.233
6.09 , 277.232
6.091 , 277.231
6.092 , 277.23
6.093 , 277.228
6.094 , 277.227
6.095 , 277.226
6.096 , 277.225
6.097 , 277.224
6.098 , 277.222
6.099 , 277.221
6.1 , 277.22
6.101 , 277.218
6.102 , 277.217
6.103 , 277.216
6.104 , 277.214
6.105 , 277.213
6.106 , 277.212
6.107 , 277.21
6.108 , 277.209
6.109 , 277.207
6.11 , 277.206
6.111 , 277.205
6.112 , 277.203
6.113 , 277.202
6.114 , 277.2
6.115 , 277.199
6.116 , 277.197
6.117 , 277.196
6.118 , 277.194
6.119 , 277.192
6.12 , 277.191
6.121 , 277.189
6.122 , 277.188
6.123 , 277.186
6.124 , 277.184
6.125 , 277.183
6.126 , 277.181
6.127 , 277.179
6.128 , 277.178
6.129 , 277.176
6.13 , 277.174
6.131 , 277.172
6.132 , 277.171
6.133 , 277.169
6.134 , 277.167
6.135 , 277.165
6.136 , 277.163
6.137 , 277.162
6.138 , 277.16
6.139 , 277.158
6.14 , 277.156
6.141 , 277.154
6.142 , 277.152
6.143 , 277.15
6.144 , 277.148
6.145 , 277.146
6.146 , 277.144
6.147 , 277.142
6.148 , 277.14
6.149 , 277.138
6.15 , 277.136
6.151 , 277.134
6.152 , 277.132
6.153 , 277.13
6.154 , 277.128
6.155 , 277.126
6.156 , 277.124
6.157 , 277.122
6.158 , 277.12
6.159 , 277.117
6.16 , 277.115
6.161 , 277.113
6.162 , 277.111
6.163 , 277.109
6.164 , 277.106
6.165 , 277.104
6.166 , 277.102
6.167 , 277.1
6.168 , 277.097
6.169 , 277.095
6.17 , 277.093
6.171 , 277.09
6.172 , 277.088
6.173 , 277.086
6.174 , 277.083
6.175 , 277.081
6.176 , 277.078
6.177 , 277.076
6.178 , 277.074
6.179 , 277.071
6.18 , 277.069
6.181 , 277.066
6.182 , 277.064
6.183 , 277.061
6.184 , 277.059
6.185 , 277.056
6.186 , 277.054
6.187 , 277.051
6.188 , 277.048
6.189 , 277.046
6.19 , 277.043
6.191 , 277.041
6.192 , 277.038
6.193 , 277.035
6.194 , 277.033
6.195 , 277.03
6.196 , 277.027
6.197 , 277.024
6.198 , 277.022
6.199 , 277.019
6.2 , 277.016
6.201 , 277.013
6.202 , 277.011
6.203 , 277.008
6.204 , 277.005
6.205 , 277.002
6.206 , 276.999
6.207 , 276.997
6.208 , 276.994
6.209 , 276.991
6.21 , 276.988
6.211 , 276.985
6.212 , 276.982
6.213 , 276.979
6.214 , 276.976
6.215 , 276.973
6.216 , 276.97
6.217 , 276.967
6.218 , 276.964
6.219 , 276.961
6.22 , 276.958
6.221 , 276.955
6.222 , 276.952
6.223 , 276.949
6.224 , 276.946
6.225 , 276.943
6.226 , 276.939
6.227 , 276.936
6.228 , 276.933
6.229 , 276.93
6.23 , 276.927
6.231 , 276.924
6.232 , 276.92
6.233 , 276.917
6.234 , 276.914
6.235 , 276.911
6.236 , 276.907
6.237 , 276.904
6.238 , 276.901
6.239 , 276.897
6.24 , 276.894
6.241 , 276.891
6.242 , 276.887
6.243 , 276.884
6.244 , 276.88
6.245 , 276.877
6.246 , 276.874
6.247 , 276.87
6.248 , 276.867
6.249 , 276.863
6.25 , 276.86
6.251 , 276.856
6.252 , 276.853
6.253 , 276.849
6.254 , 276.846
6.255 , 276.842
6.256 , 276.839
6.257 , 276.835
6.258 , 276.831
6.259 , 276.828
6.26 , 276.824
6.261 , 276.82
6.262 , 276.817
6.263 , 276.813
6.264 , 276.809
6.265 , 276.806
6.266 , 276.802
6.267 , 276.798
6.268 , 276.794
6.269 , 276.791
6.27 , 276.787
6.271 , 276.783
6.272 , 276.779
6.273 , 276.776
6.274 , 276.772
6.275 , 276.768
6.276 , 276.764
6.277 , 276.76
6.278 , 276.756
6.279 , 276.752
6.28 , 276.748
6.281 , 276.744
6.282 , 276.74
6.283 , 276.736
