a, Fruling
2.32308 , 431.042
2.32408 , 432.484
2.32508 , 433.938
2.32608 , 435.404
2.32708 , 436.883
2.32808 , 438.376
2.32908 , 439.882
2.33008 , 441.403
2.33108 , 442.939
2.33208 , 444.491
2.33308 , 446.015
2.33408 , 447.438
2.33508 , 448.879
2.33608 , 450.226
2.33708 , 450.885
2.33808 , 451.543
2.33908 , 452.201
2.34008 , 452.859
2.34108 , 453.517
2.34208 , 454.175
2.34308 , 454.833
2.34408 , 455.49
2.34508 , 456.148
2.34608 , 456.806
2.34708 , 457.464
2.34808 , 458.122
2.34908 , 458.78
2.35008 , 459.438
2.35108 , 460.096
2.35208 , 460.755
2.35308 , 461.413
2.35408 , 462.073
2.35508 , 462.732
2.35608 , 463.392
2.35708 , 464.052
2.35808 , 464.713
2.35908 , 465.374
2.36008 , 466.036
2.36108 , 466.698
2.36208 , 467.361
2.36308 , 468.024
2.36408 , 468.688
2.36508 , 469.353
2.36608 , 470.018
2.36708 , 470.684
2.36808 , 471.352
2.36908 , 472.02
2.37008 , 472.688
2.37108 , 473.358
2.37208 , 474.029
2.37308 , 474.701
2.37408 , 475.374
2.37508 , 476.048
2.37608 , 476.723
2.37708 , 477.399
2.37808 , 478.077
2.37908 , 478.756
2.38008 , 479.436
2.38108 , 480.117
2.38208 , 480.8
2.38308 , 481.485
2.38408 , 482.171
2.38508 , 482.858
2.38608 , 483.548
2.38708 , 484.239
2.38808 , 484.931
2.38908 , 485.626
2.39008 , 486.322
2.39108 , 487.02
2.39208 , 487.72
2.39308 , 488.422
2.39408 , 489.126
2.39508 , 489.832
2.39608 , 490.541
2.39708 , 491.251
2.39808 , 491.964
2.39908 , 492.68
2.40008 , 493.397
2.40108 , 494.117
2.40208 , 494.84
2.40308 , 495.565
2.40408 , 496.293
2.40508 , 497.024
2.40608 , 497.757
2.40708 , 498.494
2.40808 , 499.233
2.40908 , 499.975
2.41008 , 500.721
2.41108 , 501.469
2.41208 , 502.221
2.41308 , 502.976
2.41408 , 503.734
2.41508 , 504.496
2.41608 , 505.262
2.41708 , 506.031
2.41808 , 506.515
2.41908 , 506.82
2.42008 , 507.123
2.42108 , 507.426
2.42208 , 507.728
2.42308 , 508.029
2.42408 , 508.329
2.42508 , 508.628
2.42608 , 508.926
2.42708 , 509.223
2.42808 , 509.519
2.42908 , 509.814
2.43008 , 510.108
2.43108 , 510.401
2.43208 , 510.693
2.43308 , 510.984
2.43408 , 511.275
2.43508 , 511.564
2.43608 , 511.852
2.43708 , 512.14
2.43808 , 512.427
2.43908 , 512.712
2.44008 , 512.997
2.44108 , 513.281
2.44208 , 513.564
2.44308 , 513.846
2.44408 , 514.127
2.44508 , 514.407
2.44608 , 514.681
2.44708 , 514.902
2.44808 , 515.121
2.44908 , 515.324
2.45008 , 515.517
2.45108 , 515.709
2.45208 , 515.901
2.45308 , 516.092
2.45408 , 516.283
2.45508 , 516.473
2.45608 , 516.662
2.45708 , 516.851
2.45808 , 517.04
2.45908 , 517.228
2.46008 , 517.415
2.46108 , 517.602
2.46208 , 517.788
2.46308 , 517.974
2.46408 , 518.159
2.46508 , 518.344
2.46608 , 518.528
2.46708 , 518.711
2.46808 , 518.895
2.46908 , 519.077
2.47008 , 519.259
2.47108 , 519.441
2.47208 , 519.622
2.47308 , 519.802
2.47408 , 519.982
2.47508 , 520.162
2.47608 , 520.341
2.47708 , 520.519
2.47808 , 520.698
2.47908 , 520.875
2.48008 , 521.052
2.48108 , 521.229
2.48208 , 521.405
2.48308 , 521.58
2.48408 , 521.755
2.48508 , 521.93
2.48608 , 522.104
2.48708 , 522.277
2.48808 , 522.45
2.48908 , 522.623
2.49008 , 522.795
2.49108 , 522.967
2.49208 , 523.138
2.49308 , 523.309
2.49408 , 523.479
2.49508 , 523.648
2.49608 , 523.818
2.49708 , 523.987
2.49808 , 524.155
2.49908 , 524.323
2.50008 , 524.49
2.50108 , 524.657
2.50208 , 524.823
2.50308 , 524.989
2.50408 , 525.155
2.50508 , 525.32
2.50608 , 525.485
2.50708 , 525.649
2.50808 , 525.813
2.50908 , 525.976
2.51008 , 526.139
2.51108 , 526.301
2.51208 , 526.463
2.51308 , 526.624
2.51408 , 526.785
2.51508 , 526.946
2.51608 , 527.106
2.51708 , 527.266
2.51808 , 527.425
2.51908 , 527.584
2.52008 , 527.742
2.52108 , 527.9
2.52208 , 528.058
2.52308 , 528.215
2.52408 , 528.372
2.52508 , 528.528
2.52608 , 528.684
2.52708 , 528.839
2.52808 , 528.994
2.52908 , 529.149
2.53008 , 529.303
2.53108 , 529.457
2.53208 , 529.61
2.53308 , 529.763
2.53408 , 529.915
2.53508 , 530.067
2.53608 , 530.219
2.53708 , 530.37
2.53808 , 530.521
2.53908 , 530.671
2.54008 , 530.821
2.54108 , 530.971
2.54208 , 531.12
2.54308 , 531.269
2.54408 , 531.417
2.54508 , 531.565
2.54608 , 531.713
2.54708 , 531.86
2.54808 , 532.007
2.54908 , 532.153
2.55008 , 532.299
2.55108 , 532.444
2.55208 , 532.59
2.55308 , 532.734
2.55408 , 532.879
2.55508 , 533.023
2.55608 , 533.166
2.55708 , 533.31
2.55808 , 533.453
2.55908 , 533.595
2.56008 , 533.737
2.56108 , 533.879
2.56208 , 534.02
2.56308 , 534.161
2.56408 , 534.302
2.56508 , 534.442
2.56608 , 534.582
2.56708 , 534.721
2.56808 , 534.86
2.56908 , 534.999
2.57008 , 535.137
2.57108 , 535.275
2.57208 , 535.412
2.57308 , 535.55
2.57408 , 535.686
2.57508 , 535.823
2.57608 , 535.959
2.57708 , 536.095
2.57808 , 536.23
2.57908 , 536.365
2.58008 , 536.499
2.58108 , 536.634
2.58208 , 536.768
2.58308 , 536.901
2.58408 , 537.034
2.58508 , 537.167
2.58608 , 537.299
2.58708 , 537.432
2.58808 , 537.563
2.58908 , 537.695
2.59008 , 537.826
2.59108 , 537.956
2.59208 , 538.087
2.59308 , 538.217
2.59408 , 538.346
2.59508 , 538.475
2.59608 , 538.604
2.59708 , 538.733
2.59808 , 538.861
2.59908 , 538.989
2.60008 , 539.116
2.60108 , 539.244
2.60208 , 539.37
2.60308 , 539.497
2.60408 , 539.623
2.60508 , 539.749
2.60608 , 539.874
2.60708 , 540
2.60808 , 540.124
2.60908 , 540.249
2.61008 , 540.373
2.61108 , 540.497
2.61208 , 540.62
2.61308 , 540.743
2.61408 , 540.866
2.61508 , 540.988
2.61608 , 541.11
2.61708 , 541.232
2.61808 , 541.354
2.61908 , 541.475
2.62008 , 541.596
2.62108 , 541.716
2.62208 , 541.836
2.62308 , 541.956
2.62408 , 542.075
2.62508 , 542.195
2.62608 , 542.313
2.62708 , 542.432
2.62808 , 542.55
2.62908 , 542.668
2.63008 , 542.785
2.63108 , 542.903
2.63208 , 543.019
2.63308 , 543.119
2.63408 , 543.194
2.63508 , 543.269
2.63608 , 543.344
2.63708 , 543.42
2.63808 , 543.495
2.63908 , 543.57
2.64008 , 543.645
2.64108 , 543.72
2.64208 , 543.794
2.64308 , 543.869
2.64408 , 543.944
2.64508 , 544.018
2.64608 , 544.093
2.64708 , 544.167
2.64808 , 544.241
2.64908 , 544.316
2.65008 , 544.39
2.65108 , 544.464
2.65208 , 544.538
2.65308 , 544.611
2.65408 , 544.685
2.65508 , 544.759
2.65608 , 544.832
2.65708 , 544.906
2.65808 , 544.979
2.65908 , 545.052
2.66008 , 545.126
2.66108 , 545.199
2.66208 , 545.272
2.66308 , 545.344
2.66408 , 545.417
2.66508 , 545.49
2.66608 , 545.562
2.66708 , 545.635
2.66808 , 545.707
2.66908 , 545.779
2.67008 , 545.852
2.67108 , 545.924
2.67208 , 545.996
2.67308 , 546.067
2.67408 , 546.139
2.67508 , 546.211
2.67608 , 546.282
2.67708 , 546.353
2.67808 , 546.425
2.67908 , 546.496
2.68008 , 546.567
2.68108 , 546.638
2.68208 , 546.709
2.68308 , 546.779
2.68408 , 546.85
2.68508 , 546.92
2.68608 , 546.991
2.68708 , 547.061
2.68808 , 547.131
2.68908 , 547.201
2.69008 , 547.271
2.69108 , 547.34
2.69208 , 547.41
2.69308 , 547.479
2.69408 , 547.549
2.69508 , 547.618
2.69608 , 547.687
2.69708 , 547.756
2.69808 , 547.825
2.69908 , 547.894
2.70008 , 547.962
2.70108 , 548.031
2.70208 , 548.099
2.70308 , 548.167
2.70408 , 548.235
2.70508 , 548.303
2.70608 , 548.371
2.70708 , 548.439
2.70808 , 548.507
2.70908 , 548.574
2.71008 , 548.641
2.71108 , 548.708
2.71208 , 548.775
2.71308 , 548.842
2.71408 , 548.909
2.71508 , 548.976
2.71608 , 549.042
2.71708 , 549.109
2.71808 , 549.175
2.71908 , 549.241
2.72008 , 549.307
2.72108 , 549.373
2.72208 , 549.438
2.72308 , 549.504
2.72408 , 549.569
2.72508 , 549.635
2.72608 , 549.7
2.72708 , 549.762
2.72808 , 549.817
2.72908 , 549.871
2.73008 , 549.926
2.73108 , 549.98
2.73208 , 550.034
2.73308 , 550.089
2.73408 , 550.143
2.73508 , 550.196
2.73608 , 550.25
2.73708 , 550.304
2.73808 , 550.358
2.73908 , 550.411
2.74008 , 550.465
2.74108 , 550.518
2.74208 , 550.571
2.74308 , 550.624
2.74408 , 550.677
2.74508 , 550.73
2.74608 , 550.783
2.74708 , 550.836
2.74808 , 550.888
2.74908 , 550.941
2.75008 , 550.993
2.75108 , 551.045
2.75208 , 551.098
2.75308 , 551.15
2.75408 , 551.202
2.75508 , 551.254
2.75608 , 551.305
2.75708 , 551.357
2.75808 , 551.409
2.75908 , 551.46
2.76008 , 551.511
2.76108 , 551.563
2.76208 , 551.614
2.76308 , 551.665
2.76408 , 551.715
2.76508 , 551.766
2.76608 , 551.817
2.76708 , 551.867
2.76808 , 551.918
2.76908 , 551.968
2.77008 , 552.018
2.77108 , 552.069
2.77208 , 552.119
2.77308 , 552.168
2.77408 , 552.218
2.77508 , 552.268
2.77608 , 552.317
2.77708 , 552.367
2.77808 , 552.416
2.77908 , 552.465
2.78008 , 552.514
2.78108 , 552.563
2.78208 , 552.612
2.78308 , 552.661
2.78408 , 552.71
2.78508 , 552.758
2.78608 , 552.806
2.78708 , 552.855
2.78808 , 552.903
2.78908 , 552.951
2.79008 , 552.999
2.79108 , 553.047
2.79208 , 553.094
2.79308 , 553.142
2.79408 , 553.189
2.79508 , 553.236
2.79608 , 553.284
2.79708 , 553.331
2.79808 , 553.378
2.79908 , 553.424
2.80008 , 553.471
2.80108 , 553.518
2.80208 , 553.564
2.80308 , 553.611
2.80408 , 553.657
2.80508 , 553.703
2.80608 , 553.749
2.80708 , 553.795
2.80808 , 553.84
2.80908 , 553.886
2.81008 , 553.931
2.81108 , 553.977
2.81208 , 554.022
2.81308 , 554.067
2.81408 , 554.112
2.81508 , 554.157
2.81608 , 554.202
2.81708 , 554.246
2.81808 , 554.291
2.81908 , 554.335
2.82008 , 554.379
2.82108 , 554.423
2.82208 , 554.467
2.82308 , 554.511
2.82408 , 554.555
2.82508 , 554.598
2.82608 , 554.642
2.82708 , 554.685
2.82808 , 554.728
2.82908 , 554.772
2.83008 , 554.815
2.83108 , 554.857
2.83208 , 554.9
2.83308 , 554.943
2.83408 , 554.985
2.83508 , 555.027
2.83608 , 555.07
2.83708 , 555.112
2.83808 , 555.153
2.83908 , 555.195
2.84008 , 555.237
2.84108 , 555.278
2.84208 , 555.32
2.84308 , 555.361
2.84408 , 555.402
2.84508 , 555.443
2.84608 , 555.484
2.84708 , 555.525
2.84808 , 555.566
2.84908 , 555.606
2.85008 , 555.646
2.85108 , 555.687
2.85208 , 555.727
2.85308 , 555.767
2.85408 , 555.806
2.85508 , 555.846
2.85608 , 555.886
2.85708 , 555.925
2.85808 , 555.964
2.85908 , 556.004
2.86008 , 556.043
2.86108 , 556.082
2.86208 , 556.12
2.86308 , 556.159
2.86408 , 556.197
2.86508 , 556.236
2.86608 , 556.274
2.86708 , 556.312
2.86808 , 556.35
2.86908 , 556.388
2.87008 , 556.426
2.87108 , 556.463
2.87208 , 556.501
2.87308 , 556.538
2.87408 , 556.575
2.87508 , 556.612
2.87608 , 556.649
2.87708 , 556.686
2.87808 , 556.722
2.87908 , 556.759
2.88008 , 556.795
2.88108 , 556.832
2.88208 , 556.868
2.88308 , 556.904
2.88408 , 556.939
2.88508 , 556.975
2.88608 , 557.011
2.88708 , 557.046
2.88808 , 557.081
2.88908 , 557.116
2.89008 , 557.151
2.89108 , 557.186
2.89208 , 557.221
2.89308 , 557.256
2.89408 , 557.29
2.89508 , 557.324
2.89608 , 557.359
2.89708 , 557.393
2.89808 , 557.427
2.89908 , 557.46
2.90008 , 557.494
2.90108 , 557.528
2.90208 , 557.561
2.90308 , 557.594
2.90408 , 557.627
2.90508 , 557.66
2.90608 , 557.693
2.90708 , 557.726
2.90808 , 557.758
2.90908 , 557.791
2.91008 , 557.823
2.91108 , 557.855
2.91208 , 557.887
2.91308 , 557.919
2.91408 , 557.951
2.91508 , 557.982
2.91608 , 558.014
2.91708 , 558.045
2.91808 , 558.076
2.91908 , 558.107
2.92008 , 558.138
2.92108 , 558.169
2.92208 , 558.199
2.92308 , 558.23
2.92408 , 558.26
2.92508 , 558.29
2.92608 , 558.321
2.92708 , 558.35
2.92808 , 558.38
2.92908 , 558.41
2.93008 , 558.439
2.93108 , 558.469
2.93208 , 558.498
2.93308 , 558.527
2.93408 , 558.556
2.93508 , 558.585
2.93608 , 558.614
2.93708 , 558.642
2.93808 , 558.671
2.93908 , 558.699
2.94008 , 558.724
2.94108 , 558.727
2.94208 , 558.73
2.94308 , 558.732
2.94408 , 558.735
2.94508 , 558.738
2.94608 , 558.74
2.94708 , 558.743
2.94808 , 558.745
2.94908 , 558.748
2.95008 , 558.751
2.95108 , 558.753
2.95208 , 558.756
2.95308 , 558.759
2.95408 , 558.761
2.95508 , 558.764
2.95608 , 558.767
2.95708 , 558.769
2.95808 , 558.772
2.95908 , 558.775
2.96008 , 558.777
2.96108 , 558.78
2.96208 , 558.783
2.96308 , 558.785
2.96408 , 558.788
2.96508 , 558.79
2.96608 , 558.793
2.96708 , 558.796
2.96808 , 558.798
2.96908 , 558.801
2.97008 , 558.804
2.97108 , 558.806
2.97208 , 558.809
2.97308 , 558.812
2.97408 , 558.814
2.97508 , 558.817
2.97608 , 558.819
2.97708 , 558.822
2.97808 , 558.825
2.97908 , 558.827
2.98008 , 558.83
2.98108 , 558.833
2.98208 , 558.835
2.98308 , 558.838
2.98408 , 558.84
2.98508 , 558.843
2.98608 , 558.846
2.98708 , 558.848
2.98808 , 558.851
2.98908 , 558.854
2.99008 , 558.856
2.99108 , 558.859
2.99208 , 558.861
2.99308 , 558.864
2.99408 , 558.867
2.99508 , 558.869
2.99608 , 558.872
2.99708 , 558.874
2.99808 , 558.877
2.99908 , 558.88
3.00008 , 558.882
3.00108 , 558.885
3.00208 , 558.888
3.00308 , 558.89
3.00408 , 558.893
3.00508 , 558.895
3.00608 , 558.898
3.00708 , 558.901
3.00808 , 558.903
3.00908 , 558.906
3.01008 , 558.908
3.01108 , 558.911
3.01208 , 558.913
3.01308 , 558.916
3.01408 , 558.919
3.01508 , 558.921
3.01608 , 558.924
3.01708 , 558.926
3.01808 , 558.928
3.01908 , 558.93
3.02008 , 558.932
3.02108 , 558.933
3.02208 , 558.935
3.02308 , 558.937
3.02408 , 558.938
3.02508 , 558.94
3.02608 , 558.942
3.02708 , 558.944
3.02808 , 558.945
3.02908 , 558.947
3.03008 , 558.949
3.03108 , 558.951
3.03208 , 558.953
3.03308 , 558.954
3.03408 , 558.956
3.03508 , 558.958
3.03608 , 558.96
3.03708 , 558.962
3.03808 , 558.964
3.03908 , 558.966
3.04008 , 558.968
3.04108 , 558.97
3.04208 , 558.972
3.04308 , 558.974
3.04408 , 558.976
3.04508 , 558.978
3.04608 , 558.98
3.04708 , 558.982
3.04808 , 558.984
3.04908 , 558.986
3.05008 , 558.988
3.05108 , 558.99
3.05208 , 558.992
3.05308 , 558.994
3.05408 , 558.996
3.05508 , 558.998
3.05608 , 559
3.05708 , 559.002
3.05808 , 559.005
3.05908 , 559.007
3.06008 , 559.009
3.06108 , 559.011
3.06208 , 559.013
3.06308 , 559.016
3.06408 , 559.018
3.06508 , 559.02
3.06608 , 559.022
3.06708 , 559.025
3.06808 , 559.027
3.06908 , 559.029
3.07008 , 559.032
3.07108 , 559.034
3.07208 , 559.036
3.07308 , 559.039
3.07408 , 559.041
3.07508 , 559.043
3.07608 , 559.046
3.07708 , 559.048
3.07808 , 559.051
3.07908 , 559.053
3.08008 , 559.056
3.08108 , 559.058
3.08208 , 559.061
3.08308 , 559.063
3.08408 , 559.066
3.08508 , 559.068
3.08608 , 559.071
3.08708 , 559.073
3.08808 , 559.076
3.08908 , 559.078
3.09008 , 559.081
3.09108 , 559.084
3.09208 , 559.086
3.09308 , 559.089
3.09408 , 559.092
3.09508 , 559.094
3.09608 , 559.097
3.09708 , 559.1
3.09808 , 559.102
3.09908 , 559.105
3.10008 , 559.108
3.10108 , 559.111
3.10208 , 559.113
3.10308 , 559.116
3.10408 , 559.119
3.10508 , 559.122
3.10608 , 559.125
3.10708 , 559.127
3.10808 , 559.13
3.10908 , 559.133
3.11008 , 559.136
3.11108 , 559.139
3.11208 , 559.142
3.11308 , 559.145
3.11408 , 559.148
3.11508 , 559.151
3.11608 , 559.154
3.11708 , 559.157
3.11808 , 559.16
3.11908 , 559.163
3.12008 , 559.166
3.12108 , 559.169
3.12208 , 559.172
3.12308 , 559.175
3.12408 , 559.178
3.12508 , 559.181
3.12608 , 559.184
3.12708 , 559.187
3.12808 , 559.191
3.12908 , 559.194
3.13008 , 559.197
3.13108 , 559.2
3.13208 , 559.203
3.13308 , 559.207
3.13408 , 559.21
3.13508 , 559.213
3.13608 , 559.216
3.13708 , 559.22
3.13808 , 559.223
3.13908 , 559.226
3.14008 , 559.23
3.14108 , 559.233
