a, Fruling
1.397 , 573.814
1.398 , 573.804
1.399 , 573.793
1.4 , 573.782
1.401 , 573.771
1.402 , 573.76
1.403 , 573.749
1.404 , 573.738
1.405 , 573.726
1.406 , 573.715
1.407 , 573.704
1.408 , 573.693
1.409 , 573.682
1.41 , 573.671
1.411 , 573.66
1.412 , 573.649
1.413 , 573.638
1.414 , 573.626
1.415 , 573.615
1.416 , 573.604
1.417 , 573.593
1.418 , 573.581
1.419 , 573.57
1.42 , 573.559
1.421 , 573.548
1.422 , 573.536
1.423 , 573.525
1.424 , 573.514
1.425 , 573.502
1.426 , 573.491
1.427 , 573.48
1.428 , 573.468
1.429 , 573.457
1.43 , 573.446
1.431 , 573.434
1.432 , 573.423
1.433 , 573.411
1.434 , 573.4
1.435 , 573.388
1.436 , 573.377
1.437 , 573.365
1.438 , 573.354
1.439 , 573.342
1.44 , 573.331
1.441 , 573.319
1.442 , 573.308
1.443 , 573.296
1.444 , 573.285
1.445 , 573.273
1.446 , 573.261
1.447 , 573.25
1.448 , 573.238
1.449 , 573.227
1.45 , 573.215
1.451 , 573.203
1.452 , 573.192
1.453 , 573.18
1.454 , 573.168
1.455 , 573.156
1.456 , 573.145
1.457 , 573.133
1.458 , 573.121
1.459 , 573.11
1.46 , 573.098
1.461 , 573.086
1.462 , 573.074
1.463 , 573.062
1.464 , 573.051
1.465 , 573.039
1.466 , 573.027
1.467 , 573.015
1.468 , 573.003
1.469 , 572.991
1.47 , 572.979
1.471 , 572.968
1.472 , 572.956
1.473 , 572.944
1.474 , 572.932
1.475 , 572.92
1.476 , 572.908
1.477 , 572.896
1.478 , 572.884
1.479 , 572.872
1.48 , 572.86
1.481 , 572.848
1.482 , 572.836
1.483 , 572.824
1.484 , 572.812
1.485 , 572.8
1.486 , 572.788
1.487 , 572.776
1.488 , 572.764
1.489 , 572.752
1.49 , 572.74
1.491 , 572.728
1.492 , 572.716
1.493 , 572.704
1.494 , 572.691
1.495 , 572.679
1.496 , 572.667
1.497 , 572.655
1.498 , 572.643
1.499 , 572.631
1.5 , 572.619
1.501 , 572.607
1.502 , 572.594
1.503 , 572.582
1.504 , 572.57
1.505 , 572.558
1.506 , 572.546
1.507 , 572.533
1.508 , 572.521
1.509 , 572.509
1.51 , 572.497
1.511 , 572.485
1.512 , 572.472
1.513 , 572.46
1.514 , 572.448
1.515 , 572.436
1.516 , 572.424
1.517 , 572.411
1.518 , 572.399
1.519 , 572.387
1.52 , 572.375
1.521 , 572.362
1.522 , 572.35
1.523 , 572.338
1.524 , 572.326
1.525 , 572.313
1.526 , 572.301
1.527 , 572.289
1.528 , 572.276
1.529 , 572.264
1.53 , 572.252
1.531 , 572.24
1.532 , 572.227
1.533 , 572.215
1.534 , 572.203
1.535 , 572.19
1.536 , 572.178
1.537 , 572.166
1.538 , 572.154
1.539 , 572.141
1.54 , 572.129
1.541 , 572.117
1.542 , 572.105
1.543 , 572.092
1.544 , 572.08
1.545 , 572.068
1.546 , 572.055
1.547 , 572.043
1.548 , 572.031
1.549 , 572.019
1.55 , 572.006
1.551 , 571.994
1.552 , 571.982
1.553 , 571.97
1.554 , 571.957
1.555 , 571.945
1.556 , 571.933
1.557 , 571.921
1.558 , 571.908
1.559 , 571.896
1.56 , 571.884
1.561 , 571.872
1.562 , 571.86
1.563 , 571.847
1.564 , 571.835
1.565 , 571.823
1.566 , 571.811
1.567 , 571.799
1.568 , 571.787
1.569 , 571.774
1.57 , 571.762
1.571 , 571.75
1.572 , 571.738
1.573 , 571.726
1.574 , 571.714
1.575 , 571.702
1.576 , 571.69
1.577 , 571.678
1.578 , 571.661
1.579 , 571.632
1.58 , 571.603
1.581 , 571.574
1.582 , 571.546
1.583 , 571.517
1.584 , 571.488
1.585 , 571.459
1.586 , 571.43
1.587 , 571.401
1.588 , 571.372
1.589 , 571.343
1.59 , 571.314
1.591 , 571.285
1.592 , 571.256
1.593 , 571.227
1.594 , 571.198
1.595 , 571.168
1.596 , 571.139
1.597 , 571.11
1.598 , 571.08
1.599 , 571.051
1.6 , 571.021
1.601 , 570.992
1.602 , 570.962
1.603 , 570.933
1.604 , 570.903
1.605 , 570.874
1.606 , 570.844
1.607 , 570.814
1.608 , 570.785
1.609 , 570.755
1.61 , 570.725
1.611 , 570.696
1.612 , 570.666
1.613 , 570.636
1.614 , 570.606
1.615 , 570.576
1.616 , 570.546
1.617 , 570.516
1.618 , 570.486
1.619 , 570.456
1.62 , 570.426
1.621 , 570.396
1.622 , 570.366
1.623 , 570.336
1.624 , 570.306
1.625 , 570.275
1.626 , 570.245
1.627 , 570.215
1.628 , 570.185
1.629 , 570.155
1.63 , 570.124
1.631 , 570.094
1.632 , 570.064
1.633 , 570.033
1.634 , 570.003
1.635 , 569.972
1.636 , 569.942
1.637 , 569.912
1.638 , 569.881
1.639 , 569.851
1.64 , 569.82
1.641 , 569.79
1.642 , 569.759
1.643 , 569.729
1.644 , 569.698
1.645 , 569.668
1.646 , 569.637
1.647 , 569.606
1.648 , 569.576
1.649 , 569.545
1.65 , 569.515
1.651 , 569.484
1.652 , 569.453
1.653 , 569.423
1.654 , 569.392
1.655 , 569.361
1.656 , 569.331
1.657 , 569.3
1.658 , 569.269
1.659 , 569.239
1.66 , 569.208
1.661 , 569.177
1.662 , 569.147
1.663 , 569.116
1.664 , 569.085
1.665 , 569.055
1.666 , 569.024
1.667 , 568.993
1.668 , 568.963
1.669 , 568.932
1.67 , 568.902
1.671 , 568.871
1.672 , 568.838
1.673 , 568.801
1.674 , 568.764
1.675 , 568.726
1.676 , 568.689
1.677 , 568.652
1.678 , 568.614
1.679 , 568.577
1.68 , 568.54
1.681 , 568.502
1.682 , 568.465
1.683 , 568.427
1.684 , 568.39
1.685 , 568.353
1.686 , 568.315
1.687 , 568.278
1.688 , 568.241
1.689 , 568.203
1.69 , 568.166
1.691 , 568.129
1.692 , 568.091
1.693 , 568.054
1.694 , 568.017
1.695 , 567.98
1.696 , 567.942
1.697 , 567.905
1.698 , 567.868
1.699 , 567.831
1.7 , 567.794
1.701 , 567.757
1.702 , 567.72
1.703 , 567.683
1.704 , 567.646
1.705 , 567.609
1.706 , 567.572
1.707 , 567.535
1.708 , 567.498
1.709 , 567.419
1.71 , 567.324
1.711 , 567.23
1.712 , 567.135
1.713 , 567.04
1.714 , 566.944
1.715 , 566.848
1.716 , 566.752
1.717 , 566.656
1.718 , 566.559
1.719 , 566.462
1.72 , 566.364
1.721 , 566.266
1.722 , 566.168
1.723 , 566.069
1.724 , 565.971
1.725 , 565.871
1.726 , 565.772
1.727 , 565.672
1.728 , 565.572
1.729 , 565.471
1.73 , 565.37
1.731 , 565.268
1.732 , 565.167
1.733 , 565.065
1.734 , 564.962
1.735 , 564.859
1.736 , 564.756
1.737 , 564.653
1.738 , 564.549
1.739 , 564.444
1.74 , 564.34
1.741 , 564.235
1.742 , 564.129
1.743 , 564.024
1.744 , 563.917
1.745 , 563.811
1.746 , 563.704
1.747 , 563.597
1.748 , 563.489
1.749 , 563.381
1.75 , 563.272
1.751 , 563.163
1.752 , 563.054
1.753 , 562.944
1.754 , 562.834
1.755 , 562.724
1.756 , 562.613
1.757 , 562.502
1.758 , 562.39
1.759 , 562.278
1.76 , 562.165
1.761 , 562.052
1.762 , 561.939
1.763 , 561.825
1.764 , 561.711
1.765 , 561.596
1.766 , 561.481
1.767 , 561.366
1.768 , 561.25
1.769 , 561.133
1.77 , 561.017
1.771 , 560.899
1.772 , 560.782
1.773 , 560.663
1.774 , 560.545
1.775 , 560.426
1.776 , 560.306
1.777 , 560.187
1.778 , 560.066
1.779 , 559.945
1.78 , 559.824
1.781 , 559.702
1.782 , 559.58
1.783 , 559.457
1.784 , 559.334
1.785 , 559.211
1.786 , 559.087
1.787 , 558.962
1.788 , 558.837
1.789 , 558.711
1.79 , 558.585
1.791 , 558.459
1.792 , 558.332
1.793 , 558.205
1.794 , 558.077
1.795 , 557.948
1.796 , 557.819
1.797 , 557.69
1.798 , 557.56
1.799 , 557.429
1.8 , 557.298
1.801 , 557.167
1.802 , 556.95
1.803 , 556.672
1.804 , 556.393
1.805 , 556.114
1.806 , 555.835
1.807 , 555.555
1.808 , 555.275
1.809 , 554.994
1.81 , 554.713
1.811 , 554.431
1.812 , 554.149
1.813 , 553.866
1.814 , 553.583
1.815 , 553.3
1.816 , 553.016
1.817 , 552.732
1.818 , 552.447
1.819 , 552.161
1.82 , 551.875
1.821 , 551.589
1.822 , 551.302
1.823 , 551.015
1.824 , 550.727
1.825 , 550.439
1.826 , 550.15
1.827 , 549.861
1.828 , 549.571
1.829 , 549.28
1.83 , 548.99
1.831 , 548.698
1.832 , 548.406
1.833 , 548.114
1.834 , 547.821
1.835 , 547.527
1.836 , 547.184
1.837 , 546.815
1.838 , 546.444
1.839 , 546.073
1.84 , 545.701
1.841 , 545.328
1.842 , 544.954
1.843 , 544.579
1.844 , 544.204
1.845 , 543.828
1.846 , 543.45
1.847 , 543.072
1.848 , 542.694
1.849 , 542.314
1.85 , 541.933
1.851 , 541.551
1.852 , 541.169
1.853 , 540.786
1.854 , 540.401
1.855 , 540.016
1.856 , 539.63
1.857 , 539.243
1.858 , 538.855
1.859 , 538.466
1.86 , 538.076
1.861 , 537.685
1.862 , 537.293
1.863 , 536.901
1.864 , 536.507
1.865 , 536.112
1.866 , 535.716
1.867 , 535.32
1.868 , 534.922
1.869 , 534.523
1.87 , 534.123
1.871 , 533.723
1.872 , 533.321
1.873 , 532.918
1.874 , 532.514
1.875 , 532.109
1.876 , 531.703
1.877 , 531.296
1.878 , 530.888
1.879 , 530.479
1.88 , 530.068
1.881 , 529.657
1.882 , 529.244
1.883 , 528.831
1.884 , 528.416
1.885 , 528
1.886 , 527.583
1.887 , 527.165
1.888 , 526.746
1.889 , 526.325
1.89 , 525.903
1.891 , 525.481
1.892 , 525.057
1.893 , 524.631
1.894 , 524.205
1.895 , 523.777
1.896 , 523.348
1.897 , 522.918
1.898 , 522.487
1.899 , 522.054
1.9 , 521.62
1.901 , 521.185
1.902 , 520.749
1.903 , 520.311
1.904 , 519.872
1.905 , 519.432
1.906 , 518.99
1.907 , 518.548
1.908 , 518.103
1.909 , 517.658
1.91 , 517.211
1.911 , 516.762
1.912 , 516.313
1.913 , 515.862
1.914 , 515.409
1.915 , 514.955
1.916 , 514.5
1.917 , 514.044
1.918 , 513.585
1.919 , 513.126
1.92 , 512.665
1.921 , 512.202
1.922 , 511.739
1.923 , 511.273
1.924 , 510.806
1.925 , 510.338
1.926 , 509.868
1.927 , 509.396
1.928 , 508.923
1.929 , 508.449
1.93 , 507.973
1.931 , 507.495
1.932 , 507.016
1.933 , 506.535
1.934 , 506.053
1.935 , 505.569
1.936 , 505.083
1.937 , 504.596
1.938 , 504.107
1.939 , 503.616
1.94 , 503.124
1.941 , 502.63
1.942 , 502.134
1.943 , 501.637
1.944 , 500.965
1.945 , 500.272
1.946 , 499.577
1.947 , 498.88
1.948 , 498.181
1.949 , 497.48
1.95 , 496.777
1.951 , 496.073
1.952 , 495.366
1.953 , 494.657
1.954 , 493.946
1.955 , 493.234
1.956 , 492.519
1.957 , 491.802
1.958 , 491.083
1.959 , 490.362
1.96 , 489.639
1.961 , 488.914
1.962 , 488.187
1.963 , 487.458
1.964 , 486.727
1.965 , 485.993
1.966 , 485.258
1.967 , 484.52
1.968 , 483.78
1.969 , 483.038
1.97 , 482.294
1.971 , 481.548
1.972 , 480.799
1.973 , 480.049
1.974 , 479.296
1.975 , 478.541
1.976 , 477.783
1.977 , 477.024
1.978 , 476.262
1.979 , 475.498
1.98 , 474.732
1.981 , 473.963
1.982 , 473.193
1.983 , 472.42
1.984 , 471.645
1.985 , 470.867
1.986 , 470.088
1.987 , 469.306
1.988 , 468.522
1.989 , 467.736
1.99 , 466.947
1.991 , 466.156
1.992 , 465.363
1.993 , 464.568
1.994 , 463.771
1.995 , 462.972
1.996 , 462.17
1.997 , 461.366
1.998 , 460.561
1.999 , 459.753
2 , 458.943
2.001 , 458.131
2.002 , 457.317
2.003 , 456.501
2.004 , 455.684
2.005 , 454.541
2.006 , 453.378
2.007 , 452.216
2.008 , 451.055
2.009 , 449.894
2.01 , 448.734
2.011 , 447.575
2.012 , 446.417
2.013 , 445.26
2.014 , 444.105
2.015 , 442.95
2.016 , 441.797
2.017 , 440.646
2.018 , 439.497
2.019 , 438.349
2.02 , 437.204
2.021 , 435.907
2.022 , 434.229
2.023 , 432.561
2.024 , 430.903
2.025 , 429.255
2.026 , 427.617
2.027 , 425.991
2.028 , 424.367
2.029 , 422.728
2.03 , 421.1
2.031 , 419.484
2.032 , 417.881
2.033 , 416.291
2.034 , 414.714
2.035 , 413.152
2.036 , 411.605
2.037 , 410.075
2.038 , 408.561
2.039 , 407.004
2.04 , 405.173
2.041 , 403.345
2.042 , 401.517
2.043 , 399.456
2.044 , 397.392
2.045 , 394.924
2.046 , 392.392
2.047 , 389.867
2.048 , 387.348
2.049 , 384.407
2.05 , 381.432
2.051 , 378.473
2.052 , 375.426
2.053 , 372.279
2.054 , 369.145
2.055 , 366.023
2.056 , 362.912
2.057 , 359.811
2.058 , 356.719
2.059 , 353.637
2.06 , 350.564
2.061 , 347.498
2.062 , 344.407
2.063 , 341.132
2.064 , 337.597
2.065 , 334.01
2.066 , 330.435
2.067 , 326.873
2.068 , 323.112
2.069 , 319.319
2.07 , 315.54
2.071 , 311.773
2.072 , 307.993
2.073 , 303.717
2.074 , 299.476
2.075 , 295.267
2.076 , 291.09
2.077 , 286.944
2.078 , 282.827
2.079 , 278.739
2.08 , 274.679
2.081 , 270.645
2.082 , 266.637
2.083 , 262.089
2.084 , 257.432
2.085 , 252.814
2.086 , 248.234
2.087 , 243.69
2.088 , 239.181
2.089 , 234.706
2.09 , 230.264
2.091 , 225.853
2.092 , 221.473
2.093 , 217.122
2.094 , 212.799
2.095 , 208.504
2.096 , 204.236
2.097 , 199.993
2.098 , 195.774
2.099 , 191.58
2.1 , 187.408
2.101 , 183.259
2.102 , 179.13
2.103 , 175.023
2.104 , 170.935
2.105 , 166.866
2.106 , 162.815
2.107 , 158.782
2.108 , 154.766
2.109 , 150.766
2.11 , 146.782
2.111 , 142.665
2.112 , 138.494
2.113 , 134.357
2.114 , 130.254
2.115 , 126.18
2.116 , 122.133
2.117 , 118.112
2.118 , 114.115
2.119 , 110.14
2.12 , 106.185
2.121 , 102.249
2.122 , 96.5894
2.123 , 93.0306
2.124 , 89.487
2.125 , 84.2266
2.126 , 81.1058
2.127 , 77.9973
2.128 , 73.2757
2.129 , 75.1061
2.13 , 74.0482
2.131 , 70.2049
2.132 , 70.9825
2.133 , 71.7706
2.134 , 74.9601
2.135 , 76.1815
2.136 , 77.4135
2.137 , 81.0038
2.138 , 82.6332
2.139 , 86.3109
2.14 , 88.275
2.141 , 90.2507
2.142 , 92.236
2.143 , 94.1816
2.144 , 94.1595
2.145 , 96.2084
2.146 , 98.2686
2.147 , 100.341
2.148 , 102.424
2.149 , 104.52
2.15 , 106.628
2.151 , 108.749
2.152 , 110.883
2.153 , 113.03
2.154 , 115.191
2.155 , 117.365
2.156 , 119.553
2.157 , 121.756
2.158 , 123.974
2.159 , 126.206
2.16 , 128.454
2.161 , 130.718
2.162 , 132.997
2.163 , 135.294
2.164 , 137.607
2.165 , 139.937
2.166 , 142.285
2.167 , 144.651
2.168 , 147.036
2.169 , 149.439
2.17 , 151.862
2.171 , 154.305
2.172 , 156.768
2.173 , 159.252
2.174 , 161.758
2.175 , 164.285
2.176 , 166.836
2.177 , 169.409
2.178 , 172.006
2.179 , 174.627
2.18 , 177.273
2.181 , 179.944
2.182 , 182.642
2.183 , 185.367
2.184 , 188.12
2.185 , 190.901
2.186 , 193.712
2.187 , 196.552
2.188 , 197.577
2.189 , 200.651
2.19 , 201.902
2.191 , 204.924
2.192 , 205.899
2.193 , 207.08
2.194 , 210.371
2.195 , 213.693
2.196 , 217.045
2.197 , 220.179
2.198 , 223.018
2.199 , 225.77
2.2 , 227.961
2.201 , 230.158
2.202 , 232.361
2.203 , 234.571
2.204 , 236.788
2.205 , 239.013
2.206 , 241.247
2.207 , 243.489
2.208 , 245.741
2.209 , 247.923
2.21 , 249.956
2.211 , 252.004
2.212 , 254.068
2.213 , 256.149
2.214 , 258.246
2.215 , 262.469
2.216 , 266.557
2.217 , 268.844
2.218 , 270.887
2.219 , 274.732
2.22 , 278.703
2.221 , 280.765
2.222 , 282.836
2.223 , 284.916
2.224 , 287.006
2.225 , 289.103
2.226 , 291.21
2.227 , 293.281
2.228 , 294.906
2.229 , 296.522
2.23 , 298.135
2.231 , 299.747
2.232 , 301.358
2.233 , 302.966
2.234 , 304.573
2.235 , 306.178
2.236 , 307.781
2.237 , 309.383
2.238 , 310.983
2.239 , 312.582
2.24 , 314.179
2.241 , 315.774
2.242 , 317.368
2.243 , 318.961
2.244 , 320.552
2.245 , 322.142
2.246 , 323.731
2.247 , 325.319
2.248 , 326.906
2.249 , 328.492
2.25 , 330.077
2.251 , 331.661
2.252 , 333.245
2.253 , 334.828
2.254 , 336.41
2.255 , 337.992
2.256 , 339.573
2.257 , 341.154
2.258 , 342.735
2.259 , 344.316
2.26 , 345.897
2.261 , 347.478
2.262 , 349.059
2.263 , 350.641
2.264 , 352.222
2.265 , 353.805
2.266 , 355.387
2.267 , 356.971
2.268 , 358.555
2.269 , 360.14
2.27 , 361.427
2.271 , 362.694
2.272 , 363.962
2.273 , 365.229
2.274 , 366.497
2.275 , 367.765
2.276 , 369.034
2.277 , 370.303
2.278 , 371.573
2.279 , 372.843
2.28 , 374.115
2.281 , 375.387
2.282 , 376.661
2.283 , 377.936
2.284 , 379.212
2.285 , 380.49
2.286 , 381.77
2.287 , 383.052
2.288 , 384.336
2.289 , 385.622
2.29 , 386.91
2.291 , 388.201
2.292 , 389.495
2.293 , 390.791
2.294 , 392.09
2.295 , 393.393
2.296 , 394.699
2.297 , 396.009
2.298 , 397.322
2.299 , 398.639
2.3 , 399.96
2.301 , 401.286
2.302 , 402.616
2.303 , 403.951
2.304 , 405.27
2.305 , 406.559
2.306 , 407.852
2.307 , 409.151
2.308 , 410.456
2.309 , 411.766
2.31 , 413.084
2.311 , 414.408
2.312 , 415.738
2.313 , 417.076
2.314 , 418.422
2.315 , 419.775
2.316 , 421.137
2.317 , 422.507
2.318 , 423.887
2.319 , 425.275
2.32 , 426.673
2.321 , 428.082
2.322 , 429.5
2.323 , 430.93
2.324 , 432.371
2.325 , 433.824
2.326 , 435.289
2.327 , 436.767
2.328 , 438.259
2.329 , 439.764
2.33 , 441.284
2.331 , 442.819
2.332 , 444.37
2.333 , 445.905
2.334 , 447.326
2.335 , 448.766
2.336 , 450.175
2.337 , 450.833
2.338 , 451.492
2.339 , 452.15
2.34 , 452.808
2.341 , 453.466
2.342 , 454.124
2.343 , 454.782
2.344 , 455.439
2.345 , 456.097
2.346 , 456.755
2.347 , 457.412
2.348 , 458.07
2.349 , 458.728
2.35 , 459.386
2.351 , 460.045
2.352 , 460.703
2.353 , 461.362
2.354 , 462.021
2.355 , 462.681
2.356 , 463.341
2.357 , 464.001
2.358 , 464.661
2.359 , 465.322
2.36 , 465.984
2.361 , 466.646
2.362 , 467.309
2.363 , 467.972
2.364 , 468.636
2.365 , 469.301
2.366 , 469.966
2.367 , 470.633
2.368 , 471.3
2.369 , 471.968
2.37 , 472.636
2.371 , 473.306
2.372 , 473.977
2.373 , 474.648
2.374 , 475.321
2.375 , 475.995
2.376 , 476.67
2.377 , 477.346
2.378 , 478.024
2.379 , 478.703
2.38 , 479.383
2.381 , 480.064
2.382 , 480.747
2.383 , 481.432
2.384 , 482.117
2.385 , 482.805
2.386 , 483.494
2.387 , 484.185
2.388 , 484.877
2.389 , 485.572
2.39 , 486.268
2.391 , 486.966
2.392 , 487.665
2.393 , 488.367
2.394 , 489.071
2.395 , 489.777
2.396 , 490.486
2.397 , 491.196
2.398 , 491.909
2.399 , 492.624
2.4 , 493.341
2.401 , 494.061
2.402 , 494.784
2.403 , 495.509
2.404 , 496.236
2.405 , 496.967
2.406 , 497.7
2.407 , 498.436
2.408 , 499.175
2.409 , 499.917
2.41 , 500.662
2.411 , 501.411
2.412 , 502.162
2.413 , 502.917
2.414 , 503.675
2.415 , 504.437
2.416 , 505.202
2.417 , 505.971
2.418 , 506.491
2.419 , 506.796
2.42 , 507.1
2.421 , 507.403
2.422 , 507.705
2.423 , 508.005
2.424 , 508.305
2.425 , 508.604
2.426 , 508.902
2.427 , 509.199
2.428 , 509.496
2.429 , 509.791
2.43 , 510.085
2.431 , 510.378
2.432 , 510.67
2.433 , 510.962
2.434 , 511.252
2.435 , 511.542
2.436 , 511.83
2.437 , 512.118
2.438 , 512.404
2.439 , 512.69
2.44 , 512.975
2.441 , 513.259
2.442 , 513.542
2.443 , 513.824
2.444 , 514.105
2.445 , 514.385
2.446 , 514.664
2.447 , 514.885
2.448 , 515.104
2.449 , 515.309
2.45 , 515.502
2.451 , 515.694
2.452 , 515.886
2.453 , 516.077
2.454 , 516.268
2.455 , 516.458
2.456 , 516.648
2.457 , 516.837
2.458 , 517.025
2.459 , 517.213
2.46 , 517.4
2.461 , 517.587
2.462 , 517.774
2.463 , 517.959
2.464 , 518.145
2.465 , 518.329
2.466 , 518.513
2.467 , 518.697
2.468 , 518.88
2.469 , 519.063
2.47 , 519.245
2.471 , 519.427
2.472 , 519.608
2.473 , 519.788
2.474 , 519.968
2.475 , 520.148
2.476 , 520.327
2.477 , 520.506
2.478 , 520.684
2.479 , 520.861
2.48 , 521.038
2.481 , 521.215
2.482 , 521.391
2.483 , 521.566
2.484 , 521.742
2.485 , 521.916
2.486 , 522.09
2.487 , 522.264
2.488 , 522.437
2.489 , 522.61
2.49 , 522.782
2.491 , 522.953
2.492 , 523.125
2.493 , 523.295
2.494 , 523.466
2.495 , 523.635
2.496 , 523.805
2.497 , 523.973
2.498 , 524.142
2.499 , 524.31
2.5 , 524.477
2.501 , 524.644
2.502 , 524.811
2.503 , 524.977
2.504 , 525.142
2.505 , 525.307
2.506 , 525.472
2.507 , 525.636
2.508 , 525.8
2.509 , 525.963
2.51 , 526.126
2.511 , 526.288
2.512 , 526.45
2.513 , 526.612
2.514 , 526.773
2.515 , 526.934
2.516 , 527.094
2.517 , 527.254
2.518 , 527.413
2.519 , 527.572
2.52 , 527.73
2.521 , 527.888
2.522 , 528.046
2.523 , 528.203
2.524 , 528.36
2.525 , 528.516
2.526 , 528.672
2.527 , 528.827
2.528 , 528.982
2.529 , 529.137
2.53 , 529.291
2.531 , 529.445
2.532 , 529.598
2.533 , 529.751
2.534 , 529.903
2.535 , 530.055
2.536 , 530.207
2.537 , 530.358
2.538 , 530.509
2.539 , 530.66
2.54 , 530.81
2.541 , 530.959
2.542 , 531.108
2.543 , 531.257
2.544 , 531.406
2.545 , 531.554
2.546 , 531.701
2.547 , 531.848
2.548 , 531.995
2.549 , 532.142
2.55 , 532.288
2.551 , 532.433
2.552 , 532.578
2.553 , 532.723
2.554 , 532.868
2.555 , 533.012
2.556 , 533.155
2.557 , 533.299
2.558 , 533.441
2.559 , 533.584
2.56 , 533.726
2.561 , 533.868
2.562 , 534.009
2.563 , 534.15
2.564 , 534.291
2.565 , 534.431
2.566 , 534.571
2.567 , 534.71
2.568 , 534.849
2.569 , 534.988
2.57 , 535.126
2.571 , 535.264
2.572 , 535.402
2.573 , 535.539
2.574 , 535.676
2.575 , 535.812
2.576 , 535.948
2.577 , 536.084
2.578 , 536.219
2.579 , 536.354
2.58 , 536.489
2.581 , 536.623
2.582 , 536.757
2.583 , 536.891
2.584 , 537.024
2.585 , 537.157
2.586 , 537.289
2.587 , 537.421
2.588 , 537.553
2.589 , 537.684
2.59 , 537.815
2.591 , 537.946
2.592 , 538.076
2.593 , 538.206
2.594 , 538.336
2.595 , 538.465
2.596 , 538.594
2.597 , 538.723
2.598 , 538.851
2.599 , 538.979
2.6 , 539.107
2.601 , 539.234
2.602 , 539.361
2.603 , 539.487
2.604 , 539.613
2.605 , 539.739
2.606 , 539.865
2.607 , 539.99
2.608 , 540.115
2.609 , 540.239
2.61 , 540.363
2.611 , 540.487
2.612 , 540.61
2.613 , 540.734
2.614 , 540.856
2.615 , 540.979
2.616 , 541.101
2.617 , 541.223
2.618 , 541.344
2.619 , 541.465
2.62 , 541.586
2.621 , 541.707
2.622 , 541.827
2.623 , 541.947
2.624 , 542.066
2.625 , 542.185
2.626 , 542.304
2.627 , 542.423
2.628 , 542.541
2.629 , 542.659
2.63 , 542.776
2.631 , 542.893
2.632 , 543.01
2.633 , 543.113
2.634 , 543.188
2.635 , 543.263
2.636 , 543.339
2.637 , 543.414
2.638 , 543.489
2.639 , 543.564
2.64 , 543.639
2.641 , 543.714
2.642 , 543.789
2.643 , 543.863
2.644 , 543.938
2.645 , 544.012
2.646 , 544.087
2.647 , 544.161
2.648 , 544.236
2.649 , 544.31
2.65 , 544.384
2.651 , 544.458
2.652 , 544.532
2.653 , 544.606
2.654 , 544.679
2.655 , 544.753
2.656 , 544.827
2.657 , 544.9
2.658 , 544.973
2.659 , 545.047
2.66 , 545.12
2.661 , 545.193
2.662 , 545.266
2.663 , 545.339
2.664 , 545.412
2.665 , 545.484
2.666 , 545.557
2.667 , 545.629
2.668 , 545.702
2.669 , 545.774
2.67 , 545.846
2.671 , 545.918
2.672 , 545.99
2.673 , 546.062
2.674 , 546.133
2.675 , 546.205
2.676 , 546.277
2.677 , 546.348
2.678 , 546.419
2.679 , 546.49
2.68 , 546.561
2.681 , 546.632
2.682 , 546.703
2.683 , 546.774
2.684 , 546.844
2.685 , 546.915
2.686 , 546.985
2.687 , 547.055
2.688 , 547.125
2.689 , 547.195
2.69 , 547.265
2.691 , 547.335
2.692 , 547.405
2.693 , 547.474
2.694 , 547.543
2.695 , 547.613
2.696 , 547.682
2.697 , 547.751
2.698 , 547.82
2.699 , 547.888
2.7 , 547.957
2.701 , 548.025
2.702 , 548.094
2.703 , 548.162
2.704 , 548.23
2.705 , 548.298
2.706 , 548.366
2.707 , 548.434
2.708 , 548.501
2.709 , 548.569
2.71 , 548.636
2.711 , 548.703
2.712 , 548.77
2.713 , 548.837
2.714 , 548.904
2.715 , 548.971
2.716 , 549.037
2.717 , 549.104
2.718 , 549.17
2.719 , 549.236
2.72 , 549.302
2.721 , 549.368
2.722 , 549.433
2.723 , 549.499
2.724 , 549.564
2.725 , 549.63
2.726 , 549.695
2.727 , 549.758
2.728 , 549.813
2.729 , 549.867
2.73 , 549.922
2.731 , 549.976
2.732 , 550.03
2.733 , 550.084
2.734 , 550.138
2.735 , 550.192
2.736 , 550.246
2.737 , 550.3
2.738 , 550.353
2.739 , 550.407
2.74 , 550.46
2.741 , 550.514
2.742 , 550.567
2.743 , 550.62
2.744 , 550.673
2.745 , 550.726
2.746 , 550.779
2.747 , 550.832
2.748 , 550.884
2.749 , 550.937
2.75 , 550.989
2.751 , 551.041
2.752 , 551.094
2.753 , 551.146
2.754 , 551.198
2.755 , 551.25
2.756 , 551.301
2.757 , 551.353
2.758 , 551.405
2.759 , 551.456
2.76 , 551.507
2.761 , 551.559
2.762 , 551.61
2.763 , 551.661
2.764 , 551.712
2.765 , 551.762
2.766 , 551.813
2.767 , 551.864
2.768 , 551.914
2.769 , 551.964
2.77 , 552.015
2.771 , 552.065
2.772 , 552.115
2.773 , 552.165
2.774 , 552.214
2.775 , 552.264
2.776 , 552.314
2.777 , 552.363
2.778 , 552.412
2.779 , 552.462
2.78 , 552.511
2.781 , 552.56
2.782 , 552.608
2.783 , 552.657
2.784 , 552.706
2.785 , 552.754
2.786 , 552.803
2.787 , 552.851
2.788 , 552.899
2.789 , 552.947
2.79 , 552.995
2.791 , 553.043
2.792 , 553.09
2.793 , 553.138
