a, Fruling
4.539 , 526.947
4.54 , 527.2
4.541 , 527.454
4.542 , 527.707
4.543 , 527.959
4.544 , 528.211
4.545 , 528.462
4.546 , 528.713
4.547 , 528.964
4.548 , 529.214
4.549 , 529.464
4.55 , 529.714
4.551 , 529.963
4.552 , 530.212
4.553 , 530.46
4.554 , 530.708
4.555 , 530.955
4.556 , 531.202
4.557 , 531.449
4.558 , 531.695
4.559 , 531.941
4.56 , 532.186
4.561 , 532.431
4.562 , 532.676
4.563 , 532.92
4.564 , 533.164
4.565 , 533.408
4.566 , 533.651
4.567 , 533.894
4.568 , 534.136
4.569 , 534.378
4.57 , 534.62
4.571 , 534.861
4.572 , 535.102
4.573 , 535.343
4.574 , 535.583
4.575 , 535.823
4.576 , 536.062
4.577 , 536.301
4.578 , 536.54
4.579 , 536.778
4.58 , 537.016
4.581 , 537.254
4.582 , 537.491
4.583 , 537.728
4.584 , 537.965
4.585 , 538.201
4.586 , 538.437
4.587 , 538.673
4.588 , 538.908
4.589 , 539.143
4.59 , 539.377
4.591 , 539.611
4.592 , 539.845
4.593 , 540.079
4.594 , 540.312
4.595 , 540.545
4.596 , 540.777
4.597 , 541.01
4.598 , 541.242
4.599 , 541.473
4.6 , 541.704
4.601 , 541.935
4.602 , 542.166
4.603 , 542.396
4.604 , 542.626
4.605 , 542.856
4.606 , 543.085
4.607 , 543.314
4.608 , 543.543
4.609 , 543.771
4.61 , 543.999
4.611 , 544.227
4.612 , 544.454
4.613 , 544.681
4.614 , 544.908
4.615 , 545.135
4.616 , 545.361
4.617 , 545.587
4.618 , 545.812
4.619 , 546.038
4.62 , 546.263
4.621 , 546.488
4.622 , 546.712
4.623 , 546.936
4.624 , 547.16
4.625 , 547.384
4.626 , 547.607
4.627 , 547.83
4.628 , 548.053
4.629 , 548.275
4.63 , 548.497
4.631 , 548.719
4.632 , 548.94
4.633 , 549.162
4.634 , 549.383
4.635 , 549.603
4.636 , 549.824
4.637 , 550.044
4.638 , 550.264
4.639 , 550.484
4.64 , 550.703
4.641 , 550.911
4.642 , 551.086
4.643 , 551.261
4.644 , 551.436
4.645 , 551.611
4.646 , 551.786
4.647 , 551.96
4.648 , 552.135
4.649 , 552.309
4.65 , 552.483
4.651 , 552.657
4.652 , 552.83
4.653 , 553.004
4.654 , 553.177
4.655 , 553.35
4.656 , 553.523
4.657 , 553.696
4.658 , 553.869
4.659 , 554.041
4.66 , 554.214
4.661 , 554.386
4.662 , 554.558
4.663 , 554.73
4.664 , 554.901
4.665 , 555.073
4.666 , 555.244
4.667 , 555.415
4.668 , 555.586
4.669 , 555.757
4.67 , 555.928
4.671 , 556.098
4.672 , 556.269
4.673 , 556.439
4.674 , 556.609
4.675 , 556.779
4.676 , 556.949
4.677 , 557.118
4.678 , 557.288
4.679 , 557.457
4.68 , 557.627
4.681 , 557.796
4.682 , 557.964
4.683 , 558.133
4.684 , 558.302
4.685 , 558.47
4.686 , 558.639
4.687 , 558.807
4.688 , 558.975
4.689 , 559.143
4.69 , 559.31
4.691 , 559.478
4.692 , 559.645
4.693 , 559.813
4.694 , 559.98
4.695 , 560.147
4.696 , 560.314
4.697 , 560.481
4.698 , 560.647
4.699 , 560.814
4.7 , 560.98
4.701 , 561.146
4.702 , 561.313
4.703 , 561.479
4.704 , 561.644
4.705 , 561.81
4.706 , 561.976
4.707 , 562.141
4.708 , 562.307
4.709 , 562.472
4.71 , 562.637
4.711 , 562.802
4.712 , 562.967
4.713 , 563.131
4.714 , 563.296
4.715 , 563.46
4.716 , 563.625
4.717 , 563.789
4.718 , 563.953
4.719 , 564.117
4.72 , 564.281
4.721 , 564.444
4.722 , 564.608
4.723 , 564.772
4.724 , 564.935
4.725 , 565.098
4.726 , 565.261
4.727 , 565.424
4.728 , 565.587
4.729 , 565.75
4.73 , 565.913
4.731 , 566.075
4.732 , 566.238
4.733 , 566.4
4.734 , 566.562
4.735 , 566.724
4.736 , 566.886
4.737 , 567.048
4.738 , 567.21
4.739 , 567.28
4.74 , 567.348
4.741 , 567.416
4.742 , 567.483
4.743 , 567.55
4.744 , 567.617
4.745 , 567.684
4.746 , 567.751
4.747 , 567.818
4.748 , 567.884
4.749 , 567.95
4.75 , 568.016
4.751 , 568.082
4.752 , 568.148
4.753 , 568.214
4.754 , 568.279
4.755 , 568.345
4.756 , 568.41
4.757 , 568.475
4.758 , 568.539
4.759 , 568.604
4.76 , 568.669
4.761 , 568.733
4.762 , 568.797
4.763 , 568.861
4.764 , 568.925
4.765 , 568.989
4.766 , 569.053
4.767 , 569.116
4.768 , 569.179
4.769 , 569.242
4.77 , 569.305
4.771 , 569.368
4.772 , 569.431
4.773 , 569.493
4.774 , 569.556
4.775 , 569.618
4.776 , 569.68
4.777 , 569.742
4.778 , 569.804
4.779 , 569.866
4.78 , 569.927
4.781 , 569.988
4.782 , 570.05
4.783 , 570.111
4.784 , 570.172
4.785 , 570.233
4.786 , 570.293
4.787 , 570.354
4.788 , 570.414
4.789 , 570.474
4.79 , 570.534
4.791 , 570.594
4.792 , 570.654
4.793 , 570.714
4.794 , 570.773
4.795 , 570.833
4.796 , 570.892
4.797 , 570.951
4.798 , 571.01
4.799 , 571.069
4.8 , 571.128
4.801 , 571.186
4.802 , 571.245
4.803 , 571.303
4.804 , 571.361
4.805 , 571.419
4.806 , 571.477
4.807 , 571.535
4.808 , 571.592
4.809 , 571.65
4.81 , 571.707
4.811 , 571.764
4.812 , 571.822
4.813 , 571.879
4.814 , 571.935
4.815 , 571.992
4.816 , 572.049
4.817 , 572.105
4.818 , 572.161
4.819 , 572.218
4.82 , 572.274
4.821 , 572.33
4.822 , 572.385
4.823 , 572.441
4.824 , 572.497
4.825 , 572.552
4.826 , 572.607
4.827 , 572.663
4.828 , 572.718
4.829 , 572.773
4.83 , 572.827
4.831 , 572.882
4.832 , 572.937
4.833 , 572.991
4.834 , 573.045
4.835 , 573.1
4.836 , 573.154
4.837 , 573.208
4.838 , 573.262
4.839 , 573.315
4.84 , 573.369
4.841 , 573.422
4.842 , 573.476
4.843 , 573.529
4.844 , 573.582
4.845 , 573.635
4.846 , 573.688
4.847 , 573.741
4.848 , 573.793
4.849 , 573.846
4.85 , 573.898
4.851 , 573.951
4.852 , 574.003
4.853 , 574.055
4.854 , 574.107
4.855 , 574.159
4.856 , 574.21
4.857 , 574.262
4.858 , 574.314
4.859 , 574.365
4.86 , 574.416
4.861 , 574.467
4.862 , 574.518
4.863 , 574.569
4.864 , 574.62
4.865 , 574.671
4.866 , 574.722
4.867 , 574.772
4.868 , 574.822
4.869 , 574.873
4.87 , 574.923
4.871 , 574.973
4.872 , 575.023
4.873 , 575.073
4.874 , 575.122
4.875 , 575.172
4.876 , 575.222
4.877 , 575.271
4.878 , 575.292
4.879 , 575.296
4.88 , 575.299
4.881 , 575.303
4.882 , 575.307
4.883 , 575.311
4.884 , 575.315
4.885 , 575.319
4.886 , 575.323
4.887 , 575.327
4.888 , 575.332
4.889 , 575.336
4.89 , 575.341
4.891 , 575.346
4.892 , 575.351
4.893 , 575.356
4.894 , 575.361
4.895 , 575.366
4.896 , 575.371
4.897 , 575.376
4.898 , 575.382
4.899 , 575.388
4.9 , 575.393
4.901 , 575.399
4.902 , 575.405
4.903 , 575.411
4.904 , 575.417
4.905 , 575.423
4.906 , 575.429
4.907 , 575.435
4.908 , 575.442
4.909 , 575.448
4.91 , 575.455
4.911 , 575.462
4.912 , 575.468
4.913 , 575.475
4.914 , 575.482
4.915 , 575.489
4.916 , 575.496
4.917 , 575.503
4.918 , 575.511
4.919 , 575.518
4.92 , 575.525
4.921 , 575.533
4.922 , 575.54
4.923 , 575.548
4.924 , 575.556
4.925 , 575.563
4.926 , 575.571
4.927 , 575.579
4.928 , 575.587
4.929 , 575.595
4.93 , 575.603
4.931 , 575.611
4.932 , 575.62
4.933 , 575.628
4.934 , 575.636
4.935 , 575.645
4.936 , 575.653
4.937 , 575.662
4.938 , 575.67
4.939 , 575.679
4.94 , 575.688
4.941 , 575.697
4.942 , 575.706
4.943 , 575.714
4.944 , 575.723
4.945 , 575.732
4.946 , 575.742
4.947 , 575.751
4.948 , 575.76
4.949 , 575.769
4.95 , 575.779
4.951 , 575.788
4.952 , 575.797
4.953 , 575.807
4.954 , 575.816
4.955 , 575.826
4.956 , 575.836
4.957 , 575.845
4.958 , 575.855
4.959 , 575.865
4.96 , 575.875
4.961 , 575.885
4.962 , 575.895
4.963 , 575.905
4.964 , 575.915
4.965 , 575.925
4.966 , 575.935
4.967 , 575.945
4.968 , 575.955
4.969 , 575.965
4.97 , 575.976
4.971 , 575.986
4.972 , 575.996
4.973 , 576.007
4.974 , 576.017
4.975 , 576.028
4.976 , 576.038
4.977 , 576.049
4.978 , 576.06
4.979 , 576.07
4.98 , 576.081
4.981 , 576.092
4.982 , 576.102
4.983 , 576.113
4.984 , 576.124
4.985 , 576.135
4.986 , 576.146
4.987 , 576.157
4.988 , 576.168
4.989 , 576.179
4.99 , 576.19
4.991 , 576.201
4.992 , 576.212
4.993 , 576.223
4.994 , 576.234
4.995 , 576.246
4.996 , 576.257
4.997 , 576.268
4.998 , 576.28
4.999 , 576.291
5 , 576.302
5.001 , 576.314
5.002 , 576.325
5.003 , 576.337
5.004 , 576.348
5.005 , 576.36
5.006 , 576.371
5.007 , 576.383
5.008 , 576.394
5.009 , 576.406
5.01 , 576.417
5.011 , 576.429
5.012 , 576.441
5.013 , 576.447
5.014 , 576.449
5.015 , 576.45
5.016 , 576.452
5.017 , 576.454
5.018 , 576.455
5.019 , 576.457
5.02 , 576.459
5.021 , 576.461
5.022 , 576.462
5.023 , 576.464
5.024 , 576.466
5.025 , 576.468
5.026 , 576.47
5.027 , 576.472
5.028 , 576.474
5.029 , 576.476
5.03 , 576.479
5.031 , 576.481
5.032 , 576.483
5.033 , 576.485
5.034 , 576.488
5.035 , 576.49
5.036 , 576.492
5.037 , 576.495
5.038 , 576.497
5.039 , 576.5
5.04 , 576.502
5.041 , 576.505
5.042 , 576.507
5.043 , 576.51
5.044 , 576.513
5.045 , 576.515
5.046 , 576.518
5.047 , 576.521
5.048 , 576.523
5.049 , 576.526
5.05 , 576.529
5.051 , 576.532
5.052 , 576.535
5.053 , 576.538
5.054 , 576.541
5.055 , 576.544
5.056 , 576.547
5.057 , 576.55
5.058 , 576.553
5.059 , 576.556
5.06 , 576.555
5.061 , 576.554
5.062 , 576.553
5.063 , 576.552
5.064 , 576.551
5.065 , 576.55
5.066 , 576.549
5.067 , 576.548
5.068 , 576.547
5.069 , 576.547
5.07 , 576.546
5.071 , 576.545
5.072 , 576.544
5.073 , 576.544
5.074 , 576.543
5.075 , 576.543
5.076 , 576.542
5.077 , 576.542
5.078 , 576.541
5.079 , 576.541
5.08 , 576.54
5.081 , 576.54
5.082 , 576.539
5.083 , 576.539
5.084 , 576.539
5.085 , 576.539
5.086 , 576.538
5.087 , 576.538
5.088 , 576.538
5.089 , 576.538
5.09 , 576.538
5.091 , 576.538
5.092 , 576.538
5.093 , 576.538
5.094 , 576.538
5.095 , 576.538
5.096 , 576.538
5.097 , 576.538
5.098 , 576.538
5.099 , 576.538
5.1 , 576.538
5.101 , 576.538
5.102 , 576.538
5.103 , 576.539
5.104 , 576.539
5.105 , 576.539
5.106 , 576.54
5.107 , 576.54
5.108 , 576.54
5.109 , 576.541
5.11 , 576.541
5.111 , 576.542
5.112 , 576.542
5.113 , 576.543
5.114 , 576.543
5.115 , 576.544
5.116 , 576.544
5.117 , 576.545
5.118 , 576.545
5.119 , 576.546
5.12 , 576.547
5.121 , 576.547
5.122 , 576.548
5.123 , 576.549
5.124 , 576.55
5.125 , 576.55
5.126 , 576.551
5.127 , 576.552
5.128 , 576.553
5.129 , 576.554
5.13 , 576.555
5.131 , 576.555
5.132 , 576.556
5.133 , 576.557
5.134 , 576.558
5.135 , 576.559
5.136 , 576.56
5.137 , 576.561
5.138 , 576.562
5.139 , 576.563
5.14 , 576.564
5.141 , 576.566
5.142 , 576.567
5.143 , 576.568
5.144 , 576.569
5.145 , 576.57
5.146 , 576.571
5.147 , 576.573
5.148 , 576.574
5.149 , 576.575
5.15 , 576.576
5.151 , 576.578
5.152 , 576.579
5.153 , 576.58
5.154 , 576.582
5.155 , 576.583
5.156 , 576.584
5.157 , 576.586
5.158 , 576.587
5.159 , 576.589
5.16 , 576.59
5.161 , 576.592
5.162 , 576.593
5.163 , 576.595
5.164 , 576.596
5.165 , 576.598
5.166 , 576.599
5.167 , 576.601
5.168 , 576.602
5.169 , 576.604
5.17 , 576.606
5.171 , 576.607
5.172 , 576.609
5.173 , 576.61
5.174 , 576.612
5.175 , 576.614
5.176 , 576.615
5.177 , 576.617
5.178 , 576.619
5.179 , 576.621
5.18 , 576.622
5.181 , 576.624
5.182 , 576.626
5.183 , 576.628
5.184 , 576.63
5.185 , 576.631
5.186 , 576.633
5.187 , 576.635
5.188 , 576.637
5.189 , 576.639
5.19 , 576.641
5.191 , 576.643
5.192 , 576.645
5.193 , 576.647
5.194 , 576.648
5.195 , 576.65
5.196 , 576.652
5.197 , 576.654
5.198 , 576.656
5.199 , 576.658
5.2 , 576.66
5.201 , 576.662
5.202 , 576.665
5.203 , 576.667
5.204 , 576.669
5.205 , 576.671
5.206 , 576.673
5.207 , 576.675
5.208 , 576.677
5.209 , 576.679
5.21 , 576.681
5.211 , 576.683
5.212 , 576.686
5.213 , 576.688
5.214 , 576.69
5.215 , 576.692
5.216 , 576.694
5.217 , 576.697
5.218 , 576.699
5.219 , 576.701
5.22 , 576.703
5.221 , 576.705
5.222 , 576.708
5.223 , 576.71
5.224 , 576.712
5.225 , 576.715
5.226 , 576.717
5.227 , 576.719
5.228 , 576.722
5.229 , 576.724
5.23 , 576.726
5.231 , 576.729
5.232 , 576.731
5.233 , 576.733
5.234 , 576.736
5.235 , 576.738
5.236 , 576.74
5.237 , 576.743
5.238 , 576.745
5.239 , 576.748
5.24 , 576.75
5.241 , 576.752
5.242 , 576.755
5.243 , 576.757
5.244 , 576.76
5.245 , 576.762
5.246 , 576.765
5.247 , 576.767
5.248 , 576.77
5.249 , 576.772
5.25 , 576.775
5.251 , 576.777
5.252 , 576.78
5.253 , 576.782
5.254 , 576.785
5.255 , 576.787
5.256 , 576.79
5.257 , 576.793
5.258 , 576.795
5.259 , 576.798
5.26 , 576.8
5.261 , 576.803
5.262 , 576.805
5.263 , 576.808
5.264 , 576.811
5.265 , 576.813
5.266 , 576.816
5.267 , 576.818
5.268 , 576.821
5.269 , 576.824
5.27 , 576.826
5.271 , 576.829
5.272 , 576.832
5.273 , 576.834
5.274 , 576.837
5.275 , 576.84
5.276 , 576.842
5.277 , 576.845
5.278 , 576.848
5.279 , 576.85
5.28 , 576.853
5.281 , 576.856
5.282 , 576.859
5.283 , 576.861
5.284 , 576.864
5.285 , 576.867
5.286 , 576.87
5.287 , 576.872
5.288 , 576.875
5.289 , 576.878
5.29 , 576.881
5.291 , 576.883
5.292 , 576.886
5.293 , 576.889
5.294 , 576.892
5.295 , 576.894
5.296 , 576.897
5.297 , 576.9
5.298 , 576.903
5.299 , 576.906
5.3 , 576.908
5.301 , 576.911
5.302 , 576.914
5.303 , 576.917
5.304 , 576.92
5.305 , 576.923
5.306 , 576.925
5.307 , 576.928
5.308 , 576.931
5.309 , 576.934
5.31 , 576.937
5.311 , 576.94
5.312 , 576.943
5.313 , 576.945
5.314 , 576.948
5.315 , 576.951
5.316 , 576.954
5.317 , 576.957
5.318 , 576.96
5.319 , 576.963
5.32 , 576.966
5.321 , 576.968
5.322 , 576.971
5.323 , 576.974
5.324 , 576.977
5.325 , 576.98
5.326 , 576.983
5.327 , 576.986
5.328 , 576.989
5.329 , 576.992
5.33 , 576.995
5.331 , 576.998
5.332 , 577.001
5.333 , 577.003
5.334 , 577.006
5.335 , 577.009
5.336 , 577.012
5.337 , 577.015
5.338 , 577.018
5.339 , 577.021
5.34 , 577.024
5.341 , 577.027
5.342 , 577.03
5.343 , 577.033
5.344 , 577.036
5.345 , 577.039
5.346 , 577.042
5.347 , 577.045
5.348 , 577.048
5.349 , 577.051
5.35 , 577.054
5.351 , 577.057
5.352 , 577.06
5.353 , 577.063
5.354 , 577.066
5.355 , 577.069
5.356 , 577.072
5.357 , 577.075
5.358 , 577.078
5.359 , 577.081
5.36 , 577.084
5.361 , 577.087
5.362 , 577.09
5.363 , 577.093
5.364 , 577.096
5.365 , 577.099
5.366 , 577.102
5.367 , 577.105
5.368 , 577.108
5.369 , 577.111
5.37 , 577.114
5.371 , 577.117
5.372 , 577.12
5.373 , 577.123
5.374 , 577.126
5.375 , 577.129
5.376 , 577.132
5.377 , 577.135
5.378 , 577.138
5.379 , 577.141
5.38 , 577.144
5.381 , 577.147
5.382 , 577.15
5.383 , 577.153
5.384 , 577.156
5.385 , 577.159
5.386 , 577.162
5.387 , 577.165
5.388 , 577.168
5.389 , 577.172
5.39 , 577.175
5.391 , 577.178
5.392 , 577.181
5.393 , 577.184
5.394 , 577.187
5.395 , 577.19
5.396 , 577.193
5.397 , 577.196
5.398 , 577.199
5.399 , 577.202
5.4 , 577.205
5.401 , 577.208
5.402 , 577.211
5.403 , 577.214
5.404 , 577.217
5.405 , 577.22
5.406 , 577.223
5.407 , 577.227
5.408 , 577.23
5.409 , 577.233
5.41 , 577.236
5.411 , 577.239
5.412 , 577.242
5.413 , 577.245
5.414 , 577.248
5.415 , 577.251
5.416 , 577.254
5.417 , 577.257
5.418 , 577.26
5.419 , 577.263
5.42 , 577.266
5.421 , 577.269
5.422 , 577.273
5.423 , 577.276
5.424 , 577.279
5.425 , 577.282
5.426 , 577.285
5.427 , 577.288
5.428 , 577.291
5.429 , 577.294
5.43 , 577.297
5.431 , 577.3
5.432 , 577.303
5.433 , 577.306
5.434 , 577.309
5.435 , 577.312
5.436 , 577.315
5.437 , 577.319
5.438 , 577.322
5.439 , 577.325
5.44 , 577.328
5.441 , 577.331
5.442 , 577.334
5.443 , 577.337
5.444 , 577.34
5.445 , 577.343
5.446 , 577.346
5.447 , 577.349
5.448 , 577.352
5.449 , 577.355
5.45 , 577.358
5.451 , 577.361
5.452 , 577.365
5.453 , 577.368
5.454 , 577.371
5.455 , 577.374
5.456 , 577.377
5.457 , 577.38
5.458 , 577.383
5.459 , 577.386
5.46 , 577.389
5.461 , 577.392
5.462 , 577.395
5.463 , 577.398
5.464 , 577.401
5.465 , 577.404
5.466 , 577.407
5.467 , 577.41
5.468 , 577.413
5.469 , 577.417
5.47 , 577.42
5.471 , 577.423
5.472 , 577.426
5.473 , 577.429
5.474 , 577.432
5.475 , 577.435
5.476 , 577.438
5.477 , 577.441
5.478 , 577.444
5.479 , 577.447
5.48 , 577.45
5.481 , 577.453
5.482 , 577.456
5.483 , 577.459
5.484 , 577.462
5.485 , 577.465
5.486 , 577.468
5.487 , 577.471
5.488 , 577.474
5.489 , 577.477
5.49 , 577.48
5.491 , 577.483
5.492 , 577.487
5.493 , 577.49
5.494 , 577.493
5.495 , 577.496
5.496 , 577.499
5.497 , 577.502
5.498 , 577.505
5.499 , 577.508
5.5 , 577.511
5.501 , 577.514
5.502 , 577.517
5.503 , 577.52
5.504 , 577.523
5.505 , 577.526
5.506 , 577.529
5.507 , 577.532
5.508 , 577.535
5.509 , 577.538
5.51 , 577.541
5.511 , 577.544
5.512 , 577.547
5.513 , 577.55
5.514 , 577.553
5.515 , 577.556
5.516 , 577.559
5.517 , 577.562
5.518 , 577.565
5.519 , 577.568
5.52 , 577.571
5.521 , 577.574
5.522 , 577.577
5.523 , 577.58
5.524 , 577.583
5.525 , 577.586
5.526 , 577.589
5.527 , 577.592
5.528 , 577.595
5.529 , 577.598
5.53 , 577.601
5.531 , 577.604
5.532 , 577.607
5.533 , 577.61
5.534 , 577.613
5.535 , 577.616
5.536 , 577.618
5.537 , 577.621
5.538 , 577.624
5.539 , 577.627
5.54 , 577.63
5.541 , 577.633
5.542 , 577.636
5.543 , 577.639
5.544 , 577.642
5.545 , 577.645
5.546 , 577.648
5.547 , 577.651
5.548 , 577.654
5.549 , 577.657
5.55 , 577.66
5.551 , 577.663
5.552 , 577.666
5.553 , 577.669
5.554 , 577.672
5.555 , 577.675
5.556 , 577.677
5.557 , 577.68
5.558 , 577.683
5.559 , 577.686
5.56 , 577.689
5.561 , 577.692
5.562 , 577.695
5.563 , 577.698
5.564 , 577.701
5.565 , 577.704
5.566 , 577.707
5.567 , 577.71
5.568 , 577.712
5.569 , 577.715
5.57 , 577.718
5.571 , 577.721
5.572 , 577.724
5.573 , 577.727
5.574 , 577.73
5.575 , 577.733
5.576 , 577.736
5.577 , 577.738
5.578 , 577.741
5.579 , 577.744
5.58 , 577.747
5.581 , 577.75
5.582 , 577.753
5.583 , 577.756
5.584 , 577.759
5.585 , 577.761
5.586 , 577.764
5.587 , 577.767
5.588 , 577.77
5.589 , 577.773
5.59 , 577.776
5.591 , 577.779
5.592 , 577.781
5.593 , 577.784
5.594 , 577.787
5.595 , 577.79
5.596 , 577.793
5.597 , 577.796
5.598 , 577.799
5.599 , 577.801
5.6 , 577.804
5.601 , 577.807
5.602 , 577.81
5.603 , 577.813
5.604 , 577.816
5.605 , 577.818
5.606 , 577.821
5.607 , 577.824
5.608 , 577.827
5.609 , 577.83
5.61 , 577.832
5.611 , 577.835
5.612 , 577.838
5.613 , 577.841
5.614 , 577.844
5.615 , 577.846
5.616 , 577.849
5.617 , 577.852
5.618 , 577.855
5.619 , 577.858
5.62 , 577.86
5.621 , 577.863
5.622 , 577.866
5.623 , 577.869
5.624 , 577.871
5.625 , 577.874
5.626 , 577.877
5.627 , 577.88
5.628 , 577.883
5.629 , 577.885
5.63 , 577.888
5.631 , 577.891
5.632 , 577.894
5.633 , 577.896
5.634 , 577.899
5.635 , 577.902
5.636 , 577.905
5.637 , 577.907
5.638 , 577.91
5.639 , 577.913
5.64 , 577.915
5.641 , 577.918
5.642 , 577.921
5.643 , 577.924
5.644 , 577.926
5.645 , 577.929
5.646 , 577.932
5.647 , 577.935
5.648 , 577.937
5.649 , 577.94
5.65 , 577.943
5.651 , 577.945
5.652 , 577.948
5.653 , 577.951
5.654 , 577.953
5.655 , 577.956
5.656 , 577.959
5.657 , 577.962
5.658 , 577.964
5.659 , 577.967
5.66 , 577.97
5.661 , 577.972
5.662 , 577.975
5.663 , 577.978
5.664 , 577.98
5.665 , 577.983
5.666 , 577.986
5.667 , 577.988
5.668 , 577.991
5.669 , 577.994
5.67 , 577.996
5.671 , 577.999
5.672 , 578.001
5.673 , 578.004
5.674 , 578.007
5.675 , 578.009
5.676 , 578.012
5.677 , 578.015
5.678 , 578.017
5.679 , 578.02
5.68 , 578.023
5.681 , 578.025
5.682 , 578.028
5.683 , 578.03
5.684 , 578.033
5.685 , 578.036
5.686 , 578.038
5.687 , 578.041
5.688 , 578.043
5.689 , 578.046
5.69 , 578.049
5.691 , 578.051
5.692 , 578.054
5.693 , 578.056
5.694 , 578.059
5.695 , 578.062
5.696 , 578.064
5.697 , 578.067
5.698 , 578.069
5.699 , 578.072
5.7 , 578.074
5.701 , 578.077
5.702 , 578.079
5.703 , 578.082
5.704 , 578.085
5.705 , 578.087
5.706 , 578.09
5.707 , 578.092
5.708 , 578.095
5.709 , 578.097
5.71 , 578.1
5.711 , 578.102
5.712 , 578.105
5.713 , 578.107
5.714 , 578.11
5.715 , 578.112
5.716 , 578.115
5.717 , 578.117
5.718 , 578.12
5.719 , 578.123
5.72 , 578.125
5.721 , 578.128
5.722 , 578.13
5.723 , 578.133
5.724 , 578.135
5.725 , 578.137
5.726 , 578.14
5.727 , 578.142
5.728 , 578.145
5.729 , 578.147
5.73 , 578.15
5.731 , 578.152
5.732 , 578.155
5.733 , 578.157
5.734 , 578.16
5.735 , 578.162
5.736 , 578.165
5.737 , 578.167
5.738 , 578.17
5.739 , 578.172
5.74 , 578.174
5.741 , 578.177
5.742 , 578.179
5.743 , 578.182
5.744 , 578.184
5.745 , 578.187
5.746 , 578.189
5.747 , 578.191
5.748 , 578.194
5.749 , 578.196
5.75 , 578.199
5.751 , 578.201
5.752 , 578.204
5.753 , 578.206
5.754 , 578.208
5.755 , 578.211
5.756 , 578.213
5.757 , 578.215
5.758 , 578.218
5.759 , 578.22
5.76 , 578.223
5.761 , 578.225
5.762 , 578.227
5.763 , 578.23
5.764 , 578.232
5.765 , 578.234
5.766 , 578.237
5.767 , 578.239
5.768 , 578.242
5.769 , 578.244
5.77 , 578.246
5.771 , 578.249
5.772 , 578.251
5.773 , 578.253
5.774 , 578.256
5.775 , 578.258
5.776 , 578.26
5.777 , 578.263
5.778 , 578.265
5.779 , 578.267
5.78 , 578.27
5.781 , 578.272
5.782 , 578.274
5.783 , 578.277
5.784 , 578.279
5.785 , 578.281
5.786 , 578.283
5.787 , 578.286
5.788 , 578.288
5.789 , 578.29
5.79 , 578.293
5.791 , 578.295
5.792 , 578.297
5.793 , 578.299
5.794 , 578.302
5.795 , 578.304
5.796 , 578.306
5.797 , 578.308
5.798 , 578.311
5.799 , 578.313
5.8 , 578.315
5.801 , 578.317
5.802 , 578.32
5.803 , 578.322
5.804 , 578.324
5.805 , 578.326
5.806 , 578.329
5.807 , 578.331
5.808 , 578.333
5.809 , 578.335
5.81 , 578.338
5.811 , 578.34
5.812 , 578.342
5.813 , 578.344
5.814 , 578.346
5.815 , 578.349
5.816 , 578.351
5.817 , 578.353
5.818 , 578.355
5.819 , 578.357
5.82 , 578.36
5.821 , 578.362
5.822 , 578.364
5.823 , 578.366
5.824 , 578.368
5.825 , 578.37
5.826 , 578.373
5.827 , 578.375
5.828 , 578.377
5.829 , 578.379
5.83 , 578.381
5.831 , 578.383
5.832 , 578.386
5.833 , 578.388
5.834 , 578.39
5.835 , 578.392
5.836 , 578.394
5.837 , 578.396
5.838 , 578.398
5.839 , 578.4
5.84 , 578.403
5.841 , 578.405
5.842 , 578.407
5.843 , 578.409
5.844 , 578.411
5.845 , 578.413
5.846 , 578.415
5.847 , 578.417
5.848 , 578.419
5.849 , 578.421
5.85 , 578.424
5.851 , 578.426
5.852 , 578.428
5.853 , 578.43
5.854 , 578.432
5.855 , 578.434
5.856 , 578.436
5.857 , 578.438
5.858 , 578.44
5.859 , 578.442
5.86 , 578.444
5.861 , 578.446
5.862 , 578.448
5.863 , 578.45
5.864 , 578.452
5.865 , 578.454
5.866 , 578.456
5.867 , 578.459
5.868 , 578.461
5.869 , 578.463
5.87 , 578.465
5.871 , 578.467
5.872 , 578.469
5.873 , 578.471
5.874 , 578.473
5.875 , 578.475
5.876 , 578.477
5.877 , 578.479
5.878 , 578.481
5.879 , 578.483
5.88 , 578.485
5.881 , 578.487
5.882 , 578.489
5.883 , 578.49
5.884 , 578.492
5.885 , 578.494
5.886 , 578.496
5.887 , 578.498
5.888 , 578.5
5.889 , 578.502
5.89 , 578.504
5.891 , 578.506
5.892 , 578.508
5.893 , 578.51
5.894 , 578.512
5.895 , 578.514
5.896 , 578.516
5.897 , 578.518
5.898 , 578.52
5.899 , 578.522
5.9 , 578.524
5.901 , 578.525
5.902 , 578.527
5.903 , 578.529
5.904 , 578.531
5.905 , 578.533
5.906 , 578.535
5.907 , 578.537
5.908 , 578.539
5.909 , 578.541
5.91 , 578.542
5.911 , 578.544
5.912 , 578.546
5.913 , 578.548
5.914 , 578.55
5.915 , 578.552
5.916 , 578.554
5.917 , 578.556
5.918 , 578.557
5.919 , 578.559
5.92 , 578.561
5.921 , 578.563
5.922 , 578.565
5.923 , 578.567
5.924 , 578.568
5.925 , 578.57
5.926 , 578.572
5.927 , 578.574
5.928 , 578.576
5.929 , 578.578
5.93 , 578.579
5.931 , 578.581
5.932 , 578.583
5.933 , 578.585
5.934 , 578.587
5.935 , 578.588
5.936 , 578.59
5.937 , 578.592
