a, Fruling
4.40659 , 0
4.40759 , 0
4.40859 , 0
4.40959 , 0
4.41059 , 0
4.41159 , 0
4.41259 , 0
4.41359 , 0
4.41459 , 0
4.41559 , 0
4.41659 , 0
4.41759 , 0
4.41859 , 0
4.41959 , 0
4.42059 , 0
4.42159 , 0
4.42259 , 0
4.42359 , 0
4.42459 , 0
4.42559 , 2.04199
4.42659 , 6.39512
4.42759 , 6.94234
4.42859 , 11.7084
4.42959 , 19.1773
4.43059 , 20.7803
4.43159 , 22.3417
4.43259 , 23.8982
4.43359 , 25.45
4.43459 , 26.9976
4.43559 , 28.5412
4.43659 , 30.0812
4.43759 , 31.6178
4.43859 , 33.1514
4.43959 , 34.6822
4.44059 , 36.2105
4.44159 , 39.7433
4.44259 , 41.4641
4.44359 , 43.1846
4.44459 , 44.905
4.44559 , 46.6257
4.44659 , 48.3472
4.44759 , 50.0699
4.44859 , 51.7941
4.44959 , 53.5202
4.45059 , 55.2488
4.45159 , 56.9801
4.45259 , 58.7146
4.45359 , 60.4527
4.45459 , 62.195
4.45559 , 63.8222
4.45659 , 65.4486
4.45759 , 67.0752
4.45859 , 68.7026
4.45959 , 70.3314
4.46059 , 71.9622
4.46159 , 73.5957
4.46259 , 75.2325
4.46359 , 76.8732
4.46459 , 78.5187
4.46559 , 80.1696
4.46659 , 81.8268
4.46759 , 83.4911
4.46859 , 85.1634
4.46959 , 86.7876
4.47059 , 88.3697
4.47159 , 89.9609
4.47259 , 91.5625
4.47359 , 93.1758
4.47459 , 94.8021
4.47559 , 96.4429
4.47659 , 98.1
4.47759 , 99.6463
4.47859 , 101.016
4.47959 , 102.381
4.48059 , 103.74
4.48159 , 105.093
4.48259 , 106.442
4.48359 , 107.785
4.48459 , 109.124
4.48559 , 110.458
4.48659 , 111.787
4.48759 , 113.112
4.48859 , 114.433
4.48959 , 115.749
4.49059 , 117.062
4.49159 , 118.371
4.49259 , 119.676
4.49359 , 120.977
4.49459 , 122.275
4.49559 , 123.569
4.49659 , 124.86
4.49759 , 126.148
4.49859 , 127.433
4.49959 , 128.716
4.50059 , 129.995
4.50159 , 131.271
4.50259 , 132.545
4.50359 , 133.817
4.50459 , 135.086
4.50559 , 136.352
4.50659 , 137.617
4.50759 , 138.879
4.50859 , 140.14
4.50959 , 141.398
4.51059 , 142.639
4.51159 , 143.695
4.51259 , 144.747
4.51359 , 145.796
4.51459 , 146.841
4.51559 , 147.882
4.51659 , 148.92
4.51759 , 149.913
4.51859 , 150.835
4.51959 , 151.753
4.52059 , 152.667
4.52159 , 153.577
4.52259 , 154.483
4.52359 , 155.385
4.52459 , 156.284
4.52559 , 157.178
4.52659 , 158.069
4.52759 , 158.956
4.52859 , 159.84
4.52959 , 160.72
4.53059 , 161.597
4.53159 , 162.47
4.53259 , 163.34
4.53359 , 164.206
4.53459 , 165.07
4.53559 , 165.93
4.53659 , 166.787
4.53759 , 167.64
4.53859 , 168.491
4.53959 , 169.339
4.54059 , 170.184
4.54159 , 171.026
4.54259 , 171.865
4.54359 , 172.701
4.54459 , 173.534
4.54559 , 174.365
4.54659 , 175.193
4.54759 , 176.018
4.54859 , 176.841
4.54959 , 177.661
4.55059 , 178.479
4.55159 , 179.294
4.55259 , 180.106
4.55359 , 180.917
4.55459 , 181.724
4.55559 , 182.53
4.55659 , 183.333
4.55759 , 184.134
4.55859 , 184.932
4.55959 , 185.729
4.56059 , 186.523
4.56159 , 187.315
4.56259 , 188.104
4.56359 , 188.892
4.56459 , 189.678
4.56559 , 190.462
4.56659 , 191.243
4.56759 , 192.023
4.56859 , 192.801
4.56959 , 193.576
4.57059 , 194.35
4.57159 , 195.122
4.57259 , 195.893
4.57359 , 196.661
4.57459 , 197.428
4.57559 , 198.193
4.57659 , 198.956
4.57759 , 199.717
4.57859 , 200.477
4.57959 , 201.101
4.58059 , 201.693
4.58159 , 202.283
4.58259 , 202.871
4.58359 , 203.457
4.58459 , 204.04
4.58559 , 204.622
4.58659 , 205.201
4.58759 , 205.779
4.58859 , 206.354
4.58959 , 206.928
4.59059 , 207.499
4.59159 , 208.069
4.59259 , 208.636
4.59359 , 209.202
4.59459 , 209.765
4.59559 , 210.327
4.59659 , 210.887
4.59759 , 211.445
4.59859 , 212.001
4.59959 , 212.556
4.60059 , 213.108
4.60159 , 213.588
4.60259 , 214.057
4.60359 , 214.525
4.60459 , 214.991
4.60559 , 215.456
4.60659 , 215.918
4.60759 , 216.378
4.60859 , 216.837
4.60959 , 217.294
4.61059 , 217.749
4.61159 , 218.202
4.61259 , 218.654
4.61359 , 219.103
4.61459 , 219.551
4.61559 , 219.997
4.61659 , 220.442
4.61759 , 220.885
4.61859 , 221.326
4.61959 , 221.765
4.62059 , 222.203
4.62159 , 222.639
4.62259 , 223.074
4.62359 , 223.507
4.62459 , 223.938
4.62559 , 224.368
4.62659 , 224.796
4.62759 , 225.222
4.62859 , 225.647
4.62959 , 226.071
4.63059 , 226.493
4.63159 , 226.913
4.63259 , 227.332
4.63359 , 227.749
4.63459 , 228.165
4.63559 , 228.579
4.63659 , 228.992
4.63759 , 229.404
4.63859 , 229.814
4.63959 , 230.222
4.64059 , 230.629
4.64159 , 231.035
4.64259 , 231.439
4.64359 , 231.842
4.64459 , 232.244
4.64559 , 232.644
4.64659 , 233.043
4.64759 , 233.44
4.64859 , 233.836
4.64959 , 234.231
4.65059 , 234.624
4.65159 , 235.016
4.65259 , 235.407
4.65359 , 235.796
4.65459 , 236.185
4.65559 , 236.571
4.65659 , 236.957
4.65759 , 237.341
4.65859 , 237.724
4.65959 , 238.106
4.66059 , 238.487
4.66159 , 238.866
4.66259 , 239.244
4.66359 , 239.621
4.66459 , 239.997
4.66559 , 240.371
4.66659 , 240.744
4.66759 , 241.116
4.66859 , 241.487
4.66959 , 241.857
4.67059 , 242.226
4.67159 , 242.593
4.67259 , 242.959
4.67359 , 243.324
4.67459 , 243.688
4.67559 , 244.051
4.67659 , 244.413
4.67759 , 244.773
4.67859 , 245.133
4.67959 , 245.491
4.68059 , 245.849
4.68159 , 246.205
4.68259 , 246.56
4.68359 , 246.914
4.68459 , 247.267
4.68559 , 247.619
4.68659 , 247.97
4.68759 , 248.32
4.68859 , 248.668
4.68959 , 249.016
4.69059 , 249.363
4.69159 , 249.709
4.69259 , 250.053
4.69359 , 250.397
4.69459 , 250.74
4.69559 , 251.081
4.69659 , 251.422
4.69759 , 251.686
4.69859 , 251.941
4.69959 , 252.195
4.70059 , 252.447
4.70159 , 252.699
4.70259 , 252.95
4.70359 , 253.2
4.70459 , 253.449
4.70559 , 253.698
4.70659 , 253.945
4.70759 , 254.191
4.70859 , 254.437
4.70959 , 254.682
4.71059 , 254.926
4.71159 , 255.169
4.71259 , 255.411
4.71359 , 255.652
4.71459 , 255.892
4.71559 , 256.132
4.71659 , 256.371
4.71759 , 256.609
4.71859 , 256.846
4.71959 , 257.082
4.72059 , 257.317
4.72159 , 257.552
4.72259 , 257.786
4.72359 , 258.019
4.72459 , 258.251
4.72559 , 258.483
4.72659 , 258.713
4.72759 , 258.943
4.72859 , 259.172
4.72959 , 259.4
4.73059 , 259.628
4.73159 , 259.855
4.73259 , 260.081
4.73359 , 260.306
4.73459 , 260.53
4.73559 , 260.754
4.73659 , 260.977
4.73759 , 261.199
4.73859 , 261.42
4.73959 , 261.641
4.74059 , 261.861
4.74159 , 262.08
4.74259 , 262.299
4.74359 , 262.516
4.74459 , 262.733
4.74559 , 262.95
4.74659 , 263.165
4.74759 , 263.38
4.74859 , 263.594
4.74959 , 263.808
4.75059 , 264.021
4.75159 , 264.233
4.75259 , 264.444
4.75359 , 264.655
4.75459 , 264.865
4.75559 , 265.074
4.75659 , 265.283
4.75759 , 265.491
4.75859 , 265.698
4.75959 , 265.905
4.76059 , 266.111
4.76159 , 266.316
4.76259 , 266.521
4.76359 , 266.725
4.76459 , 266.928
4.76559 , 267.131
4.76659 , 267.333
4.76759 , 267.534
4.76859 , 267.735
4.76959 , 267.935
4.77059 , 268.135
4.77159 , 268.333
4.77259 , 268.532
4.77359 , 268.729
4.77459 , 268.926
4.77559 , 269.123
4.77659 , 269.318
4.77759 , 269.514
4.77859 , 269.708
4.77959 , 269.902
4.78059 , 270.095
4.78159 , 270.288
4.78259 , 270.48
4.78359 , 270.672
4.78459 , 270.863
4.78559 , 271.053
4.78659 , 271.243
4.78759 , 271.432
4.78859 , 271.62
4.78959 , 271.808
4.79059 , 271.996
4.79159 , 272.183
4.79259 , 272.369
4.79359 , 272.555
4.79459 , 272.74
4.79559 , 272.924
4.79659 , 273.108
4.79759 , 273.292
4.79859 , 273.447
4.79959 , 273.595
4.80059 , 273.741
4.80159 , 273.887
4.80259 , 274.033
4.80359 , 274.178
4.80459 , 274.323
4.80559 , 274.467
4.80659 , 274.611
4.80759 , 274.754
4.80859 , 274.897
4.80959 , 275.039
4.81059 , 275.181
4.81159 , 275.323
4.81259 , 275.464
4.81359 , 275.604
4.81459 , 275.744
4.81559 , 275.884
4.81659 , 276.023
4.81759 , 276.161
4.81859 , 276.3
4.81959 , 276.437
4.82059 , 276.575
4.82159 , 276.711
4.82259 , 276.848
4.82359 , 276.984
4.82459 , 277.119
4.82559 , 277.255
4.82659 , 277.389
4.82759 , 277.523
4.82859 , 277.657
4.82959 , 277.791
4.83059 , 277.924
4.83159 , 278.056
4.83259 , 278.188
4.83359 , 278.32
4.83459 , 278.451
4.83559 , 278.582
4.83659 , 278.712
4.83759 , 278.842
4.83859 , 278.972
4.83959 , 279.101
4.84059 , 279.23
4.84159 , 279.359
4.84259 , 279.486
4.84359 , 279.614
4.84459 , 279.741
4.84559 , 279.868
4.84659 , 279.994
4.84759 , 280.12
4.84859 , 280.246
4.84959 , 280.371
4.85059 , 280.496
4.85159 , 280.621
4.85259 , 280.745
4.85359 , 280.868
4.85459 , 280.992
4.85559 , 281.115
4.85659 , 281.237
4.85759 , 281.359
4.85859 , 281.481
4.85959 , 281.602
4.86059 , 281.723
4.86159 , 281.844
4.86259 , 281.964
4.86359 , 282.084
4.86459 , 282.204
4.86559 , 282.323
4.86659 , 282.442
4.86759 , 282.56
4.86859 , 282.679
4.86959 , 282.796
4.87059 , 282.914
4.87159 , 283.031
4.87259 , 283.147
4.87359 , 283.264
4.87459 , 283.38
4.87559 , 283.495
4.87659 , 283.611
4.87759 , 283.726
4.87859 , 283.84
4.87959 , 283.955
4.88059 , 284.069
4.88159 , 284.182
4.88259 , 284.295
4.88359 , 284.408
4.88459 , 284.521
4.88559 , 284.633
4.88659 , 284.745
4.88759 , 284.857
4.88859 , 284.968
4.88959 , 285.079
4.89059 , 285.189
4.89159 , 285.3
4.89259 , 285.41
4.89359 , 285.519
4.89459 , 285.628
4.89559 , 285.737
4.89659 , 285.846
4.89759 , 285.954
4.89859 , 286.063
4.89959 , 286.17
4.90059 , 286.278
4.90159 , 286.385
4.90259 , 286.491
4.90359 , 286.598
4.90459 , 286.704
4.90559 , 286.81
4.90659 , 286.915
4.90759 , 287.021
4.90859 , 287.126
4.90959 , 287.23
4.91059 , 287.335
4.91159 , 287.439
4.91259 , 287.542
4.91359 , 287.646
4.91459 , 287.749
4.91559 , 287.852
4.91659 , 287.954
4.91759 , 288.057
4.91859 , 288.159
4.91959 , 288.26
4.92059 , 288.362
4.92159 , 288.463
4.92259 , 288.563
4.92359 , 288.664
4.92459 , 288.764
4.92559 , 288.864
4.92659 , 288.964
4.92759 , 289.063
4.92859 , 289.162
4.92959 , 289.261
4.93059 , 289.36
4.93159 , 289.458
4.93259 , 289.556
4.93359 , 289.654
4.93459 , 289.751
4.93559 , 289.848
4.93659 , 289.945
4.93759 , 290.042
4.93859 , 290.138
4.93959 , 290.234
4.94059 , 290.33
4.94159 , 290.426
4.94259 , 290.521
4.94359 , 290.616
4.94459 , 290.711
4.94559 , 290.805
4.94659 , 290.9
4.94759 , 290.994
4.94859 , 291.087
4.94959 , 291.181
4.95059 , 291.274
4.95159 , 291.367
4.95259 , 291.46
4.95359 , 291.552
4.95459 , 291.644
4.95559 , 291.736
4.95659 , 291.828
4.95759 , 291.919
4.95859 , 292.01
4.95959 , 292.101
4.96059 , 292.192
4.96159 , 292.282
4.96259 , 292.373
4.96359 , 292.463
4.96459 , 292.552
4.96559 , 292.642
4.96659 , 292.731
4.96759 , 292.82
4.96859 , 292.909
4.96959 , 292.997
4.97059 , 293.085
4.97159 , 293.173
4.97259 , 293.261
4.97359 , 293.349
4.97459 , 293.436
4.97559 , 293.523
4.97659 , 293.61
4.97759 , 293.697
4.97859 , 293.783
4.97959 , 293.869
4.98059 , 293.955
4.98159 , 294.041
4.98259 , 294.126
4.98359 , 294.211
4.98459 , 294.296
4.98559 , 294.381
4.98659 , 294.466
4.98759 , 294.55
4.98859 , 294.634
4.98959 , 294.718
4.99059 , 294.802
4.99159 , 294.885
4.99259 , 294.968
4.99359 , 295.051
4.99459 , 295.134
4.99559 , 295.216
4.99659 , 295.299
4.99759 , 295.381
4.99859 , 295.463
4.99959 , 295.544
5.00059 , 295.626
5.00159 , 295.707
5.00259 , 295.788
